ID,y
458,94.1532287598
459,114.176651001
460,103.359413147
462,105.008728027
464,104.421188354
465,117.090965271
467,114.48916626
471,112.679039001
472,77.8955459595
473,95.2489395142
475,94.830871582
480,95.0470733643
488,111.680183411
490,111.516929626
491,104.577377319
492,78.6275100708
493,94.0611801147
497,95.0313110352
498,112.469093323
499,95.4613113403
500,101.392372131
501,94.2691116333
502,112.505470276
506,79.9884109497
510,111.821281433
511,91.7546157837
512,93.3776626587
516,96.1838912964
518,92.9253387451
519,113.197387695
521,93.8956680298
522,112.343734741
526,112.803436279
529,94.6655731201
532,112.45615387
533,93.8673629761
536,114.594360352
537,104.564308167
539,94.7056503296
540,104.469596863
541,94.3193206787
543,94.2973632812
546,112.800704956
547,93.0432662964
548,79.8952102661
551,93.1861038208
552,104.955986023
556,104.951293945
557,96.0540542603
558,111.996604919
559,95.1120529175
560,103.974128723
562,103.443252563
566,94.3255615234
570,112.469093323
571,93.6205673218
572,104.703804016
573,94.6061553955
575,117.090965271
576,111.952507019
577,92.8733520508
579,93.7635269165
580,113.364067078
581,112.786827087
589,111.516929626
591,103.341239929
593,94.847114563
594,107.913124084
595,94.56665802
598,92.9449005127
602,112.815940857
604,113.826438904
606,112.199211121
608,98.1504821777
609,104.314682007
610,94.201461792
616,113.657546997
617,95.7362442017
618,103.814796448
620,104.144607544
622,112.769927979
623,92.0760726929
624,87.631652832
626,113.482200623
628,115.166809082
629,94.7451782227
630,112.252311707
637,94.7626495361
638,103.959976196
643,93.6609725952
645,95.0470733643
646,117.729133606
648,95.3252105713
652,94.1585159302
653,93.8522796631
654,112.469093323
656,112.818008423
657,94.4538497925
659,92.1631622314
660,104.240257263
663,95.1494598389
664,112.755561829
666,104.013595581
668,112.949783325
669,91.9481658936
671,96.7657623291
675,99.6373748779
677,94.8259811401
678,112.640655518
679,105.656486511
682,95.1708145142
685,103.518508911
687,94.3895797729
688,93.7162246704
693,110.147918701
696,97.8630142212
698,94.9320602417
701,95.4426422119
704,104.893478394
705,116.74596405
709,112.234947205
710,94.3451690674
711,103.578392029
712,94.8419265747
714,111.513275146
715,92.6772918701
716,111.133178711
717,94.025680542
720,115.471443176
721,94.2043151855
724,99.6877441406
725,94.0871276855
726,112.167129517
728,112.007751465
731,93.8555526733
734,103.789596558
738,93.7707595825
745,111.353065491
746,92.0481643677
751,78.3162231445
754,93.0013656616
756,93.6178817749
758,94.4891052246
759,112.824829102
761,115.552452087
766,94.33934021
767,112.497787476
768,91.902015686
769,114.205108643
770,94.7436294556
771,78.5974731445
772,105.174964905
773,92.7062988281
774,112.27243042
776,111.708282471
777,93.7599945068
780,115.613136292
782,104.072387695
787,103.136116028
788,94.6612701416
792,91.8147659302
793,112.116500854
798,93.9488983154
800,92.3737182617
806,111.133178711
809,111.534202576
811,112.751731873
812,93.7964477539
814,115.897766113
816,103.218742371
817,94.0109024048
818,107.839889526
820,111.919494629
823,93.6275634766
829,93.0224151611
830,112.908821106
831,91.5496749878
834,111.844894409
839,94.2880554199
841,79.6361083984
844,103.69354248
845,93.9349899292
848,92.3196716309
850,95.1340484619
851,103.439842224
852,90.4647750854
854,93.2531738281
855,95.2342224121
856,103.363731384
859,103.276817322
861,112.27243042
864,92.4999923706
865,112.058830261
866,93.919342041
867,92.8607254028
869,94.6162338257
871,93.5350799561
872,111.133178711
882,103.789329529
883,93.4970779419
885,94.2861709595
888,97.9265823364
893,111.517478943
901,112.467094421
903,104.002861023
904,94.5167922974
905,104.198684692
910,94.6821670532
911,113.102371216
914,112.404197693
918,115.934524536
921,91.8278961182
928,92.5304107666
929,104.196205139
932,92.8041000366
933,105.048233032
934,94.6821670532
935,112.404144287
937,77.8588943481
939,94.6250915527
940,100.879470825
941,94.1927337646
942,103.172714233
943,94.9039840698
944,103.292152405
947,111.133178711
949,111.447013855
951,110.962669373
952,94.2590026855
953,104.002861023
954,78.2497406006
957,112.082672119
959,93.4802017212
960,114.3592453
963,115.897766113
965,111.133178711
967,103.609428406
971,93.7258834839
972,78.2099075317
973,94.4318389893
974,112.011322021
975,94.8521347046
978,116.569549561
980,112.161933899
981,95.0620727539
984,113.640609741
986,94.6821670532
988,91.902015686
989,111.795761108
990,104.479652405
992,112.467094421
996,93.6626358032
999,111.670806885
1000,92.7333831787
1001,112.058830261
1002,92.1179580688
1003,111.708282471
1004,91.6988449097
1008,112.138336182
1009,90.9211273193
1010,109.956192017
1012,117.801124573
1013,95.2346954346
1014,114.000038147
1015,93.4524002075
1016,115.35043335
1019,94.9896850586
1020,112.477218628
1021,94.6821670532
1022,105.074981689
1024,94.6821670532
1025,79.1574707031
1027,94.0380249023
1028,103.775535583
1029,95.2175369263
1030,94.1793060303
1033,112.04599762
1036,92.6817703247
1037,110.93914032
1038,92.9346923828
1042,94.6250915527
1043,100.944854736
1044,92.6722717285
1045,112.242736816
1047,113.840255737
1050,94.0620269775
1051,111.078453064
1054,93.7649612427
1056,95.0620727539
1057,93.4300765991
1059,94.7579879761
1062,102.117294312
1063,105.288627625
1064,95.0620727539
1066,92.5285491943
1070,104.014968872
1076,112.223526001
1077,103.551338196
1078,112.416267395
1080,112.554115295
1082,112.587615967
1083,97.6324691772
1089,113.291145325
1091,98.4870758057
1093,95.6205062866
1097,96.2209777832
1099,94.4728622437
1101,95.1028366089
1103,95.4148635864
1104,112.828536987
1106,113.125312805
1109,93.2566986084
1110,112.393539429
1111,95.3215713501
1112,114.926452637
1114,94.6219482422
1116,100.540206909
1117,112.487716675
1120,94.8765716553
1124,112.977989197
1125,93.2058029175
1126,112.558433533
1134,112.665100098
1137,95.5011901855
1138,112.870620728
1144,112.107147217
1145,95.0099029541
1146,93.2727050781
1148,95.8662872314
1150,94.3141860962
1152,104.34778595
1153,94.2429046631
1154,102.523674011
1155,95.4142684937
1157,93.2944259644
1162,96.1201553345
1165,112.612701416
1166,94.9821853638
1167,104.997261047
1168,95.2561950684
1169,103.862579346
1171,116.654693604
1172,96.3238983154
1173,103.862579346
1174,94.2084274292
1176,96.0540084839
1177,103.893692017
1178,92.8179931641
1182,112.820610046
1186,94.7741088867
1187,113.076881409
1188,96.1466598511
1189,121.735908508
1191,105.381126404
1192,95.3741149902
1197,112.192825317
1198,94.3780212402
1200,78.4567565918
1201,94.6328048706
1203,95.5390167236
1209,117.198524475
1214,104.215179443
1218,112.774230957
1222,94.4015274048
1226,94.5763168335
1228,93.6478347778
1230,93.6781692505
1232,78.5718994141
1233,103.217041016
1236,113.932220459
1238,93.6831436157
1241,112.107147217
1244,105.297264099
1246,94.6316070557
1247,112.862838745
1250,112.925376892
1251,94.4254837036
1254,115.205924988
1255,93.4356460571
1256,112.141967773
1257,92.7487640381
1258,94.1674194336
1259,111.976760864
1260,94.7529296875
1263,112.408630371
1267,78.4541931152
1268,112.239997864
1271,95.5885925293
1272,112.125488281
1274,104.173721313
1275,96.1201553345
1276,112.139656067
1277,94.102355957
1279,93.2727050781
1281,95.8051452637
1282,96.1466598511
1283,112.855171204
1285,113.210289001
1286,95.5533218384
1289,113.930686951
1296,115.55884552
1299,94.798538208
1301,94.3658218384
1306,93.8011474609
1307,92.8236160278
1308,95.2413787842
1313,112.139656067
1314,96.6720275879
1315,112.393539429
1316,93.9364852905
1317,112.199790955
1319,95.0725631714
1323,94.7739028931
1324,104.271621704
1325,92.8139801025
1328,107.168296814
1329,95.1736755371
1330,112.735183716
1331,95.2583999634
1332,105.488105774
1337,95.6114044189
1338,112.214370728
1339,94.2748260498
1340,113.2292099
1343,114.513038635
1347,104.380401611
1348,93.0986785889
1349,104.506202698
1352,93.1865234375
1354,95.4520339966
1359,112.521606445
1360,94.713394165
1363,111.952415466
1364,98.0203170776
1365,103.832092285
1366,94.0895996094
1372,95.0361785889
1375,103.291297913
1376,94.117401123
1378,94.5220718384
1379,113.050209045
1380,94.717048645
1381,103.649261475
1384,113.260345459
1387,94.8848724365
1388,112.477302551
1392,78.2817382812
1394,103.155944824
1395,94.9094161987
1396,111.851425171
1398,93.1712341309
1399,111.851425171
1400,94.5733718872
1401,93.5528640747
1403,96.8567962646
1404,113.650352478
1406,111.851425171
1407,94.5165252686
1408,112.00491333
1410,78.193939209
1412,111.586273193
1413,94.4096832275
1415,95.4357757568
1420,112.00491333
1422,112.566902161
1423,120.808769226
1424,112.00491333
1425,94.964012146
1426,78.193939209
1427,95.801322937
1429,92.7275085449
1430,113.341957092
1431,95.3191757202
1432,105.809921265
1434,112.862861633
1437,94.6569366455
1438,104.529792786
1440,112.456062317
1441,112.637207031
1442,92.7565841675
1444,114.342155457
1445,95.4593353271
1446,104.269554138
1448,92.7368011475
1453,94.6335067749
1454,111.586273193
1455,95.4047698975
1456,113.642173767
1458,111.586273193
1459,94.2729034424
1461,94.3279647827
1465,94.8848724365
1466,112.658752441
1469,94.7755126953
1472,94.6335067749
1474,94.5717391968
1477,112.802124023
1479,112.621955872
1482,94.1577148438
1483,78.4444885254
1487,94.3576507568
1488,112.652687073
1490,112.604110718
1492,112.617866516
1494,116.487960815
1496,100.452285767
1497,94.683807373
1499,97.8405761719
1502,92.6892852783
1507,114.189857483
1508,93.1865234375
1509,112.633544922
1511,95.9761734009
1512,112.584037781
1513,115.954650879
1514,103.829872131
1518,112.097946167
1519,93.3089523315
1522,112.792144775
1524,78.3801269531
1527,92.7565841675
1529,94.9635467529
1532,103.671035767
1536,111.924636841
1537,117.021102905
1539,105.190437317
1542,112.666854858
1543,94.117401123
1544,103.909439087
1545,79.925567627
1550,94.1387252808
1551,112.600997925
1554,103.542877197
1556,104.334480286
1559,92.7060623169
1560,78.2626647949
1562,95.1917495728
1566,93.2381744385
1567,112.328674316
1569,104.153564453
1570,114.785713196
1571,112.609886169
1574,93.1865234375
1578,104.591377258
1580,93.0171203613
1583,112.160964966
1584,93.1865234375
1585,112.718070984
1586,94.638458252
1587,112.436767578
1588,92.7782440186
1590,116.395393372
1592,103.945297241
1596,113.037139893
1598,112.375648499
1599,94.4144287109
1604,118.926612854
1606,103.251876831
1607,94.4096832275
1608,103.157112122
1609,116.403266907
1611,94.7600021362
1613,95.0319747925
1616,95.6260147095
1619,114.666007996
1620,94.8754196167
1621,112.191001892
1622,92.7177429199
1625,112.61415863
1627,116.403266907
1629,112.776428223
1634,96.295753479
1636,93.9819717407
1638,104.236114502
1639,92.8720397949
1641,95.7098083496
1643,95.3770751953
1644,101.225738525
1645,117.318847656
1646,94.4281845093
1647,103.805107117
1648,96.3919296265
1652,93.0171203613
1653,112.88848877
1656,118.396240234
1658,94.4144287109
1659,111.791671753
1661,94.439491272
1663,94.4096832275
1664,111.965400696
1665,94.6867294312
1666,104.334480286
1667,105.728523254
1668,78.2871398926
1669,103.414428711
1670,95.1433258057
1672,112.220451355
1674,114.227851868
1677,112.652687073
1678,93.4510116577
1679,113.535255432
1680,94.6049804688
1683,104.197616577
1686,104.108657837
1687,112.649993896
1689,112.013572693
1690,93.0860900879
1691,116.034706116
1692,112.610542297
1693,93.1865234375
1695,94.2520675659
1696,94.6335067749
1697,112.259010315
1700,104.334480286
1701,94.1763763428
1702,112.414482117
1703,92.3832397461
1704,113.246055603
1706,96.1696090698
1707,114.471572876
1708,95.4520187378
1710,96.9876022339
1711,103.591049194
1713,104.939224243
1717,103.888069153
1719,104.591377258
1720,94.778717041
1722,95.0233459473
1725,104.350204468
1726,95.6684646606
1727,102.07346344
1729,112.605064392
1730,93.6568756104
1731,112.216316223
1733,104.334480286
1734,94.8747406006
1735,112.566902161
1738,95.0319747925
1742,93.8680343628
1745,114.227851868
1747,94.2759933472
1749,95.7706680298
1751,95.5220718384
1752,80.678855896
1753,103.077667236
1754,100.026046753
1755,95.9140472412
1756,104.445915222
1758,115.631004333
1759,95.4917449951
1760,106.45223999
1761,113.957817078
1762,94.0983276367
1763,112.38949585
1764,92.5919876099
1766,95.8058166504
1768,95.6840133667
1769,81.3486633301
1771,112.12159729
1772,94.6772460938
1773,104.396743774
1774,94.7079238892
1775,112.890136719
1777,113.214897156
1779,95.4917449951
1780,106.595802307
1787,94.902130127
1788,96.4902801514
1790,96.1602401733
1796,113.778671265
1801,92.8790512085
1803,95.8564834595
1807,112.507347107
1809,113.153808594
1812,93.6984329224
1813,114.52482605
1814,96.9054718018
1815,112.115867615
1816,95.2368240356
1818,93.770690918
1820,95.8658828735
1821,115.71862793
1822,95.7349700928
1825,92.5740203857
1826,105.323738098
1828,95.9004898071
1831,104.455574036
1836,113.629348755
1837,94.3559265137
1841,94.5695495605
1844,104.292098999
1848,95.3544082642
1851,105.674697876
1852,99.4760742188
1853,93.8118209839
1854,113.49471283
1856,94.6778488159
1859,113.05682373
1860,97.436630249
1861,80.9667282104
1863,104.193984985
1865,95.6522903442
1866,106.426429749
1867,96.1768112183
1868,93.9545211792
1872,98.4972686768
1879,94.5499420166
1880,105.251930237
1882,97.4121246338
1885,104.240783691
1887,104.80607605
1888,91.2718429565
1890,117.372688293
1894,95.9481201172
1895,103.724838257
1896,95.3033905029
1897,113.204437256
1900,114.149833679
1901,94.4472198486
1902,126.103851318
1905,93.0066757202
1906,111.982826233
1912,104.55330658
1915,95.1053695679
1916,104.195922852
1917,98.5659713745
1918,104.213088989
1920,83.499420166
1923,99.4676132202
1924,105.626899719
1925,96.1310806274
1930,119.141609192
1932,113.042114258
1933,97.1353988647
1934,112.820350647
1935,93.1088027954
1940,81.0463943481
1941,95.5981369019
1942,113.027366638
1943,102.382286072
1944,94.4184951782
1945,113.219802856
1948,117.226333618
1949,95.1343307495
1952,94.5633392334
1954,93.3853683472
1955,114.985328674
1958,94.8696670532
1959,81.8938446045
1960,112.38949585
1963,95.6588363647
1965,94.2021026611
1968,104.426849365
1969,101.338104248
1971,95.3567276001
1972,112.267677307
1973,93.873085022
1975,93.0158615112
1977,95.3069839478
1978,94.7230834961
1979,112.131347656
1981,93.244102478
1982,113.779335022
1987,114.675605774
1988,93.7721328735
1993,94.6781082153
1997,94.720489502
1999,95.0696029663
2001,94.6600875854
2002,121.852661133
2003,95.4707183838
2004,84.8785095215
2006,112.00819397
2007,95.443862915
2009,106.274940491
2010,95.3523788452
2013,95.645072937
2018,82.3221740723
2022,107.305641174
2024,118.815841675
2025,96.318069458
2026,104.707237244
2030,106.116737366
2031,94.9730224609
2032,104.55330658
2033,95.0011138916
2035,94.7634963989
2036,112.147613525
2037,94.1005859375
2040,94.6799240112
2043,113.077835083
2044,102.152770996
2046,107.828903198
2054,112.965042114
2055,94.9155654907
2056,106.595802307
2059,93.944480896
2060,94.4472198486
2062,93.8172073364
2063,113.055236816
2066,95.9481201172
2067,121.538894653
2072,103.947257996
2073,112.692138672
2074,98.4538040161
2075,112.406105042
2076,96.5753631592
2080,96.2954788208
2082,94.4472198486
2085,112.769790649
2087,113.336029053
2091,113.177909851
2092,96.8583221436
2093,106.595802307
2098,96.2723312378
2101,112.38949585
2102,93.5576477051
2103,81.0463943481
2105,106.728805542
2106,95.3837661743
2107,118.460983276
2110,94.8209762573
2114,95.0376663208
2115,113.219200134
2117,85.6898345947
2118,93.7418060303
2119,104.425796509
2120,96.1334609985
2122,94.7457809448
2123,112.260192871
2126,94.9213104248
2127,106.064430237
2128,94.5801849365
2129,114.794372559
2132,94.6342391968
2135,108.979347229
2138,94.6743392944
2139,119.141609192
2141,113.869674683
2142,92.5032043457
2146,96.437210083
2151,113.216461182
2157,101.942260742
2159,124.946784973
2162,95.4094848633
2164,115.928199768
2167,92.6415557861
2168,112.642730713
2171,94.1889343262
2173,95.5057067871
2174,104.275749207
2175,92.9639282227
2178,95.0313720703
2180,95.0881576538
2185,112.670501709
2189,92.8708724976
2190,113.277549744
2192,103.545806885
2194,118.049240112
2200,114.526367188
2201,94.7406082153
2203,112.647789001
2204,94.7922973633
2205,112.885063171
2209,112.542266846
2213,104.494445801
2214,93.7044677734
2215,112.987976074
2216,94.7434310913
2218,96.6650085449
2219,111.928375244
2220,95.5344924927
2222,91.1958007812
2223,112.703918457
2225,112.772018433
2226,96.7506408691
2230,94.201171875
2233,113.347465515
2234,120.395736694
2235,94.7922973633
2236,78.1340789795
2237,93.570526123
2240,120.566497803
2241,95.1991348267
2248,104.193267822
2249,95.5807495117
2250,112.552177429
2252,112.765365601
2253,95.5213317871
2254,112.352020264
2256,78.4283676147
2258,94.5017929077
2259,117.86315918
2262,95.3390960693
2265,94.9418029785
2266,104.11756897
2269,95.8074569702
2271,96.1646347046
2273,93.9865036011
2274,113.991279602
2275,94.9642715454
2277,93.532661438
2279,94.7922973633
2280,78.2719802856
2282,95.0881576538
2283,104.000473022
2288,93.5994949341
2289,115.106536865
2291,96.0533752441
2292,120.599662781
2297,95.4597091675
2298,105.440940857
2299,93.7183532715
2300,112.870635986
2301,118.03465271
2304,94.9187927246
2305,102.178977966
2306,95.3390960693
2308,95.6033554077
2309,114.363044739
2311,95.1717987061
2312,105.258224487
2316,104.107521057
2321,103.82346344
2322,113.023994446
2325,104.501045227
2326,95.6560440063
2329,120.599662781
2330,93.2691802979
2331,104.203086853
2332,113.317176819
2333,95.3390960693
2334,103.215774536
2335,112.141967773
2337,114.782936096
2338,94.5267486572
2340,113.317176819
2342,99.4821929932
2345,93.574180603
2349,99.3894729614
2351,78.6911392212
2352,95.3754501343
2354,112.101966858
2355,114.84312439
2357,112.772018433
2358,94.0854568481
2360,95.0046615601
2361,112.101966858
2364,92.9264221191
2366,98.1846923828
2369,104.741172791
2370,94.3935623169
2371,112.847137451
2373,116.511383057
2374,95.6388015747
2376,112.660644531
2378,113.143547058
2382,96.1508255005
2383,94.6746292114
2386,104.019538879
2387,95.5996932983
2389,97.8134155273
2390,113.84185791
2392,94.8691101074
2398,113.317176819
2399,95.6655807495
2400,99.8245391846
2401,112.165985107
2402,94.7602844238
2404,96.4988174438
2407,113.803161621
2408,114.876785278
2409,115.732444763
2412,81.9487838745
2413,95.8487319946
2415,94.9054870605
2420,118.413040161
2422,94.1777954102
2423,103.941314697
2426,95.0133514404
2432,93.6563568115
2434,93.7812805176
2435,100.199645996
2436,112.420196533
2438,113.08013916
2440,113.334899902
2443,96.7650222778
2444,98.1226043701
2447,104.193267822
2450,95.3550872803
2454,94.5974655151
2455,114.389472961
2459,95.3390960693
2460,112.532714844
2463,94.5796890259
2465,95.3413467407
2468,78.4445953369
2469,94.1988601685
2474,97.4465866089
2478,95.3908004761
2480,94.1933288574
2481,120.566497803
2489,95.0881576538
2490,105.303138733
2492,93.1040344238
2496,95.3390960693
2497,113.619873047
2500,95.3009567261
2505,95.2747421265
2507,93.8839416504
2508,112.885063171
2509,95.7663116455
2510,83.1213684082
2513,93.8962097168
2515,95.0881576538
2518,94.6746292114
2519,112.867935181
2520,94.6746292114
2521,113.171974182
2523,111.791725159
2525,95.6048583984
2529,111.279342651
2530,92.672958374
2533,111.802619934
2535,91.3657531738
2538,101.969482422
2544,112.559326172
2553,111.789009094
2556,92.4336624146
2558,92.8129653931
2559,115.132461548
2560,92.2762908936
2561,111.574172974
2562,92.7880706787
2563,111.512260437
2564,93.1482543945
2565,111.672691345
2567,103.188194275
2572,92.7724990845
2575,93.4588775635
2576,112.116447449
2577,92.0461654663
2578,94.7040252686
2579,110.890197754
2580,92.4912948608
2582,111.117485046
2583,93.7623214722
2587,91.503326416
2589,113.16809845
2590,95.6533355713
2591,111.279342651
2594,93.598739624
2597,93.8613433838
2598,103.680709839
2599,90.8911895752
2600,101.885040283
2602,111.694709778
2603,92.7724990845
2604,103.080688477
2606,111.907066345
2607,77.9804153442
2608,94.0129852295
2613,111.500740051
2614,93.7527618408
2615,111.534011841
2617,111.423141479
2620,93.614944458
2623,111.609619141
2624,94.4600601196
2627,111.500740051
2629,77.9804153442
2630,95.9417648315
2632,94.1003799438
2636,93.9691467285
2639,95.1201171875
2640,103.307762146
2642,111.279342651
2644,103.563903809
2646,110.338600159
2647,93.8240661621
2649,93.542640686
2650,106.727989197
2652,103.35748291
2653,99.1850280762
2655,110.111022949
2657,111.258651733
2659,110.749359131
2662,92.5645217896
2663,114.457481384
2664,93.7904815674
2665,102.756324768
2670,94.0173950195
2671,103.213302612
2672,91.6133651733
2675,103.35748291
2677,110.68800354
2679,111.270210266
2683,111.256759644
2684,94.1562576294
2685,93.5157394409
2688,103.096946716
2689,94.6126480103
2690,104.430969238
2693,95.9451828003
2694,112.470321655
2697,98.1954040527
2699,96.159866333
2703,92.5227890015
2705,103.247123718
2709,78.5121154785
2710,92.3393249512
2711,112.119720459
2712,91.5072479248
2713,94.092628479
2714,111.124671936
2715,93.1651687622
2717,92.220703125
2718,113.906272888
2720,111.295700073
2721,93.7440109253
2726,93.8686981201
2728,92.4855651855
2731,103.168937683
2732,110.89302063
2734,93.570022583
2736,103.32976532
2737,94.131980896
2738,102.70085144
2739,117.96182251
2746,91.957611084
2749,103.011772156
2751,115.298927307
2752,104.315246582
2753,93.4566726685
2757,103.484199524
2758,95.5816955566
2759,110.299880981
2760,96.273223877
2762,111.901237488
2764,94.76171875
2765,112.213592529
2769,111.084411621
2771,111.845756531
2774,93.4565734863
2776,93.4516601562
2777,112.463943481
2778,92.7445831299
2779,111.986053467
2782,91.3619384766
2784,94.2157516479
2787,93.4397277832
2789,92.5572891235
2792,93.6838912964
2798,93.5599899292
2799,100.88205719
2800,93.6382522583
2801,78.8851318359
2802,92.949836731
2804,93.9663925171
2807,103.090820312
2808,94.2900619507
2809,117.047737122
2811,113.489028931
2812,92.6938552856
2814,92.00730896
2816,93.3352432251
2817,111.507476807
2818,111.165054321
2820,110.93914032
2821,79.0531997681
2822,96.8183059692
2823,103.521392822
2824,93.7796783447
2826,93.8631744385
2829,92.6034088135
2834,93.0574645996
2835,78.7788619995
2838,94.3446884155
2839,111.041061401
2840,91.4582366943
2841,111.60634613
2842,94.1879806519
2846,111.107002258
2848,94.3305206299
2849,91.8617935181
2850,111.124671936
2851,94.5681381226
2853,92.2479248047
2854,111.279342651
2858,111.331962585
2861,94.3579025269
2864,92.3534164429
2865,114.457481384
2866,111.371040344
2867,92.1439437866
2868,112.007698059
2870,111.143600464
2877,95.3722305298
2878,111.500740051
2880,111.493141174
2882,77.6445617676
2883,95.1266098022
2884,103.729408264
2885,92.8219070435
2887,94.2086105347
2888,110.56288147
2889,94.2577972412
2890,103.428131104
2891,93.2233963013
2892,115.156684875
2893,94.1488571167
2898,111.933006287
2899,93.9138412476
2900,111.196891785
2901,92.7796325684
2909,94.4166488647
2910,111.628974915
2911,110.768089294
2913,111.885894775
2914,93.9921798706
2918,92.3111114502
2919,111.622802734
2920,93.6845397949
2921,111.500740051
2922,91.5027923584
2923,102.083930969
2925,113.249511719
2926,92.5001068115
2927,112.068267822
2929,111.038993835
2933,92.196182251
2934,111.448051453
2936,112.818618774
2941,105.255737305
2942,93.4199752808
2943,113.93283844
2945,105.032089233
2950,95.8122787476
2951,113.121871948
2953,115.977294922
2954,94.358833313
2955,103.771980286
2956,96.6731185913
2960,95.8911743164
2962,95.1018218994
2963,104.665718079
2964,104.06085968
2966,78.6234207153
2967,94.9677429199
2968,113.672798157
2969,92.7937088013
2971,91.3329467773
2972,94.6392059326
2974,102.65309906
2975,112.527442932
2977,116.521217346
2980,112.416404724
2981,94.6354522705
2983,95.2297897339
2984,103.746917725
2985,116.858558655
2986,105.626861572
2987,94.6392059326
2989,91.1100006104
2990,112.60684967
2991,94.8374023438
2992,78.0952758789
2995,100.464492798
2996,101.552597046
3002,116.315750122
3004,114.112808228
3005,116.08833313
3006,95.546836853
3010,95.948348999
3011,103.902122498
3014,93.4150009155
3015,94.2266387939
3016,94.6569366455
3017,115.919830322
3018,96.0143432617
3021,104.413375854
3024,104.635467529
3028,93.3820648193
3030,92.6954345703
3032,94.3961715698
3039,95.2137908936
3040,104.962219238
3041,95.7832107544
3043,94.7919692993
3044,113.133850098
3046,111.3646698
3055,92.3488235474
3056,113.419754028
3058,93.1447982788
3059,112.398681641
3061,117.154037476
3063,105.36265564
3066,95.5041122437
3067,104.635467529
