ID,y
253,116.783218384
254,94.9829940796
256,93.0196914673
257,92.7066802979
258,112.441162109
259,94.1792221069
262,82.3394317627
266,93.1975479126
267,113.084854126
272,104.228118896
273,114.013710022
275,94.4259338379
276,113.694541931
279,94.736541748
280,105.204696655
283,94.6653442383
285,113.136955261
288,114.013710022
289,82.3173828125
290,105.242027283
291,94.9432601929
292,113.365432739
293,112.379554749
296,93.0617675781
297,112.435310364
298,115.415908813
299,94.7479705811
304,93.8681945801
305,80.3032989502
306,95.5093917847
307,111.820884705
311,110.681404114
313,111.820884705
314,94.0457763672
316,94.5231018066
324,94.4024658203
327,99.8701477051
329,93.7467803955
330,112.372779846
337,104.680046082
338,94.7947845459
339,106.740112305
340,94.2320251465
343,94.8879318237
345,116.876281738
346,94.3916854858
347,113.275970459
349,112.925140381
350,94.2747268677
352,113.01473999
353,93.1641693115
354,79.8584518433
357,92.9400100708
358,112.643760681
362,112.81438446
364,116.79259491
365,104.224937439
366,94.6253585815
367,111.995666504
368,95.9017715454
370,79.2477035522
373,95.3264694214
377,93.2378082275
378,113.143920898
382,102.315376282
384,113.115959167
390,95.5817871094
392,112.383895874
393,110.258842468
395,94.947227478
396,105.642295837
399,78.850769043
406,111.820884705
408,111.820884705
409,94.1707305908
410,79.0049057007
412,112.568077087
413,93.4867706299
419,95.8532562256
420,112.46761322
421,93.4705963135
430,99.6031646729
434,94.0895462036
436,94.8787460327
437,94.2346954346
438,93.6768035889
439,112.913658142
440,93.8967056274
443,111.641548157
446,94.956237793
448,93.0537490845
452,94.4834594727
453,104.125335693
457,104.606750488
458,94.0465774536
459,114.707717896
460,105.225692749
462,105.16632843
464,107.903556824
465,116.434341431
467,115.012184143
471,113.492889404
472,79.012878418
473,95.7158279419
475,95.3448944092
480,94.8642425537
488,111.510276794
490,111.820884705
491,104.031333923
492,80.9456481934
493,93.7334060669
497,94.4033966064
498,112.070083618
499,95.4153442383
500,102.897590637
501,94.162651062
502,112.436836243
506,82.500289917
510,111.995666504
511,92.589805603
512,93.8852005005
516,95.648147583
518,93.4860305786
519,112.370864868
521,93.5848007202
522,112.637619019
526,112.450775146
529,97.5475006104
532,112.473838806
533,93.5206604004
536,112.890365601
537,102.79234314
539,94.7479705811
540,103.904495239
541,95.0386734009
543,94.1651382446
546,113.09312439
547,93.7118988037
548,80.8753433228
551,93.4342346191
552,104.81199646
556,105.143447876
557,96.2884368896
558,111.995666504
559,94.9748001099
560,104.435714722
562,103.784263611
566,95.0666809082
570,112.070083618
571,94.2346954346
572,105.181556702
573,94.7105865479
575,116.434341431
576,112.957061768
577,93.4206390381
579,93.5305480957
580,112.425483704
581,112.297073364
589,111.820884705
591,103.356933594
593,95.2788238525
594,102.048912048
595,94.8225250244
598,93.3264007568
602,112.918281555
604,112.295959473
606,112.464065552
608,95.085647583
609,103.889343262
610,94.626121521
616,112.45426178
617,95.7910461426
618,102.219787598
620,104.284797668
622,112.326385498
623,92.9826202393
624,91.3619155884
626,113.113586426
628,113.099403381
629,94.5349655151
630,113.014297485
637,94.7902679443
638,104.567321777
643,93.4752349854
645,94.8642425537
646,117.315254211
648,95.1352233887
652,95.0666809082
653,94.2606506348
654,112.070083618
656,112.081939697
657,94.3061294556
659,91.3195877075
660,104.50226593
663,94.7403564453
664,112.113090515
666,103.449951172
668,112.353431702
669,92.1952514648
671,96.763999939
675,95.3908996582
677,93.7461166382
678,113.221511841
679,103.889778137
682,96.1582260132
685,103.37020874
687,94.9423980713
688,93.3941574097
693,110.685920715
696,99.6563796997
698,95.591468811
701,96.5952377319
704,104.702056885
705,115.869003296
709,112.5548172
710,92.4808273315
711,103.835906982
712,94.664024353
714,111.831466675
715,93.9049835205
716,111.689277649
717,93.8389968872
720,115.751174927
721,93.8140106201
724,103.630401611
725,94.3600692749
726,112.421028137
728,113.942939758
731,94.4562072754
734,104.432060242
738,94.1105651855
745,111.251678467
746,92.5676422119
751,78.88331604
754,93.3126831055
756,93.987487793
758,95.6539535522
759,113.128662109
761,116.097396851
766,93.9086303711
767,113.029556274
768,92.8840713501
769,112.463874817
770,94.3632888794
771,80.8341522217
772,105.073005676
773,93.0117034912
774,111.938476562
776,112.390769958
777,93.3540267944
780,114.777709961
782,103.787574768
787,102.764053345
788,94.6450881958
792,92.860244751
793,112.090682983
798,94.8315353394
800,93.3000793457
806,111.689277649
809,111.714759827
811,113.102157593
812,92.8661117554
814,116.02545166
816,102.721450806
817,94.829788208
818,110.931159973
820,111.696586609
823,93.9602890015
829,93.5200271606
830,113.710472107
831,92.9775619507
834,111.775299072
839,93.1691207886
841,79.2719650269
844,103.787574768
845,93.9184112549
848,92.9165344238
850,96.6824188232
851,104.48235321
852,91.0670547485
854,93.1700897217
855,95.2395629883
856,102.926628113
859,103.879966736
861,111.938476562
864,93.7061004639
865,111.828987122
866,94.1009216309
867,92.6340560913
869,95.3135147095
871,93.5395736694
872,111.689277649
882,103.360527039
883,94.0025024414
885,94.6421279907
888,99.6756820679
893,111.689277649
901,112.948974609
903,103.787574768
904,94.9491195679
905,104.470901489
910,94.7387008667
911,112.663764954
914,111.874557495
918,114.957473755
921,93.118888855
928,93.2665863037
929,104.18384552
932,92.8997650146
933,106.138420105
934,94.7387008667
935,112.2552948
937,78.9673461914
939,94.4701843262
940,103.055030823
941,93.8614425659
942,103.63394165
943,95.5690002441
944,104.314445496
947,111.689277649
949,111.519119263
951,111.055274963
952,94.6329421997
953,103.787574768
954,78.835647583
957,112.969192505
959,94.3068161011
960,114.791870117
963,116.02545166
965,111.689277649
967,103.993515015
971,93.78465271
972,78.835647583
973,94.2460861206
974,112.508422852
975,95.320022583
978,118.359298706
980,112.252319336
981,95.591468811
984,112.611152649
986,94.7387008667
988,92.8840713501
989,111.754417419
990,102.587242126
992,112.948974609
996,94.0641784668
999,111.794448853
1000,93.5878143311
1001,111.828987122
1002,92.9353103638
1003,112.390769958
1004,92.9043045044
1008,112.468917847
1009,91.0990524292
1010,105.046470642
1012,117.559288025
1013,94.0806884766
1014,113.298812866
1015,93.3366012573
1016,115.368804932
1019,93.6329956055
1020,112.90561676
1021,94.7387008667
1022,105.096054077
1024,94.7387008667
1025,78.7711791992
1027,94.7520599365
1028,104.397964478
1029,96.0814437866
1030,96.3386230469
1033,112.468193054
1036,94.369758606
1037,111.215812683
1038,93.3620681763
1042,94.4701843262
1043,103.542671204
1044,93.0055847168
1045,112.125663757
1047,114.536872864
1050,94.0748519897
1051,111.689277649
1054,94.1498947144
1056,95.591468811
1057,93.9873886108
1059,94.4659957886
1062,99.8667602539
1063,105.134460449
1064,95.591468811
1066,93.1896057129
1070,103.932296753
1076,112.229240417
1077,101.477409363
1078,113.046485901
1080,112.695114136
1082,112.500427246
1083,99.65675354
1089,114.12046051
1091,100.025718689
1093,95.1179199219
1097,95.891960144
1099,94.2869262695
1101,94.8178329468
1103,95.6113510132
1104,112.978256226
1106,113.092689514
1109,95.1639175415
1110,112.476150513
1111,95.4151153564
1112,115.194252014
1114,94.7583770752
1116,94.9237136841
1117,115.412643433
1120,94.649269104
1124,113.327156067
1125,93.1543121338
1126,112.531524658
1134,113.079811096
1137,94.5242462158
1138,113.503807068
1144,112.22693634
1145,94.8435058594
1146,94.0776443481
1148,95.6342697144
1150,94.6330947876
1152,103.948936462
1153,94.9289016724
1154,103.125640869
1155,94.80809021
1157,93.0673141479
1162,95.0688171387
1165,113.487289429
1166,95.0576019287
1167,105.534950256
1168,94.8178329468
1169,104.596572876
1171,118.231155396
1172,95.9563369751
1173,104.596572876
1174,94.1794509888
1176,96.7696990967
1177,105.224494934
1178,92.919631958
1182,113.240692139
1186,94.8016662598
1187,112.533554077
1188,95.4215316772
1189,119.491821289
1191,103.286521912
1192,94.8461608887
1197,112.26146698
1198,93.2809677124
1200,78.7899551392
1201,94.5477371216
1203,95.7676544189
1209,117.659492493
1214,105.239631653
1218,112.390220642
1222,94.0860519409
1226,96.217590332
1228,94.0525283813
1230,94.2626876831
1232,78.9808502197
1233,94.5897064209
1236,115.014503479
1238,93.4330062866
1241,112.22693634
1244,106.633880615
1246,94.0811004639
1247,112.818099976
1250,112.640701294
1251,94.3826599121
1254,114.91015625
1255,92.7405548096
1256,112.618354797
1257,92.8734359741
1258,94.0849761963
1259,112.243110657
1260,95.2726211548
1263,112.22693634
1267,79.3219451904
1268,113.134552002
1271,94.8978500366
1272,112.243110657
1274,103.629264832
1275,95.0688171387
1276,112.243110657
1277,94.4931259155
1279,94.0776443481
1281,94.282371521
1282,95.4215316772
1283,113.480445862
1285,113.474105835
1286,94.4712982178
1289,113.274345398
1296,116.296859741
1299,94.6330947876
1301,94.2763519287
1306,94.3060379028
1307,92.9635314941
1308,95.5403060913
1313,112.243110657
1314,95.081451416
1315,112.476150513
1316,93.0538482666
1317,112.243110657
1319,94.5122756958
1323,94.8016662598
1324,105.084335327
1325,93.0238037109
1328,105.266029358
1329,95.1884002686
1330,112.408584595
1331,94.8369064331
1332,105.613021851
1337,96.0210342407
1338,112.119674683
1339,93.8401641846
1340,112.89755249
1343,113.169494629
1347,104.311134338
1348,93.1839904785
1349,105.280960083
1352,94.0776443481
1354,95.5172958374
1359,112.436668396
1360,94.8613891602
1363,111.947555542
1364,100.137649536
1365,104.210380554
1366,94.9882354736
1372,95.3993301392
1375,104.062423706
1376,94.1026229858
1378,94.3163757324
1379,112.732025146
1380,94.8613891602
1381,104.549034119
1384,113.137969971
1387,94.6330947876
1388,112.769943237
1392,79.9866790771
1394,104.371276855
1395,95.5525588989
1396,111.947555542
1398,93.3302154541
1399,111.947555542
1400,94.1833190918
1401,94.0827026367
1403,94.9346466064
1404,113.408531189
1406,111.947555542
1407,94.7433319092
1408,111.931381226
1410,79.1782836914
1412,111.975273132
1413,95.4957962036
1415,94.8917770386
1420,111.931381226
1422,112.196006775
1423,106.817901611
1424,111.931381226
1425,95.463973999
1426,79.1782836914
1427,96.0694198608
1429,93.9682540894
1430,112.762832642
1431,95.4647445679
1432,106.209182739
1434,112.642936707
1437,94.6922607422
1438,104.509880066
1440,113.0573349
1441,112.388206482
1442,92.9126358032
1444,112.957084656
1445,94.8877792358
1446,103.921218872
1448,92.7775039673
1453,94.8590011597
1454,111.975273132
1455,94.7798461914
1456,112.740921021
1458,111.975273132
1459,93.6228256226
1461,95.0229110718
1465,94.6330947876
1466,113.138526917
1469,94.8016662598
1472,94.8590011597
1474,94.8231506348
1477,111.944313049
1479,112.97870636
1482,93.721862793
1483,78.7201766968
1487,95.1611862183
1488,112.503036499
1490,112.864425659
1492,112.604812622
1494,117.094024658
1496,103.480926514
1497,94.8517379761
1499,96.7733001709
1502,92.8505096436
1507,113.245872498
1508,94.0776443481
1509,112.682914734
1511,93.307220459
1512,113.871757507
1513,115.28490448
1514,104.037162781
1518,112.878974915
1519,93.9740447998
1522,113.140968323
1524,78.9564361572
1527,92.9126358032
1529,94.0171356201
1532,103.334320068
1536,111.947257996
1537,116.952308655
1539,105.030349731
1542,113.148139954
1543,94.1026229858
1544,104.284797668
1545,80.9672012329
1550,94.1026229858
1551,112.912506104
1554,104.178703308
1556,103.921218872
1559,92.8012924194
1560,78.9209594727
1562,95.0262527466
1566,93.9740447998
1567,113.272850037
1569,104.009498596
1570,115.343086243
1571,112.422737122
1574,94.0776443481
1578,104.436325073
1580,94.981842041
1583,113.286445618
1584,94.0776443481
1585,114.453613281
1586,94.6321868896
1587,113.255462646
1588,93.9461975098
1590,116.754119873
1592,103.219207764
1596,112.778091431
1598,112.942611694
1599,94.6506652832
1604,115.955055237
1606,103.34223938
1607,95.4957962036
1608,103.559501648
1609,117.523971558
1611,95.4842147827
1613,94.768409729
1616,95.8720474243
1619,113.340576172
1620,94.1895446777
1621,112.891937256
1622,92.7212677002
1625,112.7501297
1627,117.523971558
1629,114.938789368
1634,95.8355484009
1636,94.1636962891
1638,104.189071655
1639,93.2095489502
1641,95.6804046631
1643,95.8333053589
1644,102.785331726
1645,116.482719421
1646,94.345954895
1647,104.211021423
1648,96.4250793457
1652,94.981842041
1653,115.010871887
1656,114.015037537
1658,94.6506652832
1659,112.257949829
1661,94.0690078735
1663,95.4957962036
1664,112.598693848
1665,94.6569900513
1666,103.921218872
1667,103.05657959
1668,78.9676055908
1669,103.495697021
1670,95.7512207031
1672,112.431030273
1674,113.665542603
1677,112.503036499
1678,94.0956344604
1679,112.986885071
1680,94.6757354736
1683,104.837097168
1686,104.629005432
1687,112.25402832
1689,111.995666504
1690,93.663734436
1691,116.695358276
1692,112.874504089
1693,94.0776443481
1695,94.7008514404
1696,94.8590011597
1697,112.372779846
1700,103.921218872
1701,95.0128707886
1702,113.244911194
1703,93.0796127319
1704,112.416694641
1706,95.8162918091
1707,113.102752686
1708,95.6807098389
1710,94.9022979736
1711,104.837852478
1713,105.418159485
1717,104.860038757
1719,104.436325073
1720,94.7631607056
1722,94.7203598022
1725,103.326072693
1726,95.7912521362
1727,106.617988586
1729,112.985557556
1730,94.6742630005
1731,112.3854599
1733,103.921218872
1734,94.8307495117
1735,112.196006775
1738,94.768409729
1742,93.4495773315
1745,113.665542603
1747,95.0564804077
1749,96.0667419434
1751,95.8688583374
1752,79.2485809326
1753,104.146881104
1754,95.4293365479
1755,96.4929046631
1756,105.905235291
1758,114.252441406
1759,95.2090988159
1760,106.631584167
1761,114.448181152
1762,94.5893096924
1763,113.252044678
1764,91.4306030273
1766,96.2572174072
1768,98.5714874268
1769,79.3502960205
1771,112.859191895
1772,94.8836288452
1773,105.449172974
1774,95.4070205688
1775,113.427978516
1777,113.717033386
1779,95.2090988159
1780,107.12323761
1787,94.6748733521
1788,95.1870193481
1790,96.7237167358
1796,114.011543274
1801,93.4981765747
1803,95.8513641357
1807,113.745384216
1809,113.161682129
1812,93.6721191406
1813,114.077529907
1814,95.9230422974
1815,116.667930603
1816,95.5113677979
1818,92.9602279663
1820,94.9062576294
1821,115.308990479
1822,96.0798416138
1825,93.0479125977
1826,105.156219482
1828,95.8914337158
1831,104.652053833
1836,114.742156982
1837,94.2363204956
1841,95.056137085
1844,102.84703064
1848,96.1164855957
1851,105.652786255
1852,100.188659668
1853,94.4665374756
1854,112.902908325
1856,95.3347015381
1859,113.642791748
1860,96.2937469482
1861,79.1794891357
1863,105.154998779
1865,95.479309082
1866,105.337776184
1867,98.4637069702
1868,94.4253997803
1872,95.6064910889
1879,95.5778121948
1880,104.555274963
1882,95.6351776123
1885,105.380531311
1887,104.810165405
1888,91.7023468018
1890,120.753547668
1894,95.862701416
1895,104.085525513
1896,95.5590744019
1897,113.227767944
1900,114.094680786
1901,93.0791854858
1902,113.157745361
1905,93.1851654053
1906,113.085716248
1912,104.765769958
1915,96.3369903564
1916,104.49079895
1917,96.2540969849
1918,105.44278717
1920,80.4261398315
1923,97.6789016724
1924,106.662406921
1925,96.7262573242
1930,117.607650757
1932,112.977798462
1933,94.2555618286
1934,113.57976532
1935,92.9337310791
1940,79.6182403564
1941,93.8755950928
1942,112.700668335
1943,96.3198547363
1944,93.8458404541
1945,114.024261475
1948,118.342041016
1949,95.4405822754
1952,95.9045257568
1954,95.1665725708
1955,112.961624146
1958,94.3588027954
1959,79.7788085938
1960,113.252044678
1963,95.9637756348
1965,94.5868148804
1968,104.098129272
1969,101.483612061
1971,95.1876983643
1972,113.340896606
1973,94.2318572998
1975,94.2148513794
1977,94.841796875
1978,95.6306686401
1979,113.376754761
1981,94.1715774536
1982,114.18926239
1987,112.731391907
1988,94.1337738037
1993,94.8991241455
1997,93.5431442261
1999,95.8150253296
2001,95.3956375122
2002,118.19959259
2003,95.2779159546
2004,85.4319915771
2006,113.310180664
2007,97.2977981567
2009,106.74030304
2010,95.1879882812
2013,96.2288208008
2018,82.6532669067
2022,104.200263977
2024,114.573196411
2025,95.6244888306
2026,104.527481079
2030,106.795471191
2031,95.0908355713
2032,104.765769958
2033,95.8071975708
2035,94.2321395874
2036,113.829406738
2037,94.908782959
2040,95.4175338745
2043,113.239387512
2044,104.424423218
2046,105.623069763
2054,113.466384888
2055,94.5964660645
2056,107.12323761
2059,94.2294692993
2060,93.0791854858
2062,94.7193527222
2063,112.60458374
2066,95.862701416
2067,114.902618408
2072,100.422210693
2073,112.794288635
2074,97.0255813599
2075,113.220626831
2076,95.8980636597
2080,97.8592758179
2082,93.0791854858
2085,111.979812622
2087,114.41342926
2091,113.488075256
2092,96.2401046753
2093,107.12323761
2098,97.3158493042
2101,113.252044678
2102,92.8690643311
2103,79.6182403564
2105,105.50491333
2106,95.1634979248
2107,114.704452515
2110,96.4743652344
2114,95.2479553223
2115,112.700668335
2117,83.4078674316
2118,92.5473327637
2119,105.082206726
2120,96.5272979736
2122,94.9509963989
2123,113.274871826
2126,95.6382141113
2127,105.361557007
2128,95.3106689453
2129,113.365127563
2132,102.050170898
2135,109.929229736
2138,96.4265289307
2139,117.607650757
2141,113.680984497
2142,93.0045547485
2146,97.457862854
2151,113.147171021
2157,102.80291748
2159,115.270446777
2162,94.80809021
2164,116.727996826
2167,92.8904037476
2168,112.423522949
2171,94.6904525757
2173,94.930267334
2174,104.04624939
2175,93.3791732788
2178,94.7194137573
2180,95.2708129883
2185,113.551124573
2189,93.4031295776
2190,112.889038086
2192,104.390174866
2194,115.887649536
2200,114.616989136
2201,94.3291091919
2203,113.078018188
2204,94.5433197021
2205,115.229003906
2209,112.591217041
2213,104.482902527
2214,93.0912399292
2215,112.908340454
2216,94.195526123
2218,94.8455276489
2219,104.896682739
2220,95.3068008423
2222,92.6162109375
2223,112.343292236
2225,112.717628479
2226,95.2967758179
2230,94.6626815796
2233,113.526176453
2234,113.178344727
2235,94.5433197021
2236,79.1204528809
2237,93.3211135864
2240,117.131904602
2241,93.9852523804
2248,104.327713013
2249,95.7211685181
2250,112.613433838
2252,112.416168213
2253,94.4470443726
2254,112.301940918
2256,80.1342163086
2258,93.9666442871
2259,114.412620544
2262,95.4190826416
2265,94.6720199585
2266,105.049163818
2269,94.5401763916
2271,96.6603088379
2273,94.323890686
2274,113.400856018
2275,94.443939209
2277,93.3028640747
2279,94.5433197021
2280,79.1532592773
2282,95.2708129883
2283,103.416748047
2288,94.2710723877
2289,112.4945755
2291,97.1530380249
2292,118.000465393
2297,95.3068008423
2298,105.438682556
2299,94.0522918701
2300,113.609527588
2301,95.3108825684
2304,94.39793396
2305,104.541656494
2306,95.4190826416
2308,95.3245544434
2309,112.990913391
2311,94.7350082397
2312,104.160720825
2316,104.406959534
2321,104.854492188
2322,113.247116089
2325,105.34715271
2326,95.0041427612
2329,118.000465393
2330,93.5398101807
2331,104.454582214
2332,112.889038086
2333,95.4190826416
2334,103.809989929
2335,112.618354797
2337,113.717002869
2338,95.0012893677
2340,112.889038086
2342,95.5476150513
2345,95.0291137695
2349,95.2078018188
2351,79.2802047729
2352,95.8479537964
2354,112.22693634
2355,116.760002136
2357,112.717628479
2358,94.8856430054
2360,95.4147415161
2361,112.22693634
2364,93.0203857422
2366,96.1342163086
2369,105.287269592
2370,95.2515487671
2371,112.709777832
2373,117.176345825
2374,95.5764846802
2376,113.514251709
2378,112.560897827
2382,95.7741088867
2383,94.9633178711
2386,104.675537109
2387,96.664100647
2389,95.0128479004
2390,114.039901733
2392,95.6489257812
2398,112.889038086
2399,96.0199127197
2400,99.7368545532
2401,112.655540466
2402,94.0803833008
2404,95.2091903687
2407,114.184783936
2408,113.726493835
2409,113.012481689
2412,82.9376220703
2413,95.9659194946
2415,93.9194259644
2420,115.827110291
2422,94.7563705444
2423,103.421882629
2426,95.5834655762
2432,93.3847579956
2434,94.6541442871
2435,94.4209442139
2436,112.767974854
2438,112.522789001
2440,112.467140198
2443,94.6100921631
2444,94.5827941895
2447,104.327713013
2450,95.2614364624
2454,94.9063415527
2455,113.131942749
2459,95.4190826416
2460,113.311965942
2463,93.785194397
2465,93.7506637573
2468,79.5246887207
2469,94.201713562
2474,96.0400619507
2478,94.9440078735
2480,94.243850708
2481,117.131904602
2489,95.2708129883
2490,106.110794067
2492,92.7172546387
2496,95.4190826416
2497,112.621643066
2500,95.5908889771
2505,95.4075469971
2507,94.5891571045
2508,115.229003906
2509,96.3338088989
2510,82.2678146362
2513,94.1100463867
2515,95.2708129883
2518,94.9633178711
2519,112.402755737
2520,94.9633178711
2521,115.680130005
2523,112.342567444
2525,93.9160690308
2529,111.880645752
2530,92.6165771484
2533,111.492103577
2535,91.3427047729
2538,102.434913635
2544,111.101226807
2553,111.733093262
2556,92.5226211548
2558,93.2221603394
2559,115.973007202
2560,92.0288314819
2561,111.344665527
2562,92.2238922119
2563,111.621276855
2564,94.2492828369
2565,111.466056824
2567,104.018783569
2572,93.3874282837
2575,93.9832611084
2576,112.027236938
2577,91.970489502
2578,94.2273483276
2579,110.791976929
2580,92.3531799316
2582,112.034164429
2583,93.9948043823
2587,92.614440918
2589,111.952529907
2590,96.3095550537
2591,111.880645752
2594,93.4427719116
2597,94.3363037109
2598,103.002319336
2599,89.9562072754
2600,101.958686829
2602,112.794776917
2603,93.3874282837
2604,105.010940552
2606,110.031463623
2607,78.4074554443
2608,93.279914856
2613,111.983078003
2614,94.681137085
2615,111.764587402
2617,111.448440552
2620,94.0020446777
2623,111.863594055
2624,93.996055603
2627,111.983078003
2629,78.4074554443
2630,93.012298584
2632,94.3534240723
2636,93.9653320312
2639,94.4708175659
2640,104.005805969
2642,111.880645752
2644,102.827102661
2646,109.697738647
2647,93.7623062134
2649,94.2016601562
2650,109.400657654
2652,102.533004761
2653,102.289672852
2655,108.910133362
2657,111.111709595
2659,111.25881958
2662,92.8030090332
2663,114.623031616
2664,94.1203613281
2665,102.983940125
2670,93.8842086792
2671,103.801116943
2672,91.4122924805
2675,102.533004761
2677,110.150436401
2679,111.613357544
2683,111.732650757
2684,94.5153198242
2685,93.1808242798
2688,103.696365356
2689,94.2803039551
2690,104.211013794
2693,96.0355224609
2694,111.561393738
2697,97.5343093872
2699,94.6953201294
2703,92.9235839844
2705,103.717170715
2709,78.8023071289
2710,92.8450546265
2711,111.939537048
2712,90.2681808472
2713,93.9591903687
2714,111.287666321
2715,93.7734527588
2717,92.4883346558
2718,113.486495972
2720,112.144462585
2721,93.7446060181
2726,92.8915023804
2728,92.5557250977
2731,102.379096985
2732,111.182258606
2734,93.3185195923
2736,103.002319336
2737,94.7358703613
2738,102.137397766
2739,113.24281311
2746,91.6321411133
2749,102.672180176
2751,113.893707275
2752,104.704071045
2753,93.3588027954
2757,103.976074219
2758,94.2987213135
2759,110.457313538
2760,95.8184967041
2762,111.748413086
2764,94.4370193481
2765,111.695800781
2769,111.395072937
2771,111.621070862
2774,93.4344024658
2776,93.794921875
2777,112.25693512
2778,92.3824920654
2779,111.43283844
2782,91.8386077881
2784,94.1488265991
2787,93.1418380737
2789,91.4460449219
2792,94.6171569824
2798,93.945350647
2799,102.794113159
2800,93.5969009399
2801,78.7730865479
2802,92.4685821533
2804,93.0150909424
2807,103.36177063
2808,94.0300521851
2809,115.10925293
2811,114.463844299
2812,93.0579071045
2814,92.4212417603
2816,92.6937866211
2817,111.306594849
2818,110.791908264
2820,111.38079834
2821,79.6526260376
2822,93.5738220215
2823,104.012062073
2824,93.683380127
2826,93.9833602905
2829,92.1664505005
2834,92.7993621826
2835,80.7867279053
2838,94.6771621704
2839,110.850799561
2840,91.2790527344
2841,110.183822632
2842,94.6064834595
2846,111.045623779
2848,94.2615203857
2849,92.7269897461
2850,111.287666321
2851,94.4408416748
2853,92.286567688
2854,111.880645752
2858,112.077537537
2861,94.5114898682
2864,91.8477783203
2865,114.623031616
2866,111.042778015
2867,92.0017471313
2868,111.885055542
2870,111.209358215
2877,95.8301849365
2878,111.983078003
2880,111.969512939
2882,78.2481231689
2883,94.9866943359
2884,103.790878296
2885,92.1649932861
2887,94.6424102783
2888,109.583572388
2889,93.8115997314
2890,102.533004761
2891,93.8026351929
2892,114.599395752
2893,94.0389709473
2898,111.574264526
2899,94.18309021
2900,111.373466492
2901,92.4477310181
2909,94.4769058228
2910,111.985839844
2911,111.477134705
2913,111.046669006
2914,94.0472946167
2918,91.8543243408
2919,111.875007629
2920,93.5873336792
2921,111.983078003
2922,91.3377914429
2923,102.293937683
2925,111.873809814
2926,92.0219802856
2927,112.134597778
2929,111.298034668
2933,93.0881195068
2934,111.771224976
2936,113.200134277
2941,103.538528442
2942,94.3965301514
2943,112.377067566
2945,105.498069763
2950,95.3977203369
2951,113.114555359
2953,115.628448486
2954,94.7146835327
2955,104.22303772
2956,96.4969711304
2960,96.0020065308
2962,96.3528594971
2963,105.329147339
2964,103.948936462
2966,80.1119308472
2967,95.1294174194
2968,114.221412659
2969,93.9831848145
2971,93.1171875
2972,94.8178329468
2974,104.160652161
2975,112.348709106
2977,117.075942993
2980,112.509803772
2981,94.2351074219
2983,95.1342086792
2984,104.744293213
2985,116.849998474
2986,106.105606079
2987,94.8178329468
2989,91.4346313477
2990,112.461425781
2991,95.2303771973
2992,79.0124359131
2995,99.4806060791
2996,102.224029541
3002,116.135253906
3004,112.970733643
3005,117.599456787
3006,96.2621078491
3010,95.5428543091
3011,103.543045044
3014,93.5901412964
3015,93.9951477051
3016,94.6922607422
3017,115.184120178
3018,94.3958053589
3021,103.877037048
3024,104.436325073
3028,93.404800415
3030,92.8012924194
3032,94.5823822021
3039,95.3467330933
3040,105.989067078
3041,94.5449905396
3043,94.1100387573
3044,113.322532654
3046,111.757263184
3055,91.8483886719
3056,113.195510864
3058,94.0713348389
3059,112.192512512
3061,117.569656372
3063,104.230926514
3066,96.8357696533
3067,104.436325073
