ID,y
1611,95.2925186157
1613,95.1780776978
1616,96.2779922485
1619,112.998580933
1620,94.8056945801
1621,112.084854126
1622,93.3688659668
1625,112.978103638
1627,118.028816223
1629,112.160003662
1634,96.0040283203
1636,94.6761856079
1638,104.661735535
1639,101.227287292
1641,96.6135253906
1643,94.8762130737
1644,103.835533142
1645,116.319847107
1646,94.3735198975
1647,104.407249451
1648,96.6704711914
1652,94.6129302979
1653,112.151649475
1656,96.4805831909
1658,94.1463394165
1659,112.790863037
1661,94.9204711914
1663,95.2948532104
1664,113.442520142
1665,94.7345352173
1666,104.417686462
1667,103.857498169
1668,78.5934677124
1669,99.9255142212
1670,95.7800750732
1672,112.27180481
1674,114.377334595
1677,112.831954956
1678,94.1129684448
1679,113.259857178
1680,94.5298614502
1683,105.700790405
1686,104.435340881
1687,112.117324829
1689,112.27583313
1690,93.4357910156
1691,116.15145874
1692,112.419815063
1693,93.535369873
1695,94.2139434814
1696,94.248260498
1697,112.790863037
1700,104.417686462
1701,95.5820465088
1702,112.220108032
1703,92.1579360962
1704,112.492393494
1706,95.7852401733
1707,113.455070496
1708,95.7347793579
1710,95.887588501
1711,103.921180725
1713,105.735221863
1717,104.466125488
1719,104.294700623
1720,94.1514434814
1722,95.3146972656
1725,102.906677246
1726,95.9374465942
1727,105.116249084
1729,111.68296814
1730,94.6829986572
1731,112.742210388
1733,104.417686462
1734,94.8385848999
1735,111.954078674
1738,95.1780776978
1742,94.2555923462
1745,114.377334595
1747,95.5820465088
1749,96.3379440308
1751,96.1283416748
1752,80.6204910278
1753,104.083610535
1754,94.7260055542
1755,97.3167953491
1756,106.261444092
1758,114.296508789
1759,96.3262481689
1760,106.51499176
1761,114.625808716
1762,95.3036727905
1763,112.81047821
1764,95.705078125
1766,95.3193359375
1768,94.1726760864
1769,80.0468978882
1771,112.815841675
1772,94.5117111206
1773,110.395095825
1774,99.2566375732
1775,112.363945007
1777,114.206367493
1779,96.3262481689
1780,107.853904724
1787,92.8479995728
1788,93.2178573608
1790,97.7878723145
1796,113.624084473
1801,93.2999954224
1803,96.2115859985
1807,114.459465027
1809,115.117980957
1812,93.7488861084
1813,113.001602173
1814,94.1395950317
1815,114.145439148
1816,94.3664016724
1818,93.0625762939
1820,96.0289382935
1821,115.009567261
1822,95.3433227539
1825,92.7403488159
1826,109.019882202
1828,96.0342788696
1831,108.556266785
1836,116.739227295
1837,93.3929290771
1841,95.1205444336
1844,102.892974854
1848,95.5663146973
1851,103.639167786
1852,99.2983322144
1853,93.4777297974
1854,112.694023132
1856,94.3529052734
1859,114.892662048
1860,95.2748260498
1861,81.5508728027
1863,106.89756012
1865,94.6093597412
1866,106.162719727
1867,95.0108337402
1868,92.6860809326
1872,95.3414382935
1879,95.3310470581
1880,104.345870972
1882,96.1861419678
1885,108.176773071
1887,103.92414856
1888,91.6042861938
1890,120.855911255
1894,94.9441986084
1895,104.303268433
1896,95.7155914307
1897,113.673492432
1900,113.972221375
1901,93.3409500122
1902,112.807159424
1905,93.8946380615
1906,112.983665466
1912,104.433616638
1915,95.2090759277
1916,104.489875793
1917,97.4870071411
1918,107.74622345
1920,80.6246490479
1923,97.7708358765
1924,109.903297424
1925,97.7695541382
1930,120.686691284
1932,115.656135559
1933,94.4671020508
1934,112.450027466
1935,93.4999694824
1940,80.0816574097
1941,93.6335601807
1942,112.476577759
1943,96.1591644287
1944,95.0622406006
1945,114.241836548
1948,116.95866394
1949,96.1927185059
1952,96.4607543945
1954,96.5618362427
1955,116.239524841
1958,93.7097702026
1959,79.5992736816
1960,112.81047821
1963,95.1979293823
1965,94.1923370361
1968,106.120376587
1969,100.285011292
1971,95.4108581543
1972,112.715591431
1973,93.5292282104
1975,93.6349029541
1977,96.2253265381
1978,95.5081863403
1979,113.063278198
1981,93.4506759644
1982,116.072967529
1987,111.973213196
1988,93.6407928467
1993,96.6483230591
1997,94.812828064
1999,96.0016937256
2001,94.9471511841
2002,122.99180603
2003,94.5758361816
2004,83.7258300781
2006,113.705810547
2007,98.6097869873
2009,106.335662842
2010,97.0035858154
2013,96.8398590088
2018,81.875617981
2022,107.901397705
2024,117.032081604
2025,95.676361084
2026,104.415237427
2030,106.402267456
2031,94.4804840088
2032,104.433616638
2033,96.771774292
2035,94.0430679321
2036,116.958641052
2037,93.510848999
2040,94.9590148926
2043,113.662628174
2044,105.934486389
2046,110.027496338
2054,112.0936203
2055,95.1404342651
2056,107.853904724
2059,93.4036941528
2060,93.3409500122
2062,96.0610427856
2063,112.991470337
2066,94.9441986084
2067,114.634902954
2072,98.8000488281
2073,112.798934937
2074,94.1036605835
2075,112.658416748
2076,94.588684082
2080,94.1939315796
2082,93.3409500122
2085,112.170516968
2087,114.402191162
2091,117.842811584
2092,96.0428695679
2093,107.853904724
2098,96.7302474976
2101,112.81047821
2102,92.9356842041
2103,80.0816574097
2105,107.361923218
2106,96.533706665
2107,119.109443665
2110,94.3393707275
2114,94.8227920532
2115,112.236930847
2117,86.0567169189
2118,92.2883834839
2119,104.708778381
2120,95.9291992188
2122,94.0693893433
2123,112.762626648
2126,97.6201705933
2127,104.436790466
2128,95.0231246948
2129,113.471420288
2132,94.7831726074
2135,104.652694702
2138,94.1638183594
2139,120.686691284
2141,113.735214233
2142,93.2592697144
2146,102.541160583
2151,113.323501587
2157,100.671363831
2159,118.710769653
2162,95.5036697388
2164,116.65071106
2167,93.2865982056
2168,112.043182373
2171,93.8529129028
2173,95.5000991821
2174,104.635749817
2175,93.1939926147
2178,95.2652587891
2180,95.1841201782
2185,113.638763428
2189,95.274055481
2190,113.940834045
2192,102.965766907
2194,120.51764679
2200,116.775634766
2201,95.8134307861
2203,111.895301819
2204,94.6411514282
2205,112.12084198
2209,114.666427612
2213,104.779983521
2214,94.1798858643
2215,113.439186096
2216,95.5434799194
2218,93.599281311
2219,105.968467712
2220,95.4624786377
2222,91.1957778931
2223,113.147071838
2225,113.205299377
2226,95.6275024414
2230,94.6114654541
2233,113.866241455
2234,114.533859253
2235,94.6411514282
2236,78.1889648438
2237,92.0243453979
2240,115.85584259
2241,93.7622146606
2248,103.613319397
2249,95.8774337769
2250,114.241920471
2252,112.328186035
2253,95.1744003296
2254,112.844589233
2256,79.867401123
2258,94.4150085449
2259,112.232543945
2262,95.3576965332
2265,95.1259460449
2266,103.293769836
2269,94.5311279297
2271,98.9948043823
2273,94.4990081787
2274,114.572967529
2275,95.6388397217
2277,93.4058837891
2279,94.6411514282
2280,79.0707168579
2282,95.1841201782
2283,102.737304688
2288,93.9770812988
2289,113.798553467
2291,96.6627044678
2292,120.381767273
2297,95.1173706055
2298,105.368721008
2299,96.0710449219
2300,117.946960449
2301,101.690437317
2304,95.2291717529
2305,105.952987671
2306,95.3576965332
2308,95.6765594482
2309,114.761245728
2311,94.4924697876
2312,103.081634521
2316,102.90423584
2321,105.577735901
2322,113.775047302
2325,105.696891785
2326,95.2311172485
2329,120.381767273
2330,92.5368652344
2331,104.352432251
2332,114.235656738
2333,95.3576965332
2334,102.30291748
2335,112.514419556
2337,115.289405823
2338,95.3666992188
2340,114.235656738
2342,95.1779251099
2345,93.7158508301
2349,96.4736633301
2351,78.3034820557
2352,95.7190475464
2354,112.518112183
2355,114.920349121
2357,113.205299377
2358,94.4838485718
2360,95.7525024414
2361,112.518112183
2364,92.997177124
2366,97.0537261963
2369,105.245048523
2370,96.3152084351
2371,113.620414734
2373,117.808258057
2374,94.7183227539
2376,113.698432922
2378,112.621658325
2382,95.9710693359
2383,94.4815673828
2386,103.928413391
2387,95.687461853
2389,94.8823242188
2390,113.873550415
2392,93.8733062744
2398,114.235656738
2399,95.9123306274
2400,95.9729003906
2401,112.995391846
2402,94.9633178711
2404,94.7612838745
2407,114.822937012
2408,114.690063477
2409,113.736038208
2412,82.9228973389
2413,95.8056945801
2415,96.0857086182
2420,113.676681519
2422,94.7076339722
2423,103.893325806
2426,96.1507110596
2432,94.0214233398
2434,94.0795288086
2435,95.318069458
2436,112.643882751
2438,113.06476593
2440,112.582626343
2443,96.173034668
2444,95.1065979004
2447,103.613319397
2450,95.54322052
2454,95.8402404785
2455,114.029075623
2459,95.3576965332
2460,112.74760437
2463,94.5446014404
2465,94.0268173218
2468,78.0517044067
2469,94.463432312
2474,95.840133667
2478,94.4510116577
2480,94.6308517456
2481,115.85584259
2489,95.1841201782
2490,105.891654968
2492,92.130569458
2496,95.3576965332
2497,113.108840942
2500,95.6752319336
2505,95.3725128174
2507,93.9467544556
2508,112.12084198
2509,96.5830535889
2510,81.2775726318
2513,94.4841690063
2515,95.1841201782
2518,94.4815673828
2519,113.574020386
2520,94.4815673828
2521,112.901512146
2523,112.684524536
2525,93.5759429932
2529,111.108879089
2530,92.4035491943
2533,112.134803772
2535,91.4287719727
2538,103.362258911
2544,111.418701172
2553,112.766921997
2556,92.2329864502
2558,92.5508728027
2559,116.235618591
2560,91.5161514282
2561,112.849456787
2562,92.3187332153
2563,111.298484802
2564,93.4792480469
2565,111.548149109
2567,103.773704529
2572,93.0842056274
2575,95.079864502
2576,112.673248291
2577,94.3141860962
2578,93.79296875
2579,111.11769104
2580,92.1880264282
2582,111.992614746
2583,93.1791381836
2587,91.4003753662
2589,113.749412537
2590,98.0270996094
2591,111.108879089
2594,92.8029251099
2597,94.3777770996
2598,102.997039795
2599,90.8600769043
2600,99.0904541016
2602,110.868217468
2603,93.0842056274
2604,102.461799622
2606,109.753684998
2607,78.0469818115
2608,93.6961364746
2613,111.551521301
2614,94.1767425537
2615,113.150817871
2617,112.194786072
2620,93.7568130493
2623,111.07598877
2624,93.3813323975
2627,111.551521301
2629,78.0469818115
2630,92.2662658691
2632,93.9703826904
2636,93.6176986694
2639,97.6543121338
2640,103.794128418
2642,111.108879089
2644,103.237670898
2646,109.638900757
2647,93.5825576782
2649,93.2696533203
2650,107.722717285
2652,103.569770813
2653,99.9070358276
2655,108.9193573
2657,111.56098938
2659,110.439620972
2662,92.3288574219
2663,115.082763672
2664,94.3542480469
2665,105.415893555
2670,93.5194549561
2671,103.00327301
2672,91.0591506958
2675,103.569770813
2677,109.01260376
2679,111.413604736
2683,111.986419678
2684,93.9841384888
2685,93.2144012451
2688,103.245658875
2689,95.0444107056
2690,104.817893982
2693,94.9825744629
2694,110.995597839
2697,95.8462295532
2699,94.8754653931
2703,92.7705688477
2705,103.186248779
2709,80.15675354
2710,92.3749694824
2711,111.819854736
2712,90.1038513184
2713,94.4141769409
2714,112.153816223
2715,92.6777420044
2717,92.2539901733
2718,114.62953186
2720,111.551704407
2721,93.125328064
2726,93.9142837524
2728,92.1612548828
2731,103.492622375
2732,110.486373901
2734,93.1700439453
2736,103.420394897
2737,94.5672073364
2738,102.214584351
2739,114.495002747
2746,91.7202377319
2749,101.692451477
2751,114.383529663
2752,104.603668213
2753,93.0204162598
2757,103.792602539
2758,95.3849945068
2759,111.375564575
2760,98.6056671143
2762,111.2423172
2764,95.922706604
2765,112.726631165
2769,111.804718018
2771,111.37297821
2774,93.2200775146
2776,92.696144104
2777,112.439727783
2778,92.4199905396
2779,111.762336731
2782,91.3850021362
2784,95.6360015869
2787,91.7190551758
2789,91.029083252
2792,94.2118377686
2798,96.321182251
2799,101.962524414
2800,93.3373565674
2801,79.6803741455
2802,91.8512268066
2804,92.2764358521
2807,102.124588013
2808,94.6301498413
2809,115.176826477
2811,114.209152222
2812,92.6130065918
2814,91.6583023071
2816,94.0016479492
2817,111.131156921
2818,110.822303772
2820,111.081016541
2821,80.0331344604
2822,93.9289321899
2823,103.498832703
2824,93.6732559204
2826,93.1884384155
2829,91.2661437988
2834,92.0363693237
2835,79.0401611328
2838,94.7444152832
2839,111.451477051
2840,91.0351715088
2841,109.615409851
2842,94.2108078003
2846,112.112930298
2848,94.5403747559
2849,92.2629318237
2850,112.153816223
2851,93.7664337158
2853,96.8601531982
2854,111.108879089
2858,111.725379944
2861,94.8194961548
2864,91.765586853
2865,115.082763672
2866,110.95967865
2867,92.1865081787
2868,112.498184204
2870,111.662750244
2877,97.7480621338
2878,111.551521301
2880,111.701889038
2882,77.4199523926
2883,94.9329833984
2884,103.567703247
2885,92.1527175903
2887,94.212348938
2888,109.192619324
2889,94.6555404663
2890,103.28868103
2891,94.2052383423
2892,115.813064575
2893,94.194190979
2898,112.155883789
2899,93.8557662964
2900,112.992080688
2901,92.9124832153
2909,93.9562911987
2910,110.886634827
2911,109.996101379
2913,111.369796753
2914,97.2196578979
2918,91.2886657715
2919,112.36491394
2920,93.5428848267
2921,111.551521301
2922,90.9313735962
2923,102.169075012
2925,113.453392029
2926,92.214302063
2927,112.267616272
2929,111.363250732
2933,92.5993347168
2934,112.008644104
2936,113.143371582
2941,101.65838623
2942,94.6978225708
2943,114.408554077
2945,105.988365173
2950,94.0735244751
2951,113.397102356
2953,116.201751709
2954,94.6782608032
2955,105.640586853
2956,96.4806137085
2960,95.8031616211
2962,95.0554733276
2963,104.875770569
2964,104.335609436
2966,78.6654663086
2967,95.3210601807
2968,114.983734131
2969,94.198097229
2971,91.9032669067
2972,95.0910797119
2974,98.2712860107
2975,114.016952515
2977,115.986724854
2980,112.179969788
2981,95.5149230957
2983,94.9289703369
2984,105.218048096
2985,117.155044556
2986,105.654121399
2987,95.0910797119
2989,89.7766799927
2990,112.167724609
2991,95.0057373047
2992,77.991897583
2995,101.265472412
2996,101.798286438
3002,116.484527588
3004,112.202667236
3005,117.932327271
3006,95.5827407837
3010,96.5370941162
3011,103.066009521
3014,94.3886413574
3015,94.1195831299
3016,95.1625442505
3017,116.183097839
3018,93.820022583
3021,103.693725586
3024,104.116195679
3028,94.0063171387
3030,92.6702270508
3032,94.8940505981
3039,95.8769073486
3040,105.944084167
3041,95.2032852173
3043,94.3828811646
3044,114.266120911
3046,111.745780945
3055,91.438873291
3056,113.561096191
3058,94.2027587891
3059,112.987991333
3061,116.322227478
3063,104.296455383
3066,94.8839874268
3067,104.116195679
