ID,y
396,104.873222351
399,77.9369430542
406,111.869804382
408,111.869804382
409,95.1376647949
410,77.5863647461
412,113.151176453
413,93.9310531616
419,94.9282226562
420,112.34487915
421,94.2334060669
430,100.757606506
434,93.7014312744
436,95.3479309082
437,92.9894104004
438,94.1237640381
439,111.875167847
440,94.1819458008
443,112.086875916
446,94.6926422119
448,92.9661712646
452,94.5944519043
453,103.962623596
457,105.261398315
458,94.3421783447
459,115.299491882
460,104.793388367
462,105.859687805
464,105.489295959
465,116.172355652
467,116.239303589
471,118.515464783
472,78.2449264526
473,95.004699707
475,94.7484588623
480,94.9216537476
488,112.966659546
490,111.827049255
491,104.312614441
492,79.0755996704
493,94.5771865845
497,94.6299667358
498,112.996391296
499,94.699432373
500,104.317619324
501,94.2046813965
502,112.672546387
506,82.8712768555
510,111.23361969
511,92.5703811646
512,93.6228561401
516,95.4547042847
518,93.7482833862
519,112.6326828
521,93.2155303955
522,112.781806946
526,111.857826233
529,95.3042068481
532,111.805885315
533,94.2171936035
536,112.564361572
537,101.206573486
539,94.5281677246
540,104.28225708
541,95.0305786133
543,94.2179336548
546,114.180610657
547,93.0626602173
548,79.4814376831
551,93.7005996704
552,105.262023926
556,105.490234375
557,96.2410354614
558,112.371589661
559,95.1388473511
560,103.160713196
562,103.249977112
566,95.4463729858
570,112.996391296
571,92.9894104004
572,104.377990723
573,94.7715911865
575,116.172355652
576,112.535903931
577,95.4113388062
579,94.4252090454
580,112.945068359
581,111.742874146
589,111.827049255
591,104.311508179
593,94.3633499146
594,104.361129761
595,94.6640396118
598,93.6041488647
602,113.035949707
604,112.879333496
606,112.250762939
608,95.2954177856
609,104.308326721
610,94.2038116455
616,113.347290039
617,95.5690078735
618,101.588943481
620,103.174377441
622,111.744056702
623,92.1436538696
624,83.4390335083
626,113.723907471
628,113.230659485
629,95.0176467896
630,113.118980408
637,94.4361877441
638,105.177391052
643,93.9911880493
645,94.9216537476
646,116.930519104
648,94.7406768799
652,95.3829040527
653,92.6718826294
654,112.996391296
656,113.059547424
657,95.0685653687
659,90.7278518677
660,105.855819702
663,94.3471221924
664,112.425094604
666,105.450500488
668,112.772605896
669,90.757850647
671,96.2693328857
675,96.4753265381
677,93.681350708
678,112.904815674
679,105.190956116
682,95.4346542358
685,103.6121521
687,94.7673492432
688,93.3366165161
693,110.720916748
696,96.8774490356
698,95.3404083252
701,95.4394989014
704,104.919837952
705,115.911064148
709,113.732620239
710,92.6883926392
711,104.113952637
712,95.4343414307
714,111.422012329
715,93.7707443237
716,111.362136841
717,94.0801773071
720,116.168754578
721,92.7973709106
724,99.2631454468
725,94.1409683228
726,112.08316803
728,112.427627563
731,93.4214706421
734,103.909439087
738,93.8921279907
745,111.207702637
746,92.8263931274
751,80.220954895
754,93.4430847168
756,93.5301513672
758,97.2398071289
759,113.06174469
761,116.094451904
766,94.3647994995
767,114.083488464
768,92.1884307861
769,117.21295166
770,95.1236801147
771,79.5289154053
772,104.35849762
773,92.9322814941
774,112.393508911
776,113.006347656
777,93.6914825439
780,115.580833435
782,103.909431458
787,103.800743103
788,94.3487625122
792,92.7113037109
793,111.309951782
798,94.3243179321
800,92.4724502563
806,111.362136841
809,112.270530701
811,112.957443237
812,92.6954116821
814,116.107704163
816,102.144577026
817,94.7570877075
818,110.443397522
820,112.363288879
823,94.0306549072
829,93.850227356
830,115.037574768
831,92.2308120728
834,111.544799805
839,93.9797821045
841,80.7840423584
844,103.800376892
845,94.2045135498
848,92.6976699829
850,97.5497436523
851,103.239486694
852,90.0590286255
854,94.2059555054
855,94.9310379028
856,102.555465698
859,103.764823914
861,112.393508911
864,92.6967010498
865,112.562263489
866,94.0913696289
867,92.7745285034
869,94.9955749512
871,92.5131149292
872,111.362136841
882,103.972137451
883,93.752746582
885,94.7238922119
888,96.9303588867
893,111.47328949
901,112.880836487
903,103.692848206
904,96.5361785889
905,103.88621521
910,94.4141464233
911,112.581916809
914,112.056976318
918,113.778594971
921,92.5103302002
928,93.3550415039
929,104.526435852
932,92.5476150513
933,105.220146179
934,94.4141464233
935,111.951828003
937,78.4953842163
939,94.6190948486
940,103.327949524
941,94.4463500977
942,103.527206421
943,94.771232605
944,103.55330658
947,111.362136841
949,111.40662384
951,110.534729004
952,94.7789840698
953,103.692848206
954,78.2330856323
957,112.146003723
959,93.2484817505
960,114.786308289
963,116.107704163
965,111.362136841
967,102.948829651
971,94.0848464966
972,78.0930099487
973,94.936340332
974,113.053405762
975,96.1047744751
978,118.188804626
980,112.881546021
981,94.8600692749
984,113.021949768
986,94.4141464233
988,92.1884307861
989,112.368278503
990,102.318016052
992,112.880836487
996,92.542930603
999,113.314468384
1000,92.837272644
1001,112.562263489
1002,92.7599258423
1003,113.006347656
1004,92.3506164551
1008,112.598754883
1009,90.0033874512
1010,109.406341553
1012,116.152191162
1013,93.4335098267
1014,113.729240417
1015,92.8725662231
1016,116.180488586
1019,93.5358123779
1020,112.050773621
1021,94.4141464233
1022,105.207794189
1024,94.4141464233
1025,78.5294799805
1027,94.9765167236
1028,103.75315094
1029,99.0657272339
1030,95.6513137817
1033,111.590232849
1036,93.9744110107
1037,110.89906311
1038,92.7400588989
1042,94.6190948486
1043,103.79523468
1044,93.0642089844
1045,112.870346069
1047,115.014358521
1050,94.0038070679
1051,111.462852478
1054,94.0016479492
1056,94.8600692749
1057,93.8368301392
1059,94.6449432373
1062,97.3079376221
1063,103.886062622
1064,94.8600692749
1066,92.5079574585
1070,103.551048279
1076,112.728004456
1077,101.181190491
1078,116.936950684
1080,113.029098511
1082,113.160598755
1083,96.5736312866
1089,113.288513184
1091,98.2836151123
1093,95.4949798584
1097,96.7626953125
1099,94.6990661621
1101,94.9263381958
1103,95.6901321411
1104,113.25252533
1106,114.134414673
1109,94.2035369873
1110,113.806846619
1111,94.0491790771
1112,115.48135376
1114,94.897644043
1116,94.6012191772
1117,111.853225708
1120,94.1357727051
1124,113.429862976
1125,95.5382080078
1126,112.634857178
1134,113.21459198
1137,94.9583969116
1138,113.421272278
1144,112.320457458
1145,95.5514526367
1146,93.6698760986
1148,95.5178756714
1150,93.9969558716
1152,104.507980347
1153,94.8124389648
1154,104.736541748
1155,95.5695648193
1157,93.4225921631
1162,95.4986190796
1165,112.376304626
1166,95.6321640015
1167,105.799095154
1168,94.8710632324
1169,104.295455933
1171,118.333190918
1172,96.9636993408
1173,104.295455933
1174,94.4631958008
1176,96.1153030396
1177,105.630531311
1178,92.7706298828
1182,112.246627808
1186,94.9749755859
1187,115.674743652
1188,94.864112854
1189,116.76008606
1191,103.39175415
1192,95.2374954224
1197,111.393432617
1198,94.3778991699
1200,77.7280731201
1201,94.456413269
1203,96.5979614258
1209,116.445800781
1214,105.539024353
1218,112.968811035
1222,95.6373519897
1226,95.5769882202
1228,94.5338439941
1230,94.5219421387
1232,77.9777755737
1233,96.2542724609
1236,115.304023743
1238,95.4036254883
1241,112.320457458
1244,105.995140076
1246,96.5392837524
1247,113.797431946
1250,115.969833374
1251,94.9898986816
1254,114.954605103
1255,92.7919921875
1256,112.656471252
1257,92.3955612183
1258,93.4990768433
1259,112.31048584
1260,95.3076553345
1263,111.908248901
1267,77.4888534546
1268,113.452262878
1271,94.9455718994
1272,112.475471497
1274,105.237426758
1275,95.4986190796
1276,112.431335449
1277,94.6929168701
1279,93.6698760986
1281,95.0575485229
1282,94.864112854
1283,114.977905273
1285,112.299514771
1286,95.3255233765
1289,113.40045929
1296,116.556945801
1299,94.1920394897
1301,93.4039306641
1306,95.2989273071
1307,92.5961151123
1308,93.6151428223
1313,112.431335449
1314,95.897102356
1315,113.806846619
1316,93.647567749
1317,112.567840576
1319,94.1014480591
1323,95.1465606689
1324,105.844024658
1325,92.4908447266
1328,105.959815979
1329,95.5168609619
1330,112.81060791
1331,95.775177002
1332,104.099319458
1337,95.7897720337
1338,113.110725403
1339,94.5407104492
1340,112.809440613
1343,113.609992981
1347,103.919555664
1348,92.8732910156
1349,109.395057678
1352,93.5369491577
1354,95.3407974243
1359,112.938369751
1360,95.3763427734
1363,112.106994629
1364,97.2512435913
1365,103.330764771
1366,95.6789703369
1372,94.6039810181
1375,103.901542664
1376,93.9179992676
1378,95.1541671753
1379,112.662506104
1380,95.2191543579
1381,104.417884827
1384,114.021141052
1387,94.2156600952
1388,113.465438843
1392,79.0897064209
1394,106.969444275
1395,94.3970718384
1396,112.039932251
1398,93.5312347412
1399,112.039932251
1400,93.7778625488
1401,93.59425354
1403,95.764793396
1404,114.317718506
1406,112.039932251
1407,94.2313613892
1408,112.017379761
1410,77.8268356323
1412,111.967483521
1413,95.2182006836
1415,95.5432662964
1420,112.017379761
1422,111.894706726
1423,110.305374146
1424,112.017379761
1425,95.2531967163
1426,77.8268356323
1427,96.5715484619
1429,94.537727356
1430,113.293029785
1431,95.4999847412
1432,104.172279358
1434,113.677375793
1437,94.5714263916
1438,103.261573792
1440,112.890563965
1441,112.013641357
1442,93.2148742676
1444,112.843841553
1445,95.3429260254
1446,104.27796936
1448,92.0778045654
1453,94.2895965576
1454,111.967483521
1455,94.8915557861
1456,114.314491272
1458,111.967483521
1459,93.6531829834
1461,94.4748382568
1465,94.2156600952
1466,111.763885498
1469,95.02759552
1472,94.2895965576
1474,94.6791763306
1477,113.744781494
1479,113.6039505
1482,93.8430938721
1483,77.9552459717
1487,95.4121780396
1488,113.013427734
1490,111.991889954
1492,112.821342468
1494,115.822052002
1496,100.449966431
1497,113.732086182
1499,96.8266906738
1502,92.4381027222
1507,120.064292908
1508,93.5369491577
1509,114.999153137
1511,94.7783279419
1512,113.883392334
1513,115.990814209
1514,103.134048462
1518,111.499099731
1519,94.0331039429
1522,113.612915039
1524,78.6326751709
1527,93.2148742676
1529,94.4195556641
1532,105.700485229
1536,112.182594299
1537,116.250442505
1539,104.419662476
1542,113.293624878
1543,93.9179992676
1544,103.97832489
1545,79.1626739502
1550,93.6161575317
1551,111.038970947
1554,104.400291443
1556,104.551315308
1559,92.6360855103
1560,78.6409683228
1562,95.48487854
1566,94.1988449097
1567,112.929275513
1569,104.49155426
1570,115.301971436
1571,112.650268555
1574,93.5369491577
1578,104.364364624
1580,94.6085357666
1583,112.78212738
1584,93.5369491577
1585,114.244026184
1586,98.6772003174
1587,113.606613159
1588,94.0679168701
1590,116.161437988
1592,102.940612793
1596,113.548713684
1598,111.292053223
1599,94.2462234497
1604,115.702194214
1606,102.706550598
1607,95.2182006836
1608,100.851531982
1609,118.247184753
1611,95.1007080078
1613,95.1268692017
1616,96.3909835815
1619,112.939453125
1620,94.9702835083
1621,111.970474243
1622,93.5285873413
1625,113.109344482
1627,118.247184753
1629,112.168067932
1634,95.9044189453
1636,94.7143249512
1638,104.48110199
1639,102.904258728
1641,97.1076049805
1643,94.5553741455
1644,103.764015198
1645,116.5496521
1646,94.3304367065
1647,104.448448181
1648,96.4835281372
1652,94.6085357666
1653,112.286895752
1656,96.6665725708
1658,94.2462234497
1659,112.831726074
1661,94.84715271
1663,95.2182006836
1664,113.289474487
1665,94.7900009155
1666,104.551315308
1667,103.627563477
1668,78.3398361206
1669,99.8845825195
1670,95.7403564453
1672,112.513053894
1674,114.695144653
1677,113.013427734
1678,93.9562530518
1679,113.206497192
1680,94.7203674316
1683,105.638275146
1686,104.489273071
1687,112.11403656
1689,112.408042908
1690,93.4999542236
1691,116.239959717
1692,112.618583679
1693,93.5369491577
1695,94.2824707031
1696,94.2895965576
1697,112.831726074
1700,104.551315308
1701,95.5484771729
1702,112.28187561
1703,91.7835922241
1704,112.824150085
1706,95.9104232788
1707,113.953186035
1708,95.6746063232
1710,95.8229827881
1711,103.938468933
1713,105.735649109
1717,104.354286194
1719,104.364364624
1720,94.2372360229
1722,95.5067825317
1725,102.778633118
1726,95.9844589233
1727,105.10308075
1729,111.624046326
1730,94.6811676025
1731,112.898529053
1733,104.551315308
1734,94.9659729004
1735,111.894706726
1738,95.1268692017
1742,94.291267395
1745,114.695144653
1747,95.5918807983
1749,96.9375305176
1751,95.9434509277
1752,80.1475067139
1753,103.539268494
1754,94.6210403442
1755,97.1356735229
1756,106.104469299
1758,114.041275024
1759,95.9855422974
1760,106.243179321
1761,114.644264221
1762,95.037727356
1763,112.359924316
1764,95.3927764893
1766,95.2056503296
1768,94.2197189331
1769,79.2362136841
1771,112.738769531
1772,94.6586456299
1773,109.929443359
1774,98.8685379028
1775,112.192100525
1777,113.959915161
1779,95.9855422974
1780,108.459877014
1787,92.1405944824
1788,92.4442443848
1790,98.1684188843
1796,113.868247986
1801,92.6434631348
1803,96.2495117188
1807,116.016937256
1809,115.643707275
1812,93.2957687378
1813,112.869560242
1814,93.7534713745
1815,114.301010132
1816,94.4331588745
1818,92.8653488159
1820,95.9146652222
1821,114.942192078
1822,95.224822998
1825,92.236907959
1826,109.039291382
1828,95.8953475952
1831,108.305892944
1836,117.093673706
1837,93.3841018677
1841,95.3333053589
1844,102.660560608
1848,95.2513656616
1851,103.80292511
1852,99.2676391602
1853,93.1757125854
1854,112.684295654
1856,94.1052093506
1859,115.066680908
1860,94.8467330933
1861,80.9641189575
1863,106.64200592
1865,94.8800354004
1866,107.484046936
1867,94.5610198975
1868,91.891746521
1872,95.4078826904
1879,95.1750564575
1880,104.401283264
1882,96.9011611938
1885,107.897476196
1887,103.789520264
1888,93.2247085571
1890,122.344604492
1894,94.7067184448
1895,103.781349182
1896,95.4286956787
1897,113.630874634
1900,113.834259033
1901,93.0806427002
1902,113.025337219
1905,93.8427047729
1906,112.819244385
1912,104.381477356
1915,95.0449981689
1916,104.183349609
1917,97.3004226685
1918,107.361618042
1920,80.1849136353
1923,97.3370285034
1924,110.140815735
1925,98.150100708
1930,121.381835938
1932,116.080574036
1933,94.3030548096
1934,112.293273926
1935,92.8706512451
1940,79.3780593872
1941,92.9671325684
1942,112.498275757
1943,96.2398757935
1944,94.3928375244
1945,115.33657074
1948,116.868980408
1949,95.8492126465
1952,96.895324707
1954,96.6899032593
1955,116.636047363
1958,93.4190139771
1959,79.6229858398
1960,112.359924316
1963,95.4473571777
1965,94.3133926392
1968,105.871749878
1969,100.453681946
1971,95.1594772339
1972,112.357421875
1973,93.0844802856
1975,93.3579864502
1977,96.1470870972
1978,96.1879959106
1979,112.672653198
1981,92.9183654785
1982,116.027206421
1987,111.768058777
1988,93.0104751587
1993,96.3645401001
1997,95.0561523438
1999,96.0986480713
2001,94.752532959
2002,123.716392517
2003,93.948638916
2004,83.9646759033
2006,113.433555603
2007,98.3742218018
2009,106.22782135
2010,96.7817306519
2013,96.9287872314
2018,81.8583602905
2022,108.175628662
2024,117.513465881
2025,95.9351959229
2026,104.603408813
2030,106.273384094
2031,94.3071136475
2032,104.381477356
2033,97.2025375366
2035,93.7143936157
2036,116.625976562
2037,93.1146469116
2040,94.8633117676
2043,113.680831909
2044,106.288574219
2046,109.749946594
2054,112.131057739
2055,95.3271484375
2056,108.459877014
2059,93.1381988525
2060,93.0806427002
2062,95.8880157471
2063,112.807449341
2066,94.7067184448
2067,115.622810364
2072,99.0489501953
2073,112.518547058
2074,94.3739624023
2075,112.938247681
2076,94.1166610718
2080,94.1641311646
2082,93.0806427002
2085,112.024871826
2087,115.029525757
2091,118.973602295
2092,95.5115585327
2093,108.459877014
2098,96.6864013672
2101,112.359924316
2102,92.7345504761
2103,79.3780593872
2105,108.887115479
2106,96.3218383789
2107,120.855537415
2110,94.0574111938
2114,95.3640899658
2115,112.286437988
2117,86.3125686646
2118,91.7844848633
2119,104.319450378
2120,95.7561035156
2122,93.7129669189
2123,112.580833435
2126,97.6051254272
2127,104.13142395
2128,94.9992980957
2129,113.191474915
2132,94.7045669556
2135,104.344940186
2138,94.1253814697
2139,121.381835938
2141,113.281967163
2142,92.7766571045
2146,106.398109436
2151,113.215110779
2157,100.588371277
2159,119.169387817
2162,95.4925842285
2164,116.71018219
2167,93.7475585938
2168,111.941558838
2171,93.5906143188
2173,95.4177932739
2174,104.846786499
2175,93.2241134644
2178,95.2197799683
2180,95.1700592041
2185,113.564613342
2189,95.0905456543
2190,114.301132202
2192,102.834083557
2194,121.052154541
2200,117.092689514
2201,96.2053070068
2203,111.715614319
2204,94.7038803101
2205,112.154586792
2209,115.33644104
2213,104.863700867
2214,94.7977294922
2215,112.87928772
2216,95.6250457764
2218,93.0659713745
2219,105.96408844
2220,95.4324188232
2222,91.280166626
2223,113.425636292
2225,113.973602295
2226,95.7599029541
2230,94.6401977539
2233,114.638435364
2234,114.499572754
2235,94.7038803101
2236,77.9477233887
2237,92.2177963257
2240,116.131210327
2241,93.6307983398
2248,103.863441467
2249,95.7202072144
2250,114.021499634
2252,112.257575989
2253,95.3919067383
2254,112.904563904
2256,79.636680603
2258,94.3458862305
2259,112.218040466
2262,95.4401397705
2265,95.0851211548
2266,103.407241821
2269,94.8033752441
2271,99.2241592407
2273,94.4481658936
2274,114.398933411
2275,96.1651306152
2277,93.5131530762
2279,94.7038803101
2280,79.0620346069
2282,95.1700592041
2283,102.694236755
2288,93.515045166
2289,114.009796143
2291,96.5943756104
2292,121.47442627
2297,95.0934066772
2298,105.311798096
2299,96.1603546143
2300,117.995140076
2301,101.406326294
2304,95.3458480835
2305,105.738517761
2306,95.4401397705
2308,95.1218643188
2309,115.219070435
2311,94.3402862549
2312,103.078475952
2316,102.816749573
2321,105.597587585
2322,113.737342834
2325,105.618270874
2326,94.9373550415
2329,121.47442627
2330,92.3088378906
2331,104.218040466
2332,114.595954895
2333,95.4401397705
2334,102.037612915
2335,112.710929871
2337,115.253753662
2338,95.3460769653
2340,114.595954895
2342,95.1506652832
2345,93.5968856812
2349,97.2892608643
2351,78.21118927
2352,95.7352828979
2354,112.378616333
2355,115.145515442
2357,113.973602295
2358,94.4860458374
2360,95.64037323
2361,112.378616333
2364,92.9081878662
2366,97.8165664673
2369,105.393455505
2370,96.1938858032
2371,113.578025818
2373,117.765808105
2374,94.284034729
2376,113.728729248
2378,112.65940094
2382,96.1970748901
2383,94.4538345337
2386,103.811904907
2387,95.8748931885
2389,95.0238647461
2390,113.70501709
2392,94.1745147705
2398,114.595954895
2399,95.8131408691
2400,96.088394165
2401,113.16002655
2402,94.7704467773
2404,94.4569244385
2407,115.193725586
2408,114.516525269
2409,113.469917297
2412,83.4679794312
2413,95.7693710327
2415,96.4226760864
2420,113.709327698
2422,94.6672439575
2423,103.732711792
2426,96.2911224365
2432,94.4005050659
2434,93.9210739136
2435,95.8592147827
2436,112.937454224
2438,112.842704773
2440,112.60320282
2443,96.0586471558
2444,95.2343063354
2447,103.863441467
2450,95.4605636597
2454,96.0788726807
2455,113.91934967
2459,95.4401397705
2460,112.775238037
2463,94.5820999146
2465,93.8377914429
2468,77.5076522827
2469,94.1585922241
2474,96.0091934204
2478,94.272315979
2480,94.3898468018
2481,116.131210327
2489,95.1700592041
2490,105.820602417
2492,91.7544937134
2496,95.4401397705
2497,113.288772583
2500,95.6074676514
2505,95.482170105
2507,93.713432312
2508,112.154586792
2509,96.6872177124
2510,80.9859466553
2513,94.2673797607
2515,95.1700592041
2518,94.4538345337
2519,113.647628784
2520,94.4538345337
2521,112.941925049
2523,112.707130432
2525,93.0795211792
2529,111.054244995
2530,92.2940063477
2533,112.303329468
2535,91.4727020264
2538,103.264190674
2544,111.515655518
2553,112.763702393
2556,92.2060775757
2558,92.3807067871
2559,117.123840332
2560,91.5053024292
2561,112.899032593
2562,92.2942886353
2563,111.118591309
2564,93.3579711914
2565,111.604248047
2567,103.676437378
2572,93.1061859131
2575,95.2860870361
2576,112.746711731
2577,94.6943893433
2578,93.8237533569
2579,111.259498596
2580,92.2004699707
2582,111.836494446
2583,93.1687545776
2587,91.1222610474
2589,114.477020264
2590,98.2003936768
2591,111.054244995
2594,92.8261795044
2597,94.4171600342
2598,103.03314209
2599,90.8232192993
2600,99.010887146
2602,110.753120422
2603,93.1061859131
2604,102.203109741
2606,109.680915833
2607,77.8742370605
2608,93.5670852661
2613,111.578361511
2614,93.9284973145
2615,113.016838074
2617,112.347549438
2620,93.6357421875
2623,111.138076782
2624,93.2904510498
2627,111.578361511
2629,77.8742370605
2630,92.4675064087
2632,93.8814849854
2636,93.5381469727
2639,97.5754165649
2640,103.814727783
2642,111.054244995
2644,103.309249878
2646,109.587135315
2647,93.5460662842
2649,93.3451004028
2650,108.03704834
2652,103.612785339
2653,99.7808990479
2655,108.906188965
2657,111.528556824
2659,110.28704834
2662,92.2721252441
2663,115.087554932
2664,94.2320709229
2665,105.448875427
2670,93.5383148193
2671,102.927726746
2672,91.0715789795
2675,103.612785339
2677,108.94127655
2679,111.512657166
2683,112.154182434
2684,93.8669891357
2685,93.4173583984
2688,103.17199707
2689,95.0416717529
2690,104.742874146
2693,95.1173553467
2694,110.953582764
2697,95.9683303833
2699,94.8373413086
2703,92.7134475708
2705,103.074409485
2709,80.0410995483
2710,92.2856750488
2711,111.569816589
2712,90.0546798706
2713,94.251739502
2714,112.40725708
2715,92.4402313232
2717,92.1013412476
2718,114.587112427
2720,111.855926514
2721,92.9841156006
2726,93.8772125244
2728,92.1672515869
2731,103.511253357
2732,110.378547668
2734,93.0609436035
2736,103.470939636
2737,94.4690856934
2738,102.145957947
2739,114.736534119
2746,91.6790618896
2749,101.857551575
2751,114.437896729
2752,104.601570129
2753,92.9868240356
2757,103.637199402
2758,95.3580932617
2759,111.524932861
2760,98.9015426636
2762,111.243362427
2764,96.2470550537
2765,112.90562439
2769,111.914756775
2771,111.481269836
2774,93.1615219116
2776,92.6109924316
2777,112.719871521
2778,92.3426895142
2779,111.905441284
2782,91.1752471924
2784,95.9763183594
2787,91.5405044556
2789,91.0015258789
2792,94.1408843994
2798,96.2253417969
2799,101.973602295
2800,93.1273880005
2801,79.6478424072
2802,91.8346252441
2804,92.2040405273
2807,102.09336853
2808,94.5062332153
2809,115.297409058
2811,114.357421875
2812,92.6666641235
2814,91.5521774292
2816,94.6261749268
2817,111.039093018
2818,110.772132874
2820,110.991897583
2821,79.940322876
2822,93.5179290771
2823,103.471496582
2824,93.50730896
2826,92.9774932861
2829,90.8685150146
2834,91.7135848999
2835,78.5771636963
2838,94.8055038452
2839,111.559585571
2840,90.9723052979
2841,109.439933777
2842,94.1478347778
2846,112.330787659
2848,94.5919876099
2849,92.1750335693
2850,112.40725708
2851,93.8166351318
2853,97.0390014648
2854,111.054244995
2858,111.7448349
2861,94.7502059937
2864,91.567741394
2865,115.087554932
2866,110.987304688
2867,92.1359939575
2868,112.295585632
2870,111.756408691
2877,97.6402206421
2878,111.578361511
2880,111.731491089
2882,77.0485687256
2883,94.8173675537
2884,103.570571899
2885,91.9926681519
2887,94.2199554443
2888,109.215415955
2889,94.6729202271
2890,103.345817566
2891,94.2053375244
2892,115.933135986
2893,94.0926971436
2898,112.509635925
2899,93.7942581177
2900,113.722450256
2901,92.9855270386
2909,93.9893875122
2910,110.652687073
2911,110.195838928
2913,111.670707703
2914,97.287612915
2918,91.2701644897
2919,112.378135681
2920,93.4298553467
2921,111.578361511
2922,90.8908081055
2923,102.102210999
2925,113.745780945
2926,92.1870346069
2927,112.219848633
2929,111.147956848
2933,92.510017395
2934,112.066894531
2936,113.393165588
2941,101.822097778
2942,94.6279449463
2943,114.227272034
2945,105.816612244
2950,94.0264434814
2951,113.346168518
2953,116.497467041
2954,94.9169311523
2955,105.580955505
2956,96.7341156006
2960,95.8560943604
2962,94.9603652954
2963,105.043312073
2964,104.478302002
2966,78.419052124
2967,95.4993972778
2968,115.135215759
2969,94.1938781738
2971,91.9248046875
2972,95.1098251343
2974,98.1682128906
2975,114.270500183
2977,116.062660217
2980,112.331863403
2981,95.6149368286
2983,94.9931106567
2984,105.239425659
2985,117.37336731
2986,105.290641785
2987,95.1098251343
2989,89.6311645508
2990,112.220077515
2991,94.9010696411
2992,77.6052856445
2995,101.78755188
2996,101.644943237
3002,116.706886292
3004,112.236221313
3005,118.532325745
3006,95.4170150757
3010,96.6888504028
3011,103.179000854
3014,94.3890457153
3015,94.0040283203
3016,95.2448348999
3017,116.555793762
3018,93.7305297852
3021,103.687637329
3024,104.199882507
3028,94.0456924438
3030,92.826499939
3032,94.8160400391
3039,95.9242401123
3040,105.821762085
3041,95.6716156006
3043,94.4459075928
3044,114.318778992
3046,111.74836731
3055,91.4803161621
3056,113.65019989
3058,94.1178359985
3059,112.859375
3061,116.479660034
3063,104.235748291
