ID,y
228,112.953472548
230,112.953472548
231,93.847076371
235,116.727579313
236,94.449535443
238,112.926783307
242,104.862581313
243,93.0668717716
244,79.0705014066
245,112.778105376
247,113.06825177
248,94.7669755209
249,94.4227718796
250,113.155014358
251,94.449535443
253,116.727579313
254,94.3069987554
256,92.7052812038
257,92.6179078311
258,112.973227786
259,94.4463959719
262,78.5482213876
266,92.6179078311
267,113.674436991
272,103.474195396
273,112.776699322
275,94.1471759083
276,114.866027531
279,94.4463959719
280,104.025569009
283,94.463311296
285,112.953472548
288,112.776699322
289,91.0154151208
290,103.7442482
291,94.6624403023
292,113.126192058
293,112.773914562
296,92.754009861
297,113.073681327
298,115.295366291
299,94.5251315928
304,93.361947321
305,78.8516290447
306,94.5785186187
307,112.37095798
311,104.162046208
313,112.4880535
314,94.4463959719
316,94.4702128762
324,95.903993143
327,97.3676310293
329,93.479889121
330,112.555772344
337,103.627538414
338,94.5337693446
339,104.511158446
340,94.5337693446
343,94.4983680295
345,116.450372393
346,94.0330390065
347,113.128928361
349,113.028438155
350,94.2485760381
352,112.664826727
353,93.2029738015
354,76.8137905084
357,92.7052812038
358,113.321091452
362,112.653199163
364,113.116129342
365,103.655147513
366,94.5601883263
367,112.66867705
368,94.2451784586
370,76.8167592215
373,94.2282631345
377,94.3707998221
378,112.926783307
382,103.294097864
384,112.953472548
390,94.4845921764
392,112.659869577
393,112.526306937
395,94.5177916171
396,103.726432091
399,77.2806030219
406,112.4880535
408,112.4880535
409,93.9290430709
410,76.8071981031
412,112.960229499
413,93.539048439
419,94.4983680295
420,112.880267191
421,93.539048439
430,98.9826894148
434,94.449535443
436,94.3069987554
437,94.4463959719
438,93.539048439
439,113.35292555
440,94.4463959719
443,112.66867705
446,94.2451784586
448,92.8360406685
452,94.5369088157
453,103.38409006
457,104.085679401
458,94.5719655491
459,113.960500009
460,103.79797404
462,103.566085864
464,104.626225691
465,116.597188879
467,113.176036892
471,113.011406185
472,77.0340437689
473,93.8638336575
475,94.2451784586
480,94.4463959719
488,113.683195969
490,112.37095798
491,103.713489886
492,76.8758748517
493,94.1699795861
497,94.2889425919
498,112.664826727
499,94.4845921764
500,103.580627599
501,94.5719655491
502,112.853876869
506,76.9637949358
510,112.66867705
511,93.0668717716
512,93.479889121
516,94.4227718796
518,94.4058565555
519,113.05739056
521,92.7353627628
522,112.853876869
526,113.06546701
529,94.4932299282
532,112.748639358
533,94.1373552132
536,113.170453092
537,104.777789791
539,94.5251315928
540,103.713489886
541,94.3069987554
543,94.1471759083
546,113.06825177
547,94.9687522156
548,79.8132344397
551,92.8227361355
552,103.648197133
556,103.399675482
557,94.3420554889
558,112.66867705
559,94.4463959719
560,103.594888189
562,103.594888189
566,94.5251315928
570,112.664826727
571,94.4463959719
572,104.025569009
573,94.5251315928
575,116.597188879
576,113.510656488
577,94.8255000436
579,94.1471759083
580,112.748639358
581,113.941305934
589,112.37095798
591,103.222367648
593,94.7230434273
594,104.334181641
595,94.6125049655
598,92.9234140412
602,113.06825177
604,112.845450276
606,112.748639358
608,94.5601883263
609,103.551086179
610,94.5251315928
616,113.361379391
617,94.5601883263
618,103.383615447
620,103.594888189
622,117.355022471
623,92.8360406685
624,89.4066336747
626,112.96189914
628,113.674436991
629,94.0164164436
630,112.953472548
637,94.4058565555
638,103.594888189
643,94.4581731948
645,94.4463959719
646,113.279604762
648,94.4058565555
652,94.5251315928
653,94.4463959719
654,112.664826727
656,112.876416868
657,94.7739012638
659,92.6179078311
660,103.563712979
663,94.3069987554
664,112.880267191
666,103.498837122
668,112.4880535
669,94.558262722
671,94.8891524209
675,94.4227718796
677,94.449535443
678,112.593291012
679,104.804806217
682,94.952106503
685,103.243714483
687,94.2139749552
688,94.0008111188
693,112.318116328
696,96.7116138154
698,94.0228794354
701,94.3013483279
704,103.393074495
705,115.347979818
709,112.77310738
710,92.5304681571
711,103.309814284
712,94.0059641113
714,111.907370185
715,93.777187205
716,111.790274665
717,94.0795467397
720,115.121485831
721,93.6984515841
724,103.104188631
725,94.2661582738
726,111.723117334
728,112.543234119
731,94.0059641113
734,103.318234398
738,93.777187205
745,112.138084796
746,92.6021539951
751,76.7416959091
754,93.1821850528
756,94.2945401061
758,94.1636057487
759,113.700786209
761,115.810999484
766,94.0881844915
767,112.551500458
768,92.4600249998
769,114.530339411
770,93.5711424378
771,76.8779902814
772,103.274584405
773,92.6178415298
774,112.084143411
776,112.720007345
777,94.2189439562
780,114.610140703
782,103.424361312
787,102.978796092
788,94.1551428895
792,92.4600249998
793,112.214578271
798,94.0764072686
800,92.7332211123
806,111.790274665
809,112.121617676
811,112.392403152
812,92.5317108377
814,115.43193113
816,103.328198638
817,94.0764072686
818,105.337927876
820,111.866000602
823,94.1669201124
829,93.7126175101
830,114.341348206
831,92.4600249998
834,112.121617676
839,93.9783888045
841,77.4044692201
844,104.228661607
845,93.777187205
848,92.6021539951
850,94.2240969487
851,103.462560981
852,92.6135881422
854,93.9558488125
855,94.0764072686
856,102.990081775
859,103.202676018
861,112.084143411
864,92.7065207038
865,111.907370185
866,93.777187205
867,92.856151228
869,94.2423413696
871,93.3411585723
872,111.790274665
882,102.866364115
883,94.0795467397
885,94.1636057487
888,96.6065108104
893,111.907370185
901,112.407044717
903,103.513878895
904,94.3327363106
905,104.005678018
910,94.0764072686
911,112.171769575
914,112.172786472
918,113.307730998
921,92.6496526378
928,92.5304681571
929,103.552078563
932,95.963694805
933,104.252612963
934,94.0764072686
935,112.523215294
937,76.7367550991
939,94.1551428895
940,103.627335556
941,93.7999908828
942,103.27915647
943,94.0228794354
944,103.274584405
947,111.790274665
949,112.220964357
951,111.874087296
952,94.3819134787
953,103.513878895
954,77.709892142
957,112.693318105
959,94.2004728564
960,112.754587111
963,115.43193113
965,111.790274665
967,103.446975558
971,93.8509349844
972,77.4769312705
973,93.7939425277
974,112.720007345
975,94.1637806413
978,112.931289172
980,112.118960326
981,94.0228794354
984,111.734975343
986,94.0764072686
988,92.4600249998
989,112.118960326
990,103.141423671
992,112.407044717
996,94.0145869719
999,112.425771183
1000,93.3328661087
1001,111.907370185
1002,92.4600249998
1003,112.720007345
1004,92.5317108377
1008,112.425283127
1009,92.4600249998
1010,105.626749144
1012,113.276766102
1013,94.1333183289
1014,113.395300689
1015,93.1821850528
1016,115.526574808
1019,94.1654765312
1020,112.720007345
1021,94.0764072686
1022,103.200064491
1024,94.0764072686
1025,77.4002223601
1027,94.1551428895
1028,103.274584405
1029,94.7488988852
1030,95.1787184539
1033,112.931597487
1036,95.1651184537
1037,111.790274665
1038,93.2526282101
1042,94.1551428895
1043,103.231239701
1044,92.6021539951
1045,112.298390902
1047,113.55099228
1050,93.777187205
1051,111.790274665
1054,94.3850529498
1056,94.0228794354
1057,94.0795467397
1059,94.393515809
1062,103.143853836
1063,105.385685473
1064,94.0228794354
1066,92.5375843001
1070,103.05070448
1076,113.116166264
1077,112.796572087
1078,113.085683748
1080,112.085855186
1082,112.371162549
1083,96.4608424401
1089,112.275941274
1091,107.842898326
1093,94.5251315928
1097,94.5601883263
1099,94.1509808065
1101,94.4463959719
1103,94.5337693446
1104,113.160015461
1106,113.706119249
1109,93.8638336575
1110,112.66867705
1111,96.6166887654
1112,114.277709825
1114,94.5251315928
1116,94.2786323411
1117,112.937213967
1120,94.4463959719
1124,113.322672256
1125,93.4211066389
1126,112.748639358
1134,113.11545454
1137,94.1471759083
1138,113.535449443
1144,112.66867705
1145,94.5337693446
1146,94.4463959719
1148,94.5337693446
1150,94.4463959719
1152,104.3198599
1153,94.4932299282
1154,103.712607719
1155,94.8017790482
1157,94.2713520701
1162,94.8017790482
1165,113.465231142
1166,94.234549281
1167,103.638969971
1168,94.4463959719
1169,103.55867955
1171,117.750555568
1172,94.5601883263
1173,103.55867955
1174,93.8969369765
1176,94.5688260781
1177,103.648197133
1178,92.9234140412
1182,112.94842532
1186,94.4463959719
1187,112.848444187
1188,94.4845921764
1189,119.150916253
1191,103.448491304
1192,94.8017790482
1197,113.392275776
1198,93.8095636039
1200,78.2938276127
1201,94.4581731948
1203,94.3069987554
1209,116.657940138
1214,113.897799382
1218,113.511294418
1222,95.6309306293
1226,94.4950336575
1228,93.9456656338
1230,94.0636074338
1232,79.9267300428
1233,94.4463959719
1236,114.783519764
1238,93.8095636039
1241,112.66867705
1244,103.594888189
1246,93.9456656338
1247,113.057040418
1250,112.845450276
1251,93.9456656338
1254,115.0618174
1255,94.4509330305
1256,112.840403049
1257,92.8360406685
1258,96.3219062855
1259,112.639584976
1260,94.4463959719
1263,114.354377542
1267,77.5332325039
1268,112.845450276
1271,94.5251315928
1272,112.571866132
1274,103.458609974
1275,94.8017790482
1276,112.571866132
1277,94.1471759083
1279,94.4463959719
1281,94.7621240409
1282,94.4845921764
1283,113.535449443
1285,113.045236239
1286,94.1471759083
1289,113.495741457
1296,113.465231142
1299,94.4463959719
1301,94.4463959719
1306,94.4463959719
1307,92.9234140412
1308,94.71675522
1313,112.571866132
1314,94.5688260781
1315,112.66867705
1316,94.4058565555
1317,112.571866132
1319,93.9456656338
1323,94.4463959719
1324,103.79797404
1325,92.9234140412
1328,104.584473284
1329,94.4845921764
1330,112.748639358
1331,94.4463959719
1332,105.307524094
1337,95.1751092505
1338,113.277280627
1339,93.4439781285
1340,112.960229499
1343,112.66867705
1347,103.698971435
1348,92.6179078311
1349,103.563712979
1352,94.4463959719
1354,94.5337693446
1359,113.057040418
1360,94.4463959719
1363,112.4880535
1364,98.4352074029
1365,103.685248828
1366,94.4463959719
1372,94.4463959719
1375,103.480986237
1376,94.449535443
1378,94.2209236877
1379,113.21197119
1380,94.4463959719
1381,103.55867955
1384,112.856661629
1387,94.4463959719
1388,112.856661629
1392,77.0880243826
1394,103.520368274
1395,94.6762158036
1396,112.4880535
1398,94.2705921105
1399,112.4880535
1400,94.5369088157
1401,93.7275327964
1403,94.5318219119
1404,113.588719853
1406,112.4880535
1407,94.5251315928
1408,112.4880535
1410,77.4277609335
1412,112.37095798
1413,94.2451784586
1415,94.5337693446
1420,112.4880535
1422,112.841773772
1423,106.543228931
1424,112.4880535
1425,94.4814527054
1426,77.4277609335
1427,94.2786323411
1429,96.1980263792
1430,113.438317177
1431,94.4463959719
1432,104.668160195
1434,113.109501311
1437,94.5251315928
1438,103.888979585
1440,112.856661629
1441,112.871459719
1442,92.7052812038
1444,112.555772344
1445,94.5337693446
1446,103.563712979
1448,93.0668717716
1453,94.2282631345
1454,112.37095798
1455,94.5251315928
1456,112.66867705
1458,112.37095798
1459,93.9290430709
1461,95.1082882385
1465,94.4463959719
1466,112.856661629
1469,94.4463959719
1472,94.2282631345
1474,95.8360329453
1477,113.683195969
1479,112.526306937
1482,96.3219062855
1483,79.1099495863
1487,94.4463959719
1488,112.748639358
1490,113.256114631
1492,113.718518338
1494,115.864242401
1496,103.005870716
1497,94.5337693446
1499,94.5601883263
1502,92.6179078311
1507,112.865219643
1508,94.4463959719
1509,112.66867705
1511,94.1417813876
1512,113.393279126
1513,115.905992965
1514,107.2985705
1518,113.256114631
1519,94.0636074338
1522,113.674436991
1524,77.9354951098
1527,92.7052812038
1529,94.1471759083
1532,103.38409006
1536,113.057040418
1537,116.7322992
1539,105.20951245
1542,113.070791231
1543,94.449535443
1544,103.594888189
1545,77.5023919217
1550,94.449535443
1551,113.157762354
1554,104.814024402
1556,104.970915455
1559,92.6179078311
1560,78.4988082921
1562,94.3069987554
1566,94.0636074338
1567,113.16187731
1569,103.302418097
1570,114.207371014
1571,112.748639358
1574,94.4463959719
1578,103.713489886
1580,94.5251315928
1583,112.776699322
1584,94.4463959719
1585,112.985104083
1586,95.6286751075
1587,112.953472548
1588,93.6980219584
1590,116.435148682
1592,103.319572978
1596,112.69010193
1598,113.2330991
1599,94.5251315928
1604,112.882111681
1606,103.222367648
1607,94.2451784586
1608,103.225931102
1609,117.308751406
1611,94.3156365072
1613,94.4463959719
1616,94.5337693446
1619,112.856661629
1620,93.9290430709
1621,112.926783307
1622,93.4326867172
1625,112.69010193
1627,117.308751406
1629,112.639584976
1634,93.9290430709
1636,94.0330390065
1638,103.489193065
1639,94.3748339336
1641,95.1334061848
1643,94.7518119535
1644,103.612235115
1645,115.158466896
1646,94.4463959719
1647,104.919127407
1648,94.1471759083
1652,94.5251315928
1653,112.960229499
1656,128.897596333
1658,94.5251315928
1659,112.672867865
1661,94.593387767
1663,94.2451784586
1664,112.584864419
1665,94.5251315928
1666,104.970915455
1667,103.573677219
1668,77.149318251
1669,103.225931102
1670,94.9516254951
1672,112.960229499
1674,115.071909475
1677,112.748639358
1678,94.1471759083
1679,113.06017532
1680,94.4463959719
1683,103.648197133
1686,103.55867955
1687,112.841773772
1689,112.66867705
1690,93.361947321
1691,116.450372393
1692,112.748639358
1693,94.4463959719
1695,94.4967651785
1696,94.2282631345
1697,112.555772344
1700,104.970915455
1701,94.5251315928
1702,112.953472548
1703,92.9534956002
1704,112.783456273
1706,94.5688260781
1707,112.66867705
1708,94.5251315928
1710,94.2447711399
1711,103.648197133
1713,103.339833053
1717,103.648197133
1719,103.713489886
1720,94.5251315928
1722,94.5251315928
1725,103.547833871
1726,94.5601883263
1727,104.541741536
1729,113.256114631
1730,94.4463959719
1731,112.571866132
1733,104.970915455
1734,94.5251315928
1735,112.841773772
1738,94.4463959719
1742,94.3707998221
1745,115.071909475
1747,94.5251315928
1749,94.8192817125
1751,94.9028063211
1752,80.4175192831
1753,104.550333104
1754,94.7054893582
1755,94.7842249791
1756,103.894025107
1758,114.01539949
1759,95.0608724344
1760,104.823350878
1761,113.491539894
1762,94.2202147444
1763,112.937213967
1764,94.7054893582
1766,94.7054893582
1768,94.7436855627
1769,79.9824109309
1771,112.840403049
1772,94.7928627309
1773,103.79797404
1774,94.7054893582
1775,113.327044682
1777,113.349286713
1779,95.0608724344
1780,106.452826199
1787,93.9456656338
1788,94.2199779901
1790,94.6276176685
1796,113.253641001
1801,93.1101029107
1803,95.4909450015
1807,113.465231142
1809,113.908431208
1812,93.8095636039
1813,113.80132396
1814,94.9821368135
1815,113.323859302
1816,94.7054893582
1818,96.1014069744
1820,94.6189464505
1821,114.332461926
1822,94.7054893582
1825,92.992647979
1826,103.648197133
1828,94.662674402
1831,103.799930029
1836,113.557691475
1837,94.0535442871
1841,96.0951263315
1844,104.54760535
1848,94.7574614157
1851,105.503603847
1852,109.538772395
1853,94.1471759083
1854,112.840403049
1856,96.8407254182
1859,114.462237267
1860,94.662674402
1861,80.620332102
1863,103.648197133
1865,94.948374686
1866,107.749630991
1867,94.9533868212
1868,93.9456656338
1872,96.0740861071
1879,94.7054893582
1880,103.7442482
1882,95.9867127344
1885,103.648197133
1887,103.528056022
1888,93.4416119195
1890,117.713970186
1894,94.9183300877
1895,104.082225366
1896,94.6276176685
1897,113.05199319
1900,115.461129828
1901,92.992647979
1902,113.007432269
1905,93.4416119195
1906,113.34573626
1912,103.713489886
1915,94.8192817125
1916,103.489193065
1917,94.8192817125
1918,104.005006271
1920,81.7224307086
1923,96.5464989331
1924,110.74464759
1925,94.6276176685
1930,118.923463804
1932,113.176399784
1933,94.7054893582
1934,113.8888866
1935,92.992647979
1940,80.4868162815
1941,94.0633706796
1942,113.176326329
1943,98.0754146895
1944,93.8095636039
1945,113.918588571
1948,118.93248002
1949,94.6189464505
1952,94.7405460916
1954,94.7054893582
1955,115.356232807
1958,94.1730237541
1959,81.7569412147
1960,112.937213967
1963,94.7054893582
1965,94.7054893582
1968,104.673990867
1969,109.418249137
1971,94.7054893582
1972,113.327044682
1973,94.0636074338
1975,94.0636074338
1977,94.7928627309
1978,94.7054893582
1979,113.11545454
1981,94.0636074338
1982,115.162334591
1987,113.432280107
1988,94.0636074338
1993,94.7054893582
1997,94.0399186937
1999,94.662674402
2001,94.7054893582
2002,120.05090032
2003,95.4658022584
2004,84.4661643344
2006,113.11545454
2007,112.708603524
2009,104.95489478
2010,94.7842249791
2013,96.0548693034
2018,80.793818436
2022,106.877986252
2024,119.810553272
2025,94.7928627309
2026,105.61346271
2030,104.810580291
2031,94.7054893582
2032,103.713489886
2033,94.9433457375
2035,94.7054893582
2036,113.323859302
2037,94.3037832188
2040,94.7054893582
2043,112.840403049
2044,103.875792102
2046,105.705733901
2054,113.104243188
2055,94.7928627309
2056,106.452826199
2059,94.1022729443
2060,92.992647979
2062,94.7054893582
2063,113.785311538
2066,94.9183300877
2067,113.688067645
2072,108.299120517
2073,112.937213967
2074,100.569420301
2075,114.941504923
2076,94.7844781853
2080,94.7523233145
2082,92.992647979
2085,116.738646489
2087,114.461316074
2091,116.1354492
2092,100.609959717
2093,106.452826199
2098,94.9965930523
2101,112.937213967
2102,93.9661709144
2103,80.4868162815
2105,107.854733996
2106,94.8192817125
2107,113.181447011
2110,94.7523233145
2114,94.7054893582
2115,113.220689966
2117,80.9820907603
2118,92.9534956002
2119,103.489193065
2120,94.662674402
2122,94.7054893582
2123,113.045236239
2126,94.7054893582
2127,103.816591619
2128,96.0951263315
2129,113.19097988
2132,95.8181552117
2135,114.639053573
2138,94.7928627309
2139,118.923463804
2141,116.215519286
2142,93.0800213517
2146,96.957549515
2151,114.259316029
2157,103.479666514
2159,115.682292016
2162,94.8017790482
2164,116.928821426
2167,92.8360406685
2168,112.840403049
2171,94.4463959719
2173,94.4463959719
2174,104.06354368
2175,93.3723779817
2178,94.5251315928
2180,94.4463959719
2185,113.11545454
2189,92.8360406685
2190,113.688067645
2192,103.319572978
2194,117.783842774
2200,113.156830082
2201,94.1471759083
2203,113.160015461
2204,94.1471759083
2205,112.918662489
2209,112.833820946
2213,105.666228036
2214,93.0108505346
2215,113.104243188
2216,94.1471759083
2218,94.096824562
2219,105.672148338
2220,94.4463959719
2222,92.8360406685
2223,112.663629823
2225,113.157762354
2226,94.7500477747
2230,94.4463959719
2233,113.688067645
2234,113.303317401
2235,94.1471759083
2236,78.393383738
2237,92.9534956002
2240,118.116813024
2241,94.4058565555
2248,103.594888189
2249,95.1859230646
2250,112.756680496
2252,112.840403049
2253,94.0636074338
2254,112.840403049
2256,79.8061764413
2258,93.8095636039
2259,115.336386791
2262,95.1082882385
2265,94.5251315928
2266,103.788922102
2269,94.4463959719
2271,94.5688260781
2273,94.1471759083
2274,113.433489461
2275,94.1471759083
2277,93.285004609
2279,94.1471759083
2280,78.1114246507
2282,94.4463959719
2283,103.498837122
2288,94.0636074338
2289,112.880267191
2291,94.4967651785
2292,116.871766541
2297,94.4463959719
2298,103.79797404
2299,94.2610041351
2300,113.535449443
2301,94.7261828984
2304,94.6362554203
2305,104.93757886
2306,95.1082882385
2308,94.4845921764
2309,113.285256854
2311,95.5062110925
2312,103.3475208
2316,103.432004955
2321,103.648197133
2322,113.11545454
2325,103.573677219
2326,94.1471759083
2329,116.871766541
2330,93.285004609
2331,103.648197133
2332,113.688067645
2333,95.1082882385
2334,103.424317207
2335,112.840403049
2337,113.005484266
2338,94.6362554203
2340,113.688067645
2342,93.7761431939
2345,94.3845756751
2349,94.7518119535
2351,78.897073487
2352,94.5601883263
2354,112.66867705
2355,112.634537748
2357,113.157762354
2358,94.2451784586
2360,94.4814527054
2361,112.66867705
2364,92.9234140412
2366,94.5251315928
2369,103.573677219
2370,94.6474472775
2371,113.511294418
2373,114.079222031
2374,96.4338512795
2376,113.253641001
2378,113.05199319
2382,94.4058565555
2383,94.463311296
2386,103.581364966
2387,103.114001585
2389,94.4005188432
2390,112.584864419
2392,94.2282631345
2398,113.688067645
2399,94.4845921764
2400,97.6463907663
2401,112.760440741
2402,94.5719655491
2404,94.5251315928
2407,113.794957478
2408,116.152817378
2409,112.66867705
2412,77.9978767322
2413,94.8442357695
2415,94.2122754778
2420,115.424273647
2422,94.5337693446
2423,103.424317207
2426,94.5251315928
2432,93.9456656338
2434,94.5251315928
2435,95.4175003247
2436,113.104243188
2438,112.751633268
2440,112.840403049
2443,94.593387767
2444,94.0636074338
2447,103.594888189
2450,94.5251315928
2454,94.5337693446
2455,113.160015461
2459,95.1082882385
2460,115.105923733
2463,94.4058565555
2465,94.4702128762
2468,77.8351658372
2469,94.1471759083
2474,94.4009829841
2478,94.8759163953
2480,94.0636074338
2481,118.116813024
2489,94.4463959719
2490,104.025569009
2492,92.8360406685
2496,95.1082882385
2497,112.760440741
2500,94.5601883263
2505,94.4463959719
2507,94.4463959719
2508,112.918662489
2509,94.5601883263
2510,83.4539490796
2513,94.0636074338
2515,94.4463959719
2518,94.463311296
2519,112.663629823
2520,94.463311296
2521,113.045236239
2523,112.66867705
2525,94.4058565555
2529,112.09447839
2530,92.4897103151
2533,111.970643047
2535,94.9572752112
2538,102.821222221
2544,111.798471502
2553,112.215447287
2556,92.4600249998
2558,93.5369810299
2559,112.479565641
2560,92.2924233839
2561,111.920044515
2562,92.2924233839
2563,112.537507979
2564,93.5398733215
2565,111.983322044
2567,102.833996495
2572,93.7694721233
2575,92.6926473428
2576,114.835363745
2577,92.8631264414
2578,94.0087905509
2579,111.499024108
2580,92.3641092218
2582,111.669395702
2583,93.6308348664
2587,92.3954553048
2589,112.511332419
2590,94.1833624037
2591,112.09447839
2594,93.5662651714
2597,93.853414859
2598,103.107500287
2599,92.4828286775
2600,101.513239973
2602,113.297060592
2603,93.7694721233
2604,103.50825217
2606,111.443724786
2607,77.1078708469
2608,93.6193880106
2613,111.65850261
2614,95.0938035106
2615,111.616119628
2617,112.154148845
2620,93.853414859
2623,111.65850261
2624,93.8337466491
2627,111.65850261
2629,77.1078708469
2630,92.575192411
2632,93.7357253409
2636,93.8337466491
2639,94.1288245505
2640,102.765893251
2642,112.09447839
2644,103.043636264
2646,111.447763748
2647,93.4070989514
2649,93.7295477254
2650,104.409166375
2652,103.920822683
2653,102.062314645
2655,104.210297872
2657,111.595584526
2659,111.242816635
2662,92.9595866566
2663,114.107807649
2664,93.8544587802
2665,102.437194937
2670,94.0174283027
2671,102.765893251
2672,92.4600249998
2675,103.920822683
2677,111.688698943
2679,111.695093403
2683,111.743897138
2684,93.8123654119
2685,93.4699797255
2688,102.915670158
2689,93.8684078838
2690,102.691373337
2693,94.40626338
2694,113.229141208
2697,96.9206040804
2699,93.9672072133
2703,92.9052050934
2705,102.858553676
2709,77.4752856724
2710,92.5663503862
2711,111.870092751
2712,92.3133357848
2713,93.7778187091
2714,111.654689078
2715,93.9331944011
2717,92.3641092218
2718,112.970892574
2720,112.125202373
2721,93.7295477254
2726,92.5769087952
2728,92.2995395269
2731,102.790959936
2732,111.359912155
2734,92.9166164232
2736,103.107500287
2737,93.93005493
2738,102.768323124
2739,114.751033833
2746,92.2278536889
2749,101.949882668
2751,113.818285688
2752,102.691373337
2753,93.6465832717
2757,103.225779374
2758,93.4841456515
2759,111.953905383
2760,94.259271585
2762,112.525012
2764,93.9321504799
2765,111.870092751
2769,111.626175768
2771,111.61993316
2774,93.5487153464
2776,93.8682346332
2777,113.071021987
2778,92.9348696038
2779,112.034853885
2782,92.8030968657
2784,94.1437066905
2787,93.8544587802
2789,93.5662651714
2792,93.93005493
2798,93.9682511345
2799,103.19701787
2800,93.8544587802
2801,76.7331179594
2802,92.3861879998
2804,93.8819932404
2807,103.076116387
2808,93.8544587802
2809,112.047898338
2811,113.896856262
2812,92.4671411428
2814,92.3641092218
2816,93.2049887305
2817,111.616119628
2818,111.935106191
2820,111.977155738
2821,77.7647115261
2822,93.0258727357
2823,103.007913688
2824,96.5004379249
2826,93.9804241365
2829,92.3044937599
2834,94.4139141143
2835,79.3620410972
2838,93.93005493
2839,111.415211477
2840,92.2278536889
2841,111.443724786
2842,93.93005493
2846,111.763740121
2848,93.853414859
2849,92.4897103151
2850,111.654689078
2851,94.0087905509
2853,92.7908566096
2854,112.09447839
2858,111.528871349
2861,93.869451805
2864,92.2185863839
2865,114.107807649
2866,111.532306997
2867,92.3641092218
2868,112.131634656
2870,111.359912155
2877,94.1836754351
2878,111.65850261
2880,111.996420396
2882,79.0667964667
2883,94.1836754351
2884,103.007913688
2885,92.3779054798
2887,93.93005493
2888,111.359912155
2889,93.6253554175
2890,103.338379427
2891,94.9839223292
2892,114.808301567
2893,95.8087047146
2898,111.907370185
2899,93.93005493
2900,111.454406776
2901,93.0049136186
2909,93.93005493
2910,112.096559238
2911,111.790274665
2913,111.511942831
2914,93.853414859
2918,92.2185863839
2919,111.61993316
2920,93.7045826458
2921,111.65850261
2922,92.6433484672
2923,102.859235993
2925,112.641492885
2926,92.3641092218
2927,112.134292005
2929,111.925769355
2933,93.0330780802
2934,111.53135095
2936,112.075880558
2941,105.27005947
2942,94.3845756751
2943,114.30686543
2945,103.638969971
2950,94.5601883263
2951,112.94842532
2953,112.659869577
2954,94.5337693446
2955,103.573677219
2956,94.6125049655
2960,94.5688260781
2962,93.6264338906
2963,103.594888189
2964,104.440899398
2966,77.953206919
2967,94.2786323411
2968,112.856661629
2969,93.6980219584
2971,92.6179078311
2972,94.4463959719
2974,104.101062109
2975,112.66867705
2977,115.864242401
2980,112.748639358
2981,94.1471759083
2983,94.4463959719
2984,103.520368274
2985,117.304170254
2986,106.344563469
2987,94.4463959719
2989,92.8360406685
2990,112.960229499
2991,94.5337693446
2992,77.4277609335
2995,98.2131525948
2996,103.077942847
3002,116.718471704
3004,112.862386469
3005,116.95209191
3006,94.5601883263
3010,94.4932299282
3011,103.319572978
3014,93.5800801584
3015,94.4058565555
3016,94.5251315928
3017,116.093590367
3018,96.2917453027
3021,103.432004955
3024,103.713489886
3028,93.8095636039
3030,92.6179078311
3032,94.4581731948
3039,94.5251315928
3040,105.08229927
3041,94.1471759083
3043,94.1509808065
3044,112.926783307
3046,112.571866132
3055,92.8360406685
3056,112.742560019
3058,94.1471759083
3059,112.725952393
3061,116.842705871
3063,104.360670746
3066,95.8640454697
3067,103.713489886
3068,78.219751616
