ID,y
1169,105.697898865
1171,118.120010376
1172,96.4702377319
1173,105.697898865
1174,93.89037323
1176,98.5299530029
1177,105.060798645
1178,92.8363494873
1182,113.29258728
1186,95.0016708374
1187,114.688835144
1188,95.3711853027
1189,119.526565552
1191,103.756950378
1192,95.2842788696
1197,112.559013367
1198,94.4058685303
1200,78.6229248047
1201,94.9623947144
1203,97.4312667847
1209,117.621078491
1214,105.232620239
1218,112.273803711
1222,93.6553955078
1226,94.3359146118
1228,93.9382400513
1230,93.5754852295
1232,78.8250961304
1233,95.5712432861
1236,115.120597839
1238,94.4856338501
1241,112.095199585
1244,106.69153595
1246,93.2975616455
1247,114.078063965
1250,115.872520447
1251,94.168510437
1254,119.23298645
1255,92.4042892456
1256,113.277961731
1257,92.29271698
1258,94.3907394409
1259,112.606513977
1260,95.6610412598
1263,112.164764404
1267,78.3885726929
1268,112.72807312
1271,94.813621521
1272,112.298995972
1274,103.855911255
1275,95.591545105
1276,112.548599243
1277,94.0663604736
1279,93.9317474365
1281,93.4898605347
1282,95.3711853027
1283,112.283081055
1285,113.463890076
1286,94.67162323
1289,111.598892212
1296,117.340393066
1299,94.6707611084
1301,94.0870895386
1306,94.7344818115
1307,92.2428741455
1308,94.8507843018
1313,112.548599243
1314,95.5091781616
1315,112.907394409
1316,94.2001495361
1317,112.137504578
1319,93.7896728516
1323,94.9527511597
1324,105.236923218
1325,92.7243423462
1328,113.194770813
1329,94.7086105347
1330,114.878349304
1331,95.6933898926
1332,105.767723083
1337,95.0165023804
1338,112.886184692
1339,93.0795440674
1340,114.365814209
1343,114.525299072
1347,113.275497437
1348,92.9375152588
1349,111.776817322
1352,93.801322937
1354,96.0752487183
1359,113.822158813
1360,95.1519470215
1363,112.072494507
1364,99.0684967041
1365,103.429534912
1366,95.1986465454
1372,96.6058807373
1375,104.254837036
1376,93.7856369019
1378,95.1265182495
1379,113.276741028
1380,95.1632385254
1381,104.875350952
1384,112.51007843
1387,94.8276290894
1388,113.450500488
1392,79.2831268311
1394,106.617774963
1395,95.4640960693
1396,112.065574646
1398,92.8692245483
1399,112.065574646
1400,94.6686706543
1401,95.0182876587
1403,94.3123397827
1404,112.550888062
1406,112.065574646
1407,95.0720291138
1408,112.030189514
1410,78.4199829102
1412,112.086723328
1413,95.0584106445
1415,94.9273681641
1420,112.030189514
1422,112.056854248
1423,106.707244873
1424,112.030189514
1425,95.604927063
1426,78.4199829102
1427,96.6118240356
1429,94.8421020508
1430,113.226158142
1431,95.739982605
1432,106.012397766
1434,114.176231384
1437,94.9132995605
1438,107.492401123
1440,112.05116272
1441,112.41835022
1442,92.9546813965
1444,113.534347534
1445,94.9948806763
1446,104.258514404
1448,92.9616851807
1453,94.6706161499
1454,112.086723328
1455,95.4990768433
1456,113.067367554
1458,112.086723328
1459,94.1526184082
1461,94.7972412109
1465,94.8276290894
1466,112.276748657
1469,94.9268722534
1472,94.6706161499
1474,94.7388076782
1477,112.380744934
1479,113.101470947
1482,92.8849716187
1483,78.1374206543
1487,95.1787109375
1488,114.487106323
1490,113.257522583
1492,113.726646423
1494,116.226531982
1496,102.40549469
1497,93.9648513794
1499,96.6359710693
1502,92.5354614258
1507,114.54145813
1508,93.801322937
1509,112.657463074
1511,93.0784988403
1512,113.926895142
1513,115.813621521
1514,104.609428406
1518,113.022850037
1519,94.0104293823
1522,113.881690979
1524,78.340675354
1527,92.9546813965
1529,93.4756393433
1532,111.43862915
1536,113.033340454
1537,117.547348022
1539,105.140907288
1542,112.953132629
1543,93.7856369019
1544,103.743431091
1545,83.9844055176
1550,93.9117202759
1551,116.148910522
1554,103.265830994
1556,104.933334351
1559,92.6607437134
1560,78.6559906006
1562,94.4797363281
1566,93.995223999
1567,112.974479675
1569,103.530036926
1570,115.701301575
1571,112.321113586
1574,93.801322937
1578,104.428840637
1580,94.7933883667
1583,112.605674744
1584,93.801322937
1585,113.989532471
1586,95.1091842651
1587,112.727035522
1588,93.6494445801
1590,116.76789093
1592,103.309280396
1596,114.00138092
1598,112.803466797
1599,94.8381118774
1604,117.826721191
1606,104.200775146
1607,95.0584106445
1608,101.896392822
1609,117.42276001
1611,94.8577194214
1613,94.1902542114
1616,95.9699554443
1619,112.387794495
1620,93.8131256104
1621,112.52570343
1622,92.3282394409
1625,116.017799377
1627,117.42276001
1629,113.214294434
1634,95.3835296631
1636,93.7594528198
1638,103.660682678
1639,92.2218093872
1641,98.5370101929
1643,95.0699386597
1644,103.00315094
1645,117.737579346
1646,93.5880661011
1647,103.329856873
1648,94.6864471436
1652,94.7933883667
1653,112.929397583
1656,98.5343551636
1658,94.8381118774
1659,112.227378845
1661,93.5190353394
1663,95.0584106445
1664,113.17665863
1665,95.1535339355
1666,104.933334351
1667,102.401252747
1668,78.6273574829
1669,103.168945312
1670,96.0198440552
1672,112.82736969
1674,113.171081543
1677,114.487106323
1678,93.7043457031
1679,112.80304718
1680,94.7499389648
1683,104.7604599
1686,103.381546021
1687,112.214813232
1689,112.529029846
1690,93.7146987915
1691,117.585166931
1692,113.050758362
1693,93.801322937
1695,94.264755249
1696,94.6706161499
1697,112.770759583
1700,104.933334351
1701,94.4983901978
1702,112.953147888
1703,92.7279205322
1704,113.584716797
1706,95.7580184937
1707,114.89541626
1708,95.5617828369
1710,94.9261932373
1711,103.956382751
1713,113.005401611
1717,105.075088501
1719,104.428840637
1720,94.4694366455
1722,95.0579147339
1725,103.632041931
1726,95.0910720825
1727,107.274848938
1729,113.625091553
1730,94.2225570679
1731,114.106140137
1733,104.933334351
1734,94.6873626709
1735,112.056854248
1738,94.1902542114
1742,93.6223602295
1745,113.171081543
1747,94.7371826172
1749,96.9124221802
1751,97.7315673828
1752,79.565826416
1753,103.49772644
1754,94.595703125
1755,96.4982757568
1756,105.76348114
1758,112.633552551
1759,95.3823776245
1760,106.845939636
1761,115.620941162
1762,93.8502883911
1763,113.257484436
1764,92.1520385742
1766,95.5941162109
1768,95.2612609863
1769,79.0058135986
1771,112.754943848
1772,95.9281997681
1773,105.952697754
1774,94.9666366577
1775,113.035720825
1777,116.652839661
1779,95.3823776245
1780,107.105613708
1787,94.8498306274
1788,95.3129348755
1790,95.9716491699
1796,114.325942993
1801,95.2146911621
1803,98.2981338501
1807,114.362533569
1809,115.500823975
1812,93.5106582642
1813,114.27166748
1814,95.7015380859
1815,112.862281799
1816,94.7289505005
1818,92.4264144897
1820,94.8067703247
1821,116.009468079
1822,95.4251098633
1825,91.7269821167
1826,105.609573364
1828,96.6629333496
1831,118.576202393
1836,115.325820923
1837,93.7372665405
1841,95.1015090942
1844,103.830093384
1848,96.3909378052
1851,105.66078949
1852,102.668319702
1853,96.4775848389
1854,114.057113647
1856,94.8245239258
1859,114.794616699
1860,95.4101409912
1861,79.4052505493
1863,105.827209473
1865,94.6960983276
1866,104.837440491
1867,95.275062561
1868,95.3495407104
1872,95.2954025269
1879,95.3645172119
1880,104.385444641
1882,94.3499832153
1885,104.628807068
1887,103.64679718
1888,90.7755813599
1890,127.473297119
1894,94.7850875854
1895,107.254570007
1896,95.1663742065
1897,115.716049194
1900,114.80165863
1901,92.8796310425
1902,112.710494995
1905,92.4843292236
1906,113.296630859
1912,104.247131348
1915,96.751121521
1916,104.448379517
1917,96.2489089966
1918,115.081054688
1920,80.4979629517
1923,97.2492828369
1924,105.713905334
1925,99.7163772583
1930,118.722007751
1932,113.276168823
1933,93.8273544312
1934,116.653259277
1935,92.7142868042
1940,79.783493042
1941,92.7576293945
1942,113.325042725
1943,97.2809524536
1944,93.0148468018
1945,113.746795654
1948,118.883682251
1949,94.3418045044
1952,95.2518005371
1954,94.2802810669
1955,113.997375488
1958,94.3646469116
1959,80.5722122192
1960,113.257484436
1963,95.5537719727
1965,94.0006637573
1968,105.888999939
1969,100.745819092
1971,94.7295455933
1972,113.283401489
1973,110.105895996
1975,130.626602173
1977,95.4215240479
1978,95.878364563
1979,114.136932373
1981,130.672653198
1982,114.83013916
1987,112.726325989
1988,93.5040283203
1993,95.1159973145
1997,93.4208374023
1999,95.6012039185
2001,94.4610366821
2002,118.365966797
2003,93.9258880615
2004,86.5087280273
2006,112.076499939
2007,95.6717529297
2009,107.189453125
2010,94.8562469482
2013,96.4758224487
2018,83.6698989868
2022,106.03074646
2024,117.03994751
2025,94.0737304688
2026,104.702262878
2030,107.203689575
2031,95.0352172852
2032,104.247131348
2033,95.8875808716
2035,94.2380371094
2036,112.701408386
2037,111.926986694
2040,94.5570144653
2043,114.822525024
2044,105.394668579
2046,108.412971497
2054,112.909561157
2055,94.3391876221
2056,107.105613708
2059,94.2687149048
2060,92.8796310425
2062,93.9407348633
2063,113.448181152
2066,94.7850875854
2067,117.415336609
2072,110.24382019
2073,115.554931641
2074,97.0293731689
2075,120.967956543
2076,94.2032775879
2080,94.5606536865
2082,92.8796310425
2085,113.429084778
2087,117.49041748
2091,117.545600891
2092,95.8834915161
2093,107.105613708
2098,98.0382614136
2101,113.257484436
2102,92.5184555054
2103,79.783493042
2105,105.478378296
2106,95.1283798218
2107,118.758743286
2110,94.8386917114
2114,94.1976013184
2115,112.713409424
2117,87.8525161743
2118,92.4916381836
2119,112.513900757
2120,96.9144439697
2122,94.9768753052
2123,113.044395447
2126,94.9266662598
2127,105.128242493
2128,95.1015090942
2129,114.139328003
2132,97.3038864136
2135,109.500518799
2138,95.5838088989
2139,118.722007751
2141,117.779685974
2142,92.4176635742
2146,103.057540894
2151,114.004737854
2157,105.486503601
2159,124.440078735
2162,95.3739852905
2164,116.807876587
2167,92.6849060059
2168,112.527137756
2171,94.8875274658
2173,94.7398986816
2174,103.372665405
2175,93.1838150024
2178,94.8324966431
2180,94.7068328857
2185,113.038421631
2189,93.3732147217
2190,112.745033264
2192,112.99786377
2194,116.638053894
2200,115.852424622
2201,93.1894760132
2203,113.00579071
2204,93.300819397
2205,112.253166199
2209,116.676040649
2213,118.427436829
2214,92.7641372681
2215,113.622467041
2216,93.2814941406
2218,93.727935791
2219,105.584228516
2220,95.2766952515
2222,92.3056793213
2223,113.964729309
2225,114.570381165
2226,95.4152832031
2230,94.7201309204
2233,113.081047058
2234,115.633300781
2235,93.300819397
2236,78.5095977783
2237,93.7808456421
2240,118.04372406
2241,93.5297775269
2248,103.4766922
2249,94.893371582
2250,113.160079956
2252,112.910713196
2253,93.5552062988
2254,112.866241455
2256,80.8364105225
2258,93.6510620117
2259,116.66985321
2262,94.8435516357
2265,94.9733276367
2266,104.859397888
2269,94.8330612183
2271,99.9348144531
2273,95.0984268188
2274,114.028396606
2275,93.3516921997
2277,92.9657821655
2279,93.300819397
2280,78.5412826538
2282,94.7068328857
2283,102.835983276
2288,93.5837478638
2289,114.516609192
2291,95.882019043
2292,119.351020813
2297,95.287979126
2298,106.308074951
2299,94.1605072021
2300,113.592948914
2301,101.611709595
2304,94.5990142822
2305,108.522094727
2306,94.8435516357
2308,93.3655700684
2309,114.829673767
2311,94.8577728271
2312,104.157104492
2316,112.590141296
2321,118.272216797
2322,113.489578247
2325,104.943023682
2326,95.8004837036
2329,119.351020813
2330,95.59034729
2331,104.944908142
2332,112.745033264
2333,94.8435516357
2334,118.312423706
2335,113.212272644
2337,115.211456299
2338,94.6519546509
2340,112.745033264
2342,111.377128601
2345,94.7663497925
2349,95.3191146851
2351,78.7108001709
2352,96.6965026855
2354,112.267242432
2355,117.157119751
2357,114.570381165
2358,95.1304092407
2360,95.1184844971
2361,112.267242432
2364,92.8363494873
2366,99.5780944824
2369,104.93271637
2370,95.5715255737
2371,112.469764709
2373,117.675094604
2374,96.2622375488
2376,113.889945984
2378,112.80581665
2382,96.73046875
2383,95.5435638428
2386,114.088668823
2387,96.9100875854
2389,95.1785430908
2390,116.608139038
2392,93.4331512451
2398,112.745033264
2399,95.7008361816
2400,100.01700592
2401,112.600074768
2402,94.074836731
2404,94.8069229126
2407,114.83808136
2408,115.835632324
2409,112.885040283
2412,84.3167724609
2413,102.174331665
2415,95.6481246948
2420,114.249641418
2422,94.1437225342
2423,103.622879028
2426,96.8176498413
2432,93.7573242188
2434,94.9025421143
2435,97.3805236816
2436,115.538551331
2438,113.565185547
2440,113.413375854
2443,94.3547439575
2444,93.8838882446
2447,103.4766922
2450,95.2883987427
2454,95.3720932007
2455,112.943862915
2459,94.8435516357
2460,111.927131653
2463,93.8057022095
2465,93.4581451416
2468,78.3885726929
2469,93.2458877563
2474,96.7852630615
2478,94.8454971313
2480,94.1879653931
2481,118.04372406
2489,94.7068328857
2490,106.750083923
2492,91.9182739258
2496,94.8435516357
2497,112.922439575
2500,95.5113143921
2505,95.6560897827
2507,94.8910446167
2508,112.253166199
2509,98.0767288208
2510,85.7583999634
2513,93.4111480713
2515,94.7068328857
2518,95.5435638428
2519,113.615341187
2520,95.5435638428
2521,112.657775879
2523,112.361763
2525,94.3962631226
2529,111.111656189
2530,91.7291946411
2533,112.02167511
2535,92.1472549438
2538,102.940895081
2544,112.015678406
2553,112.211471558
2556,92.7845993042
2558,92.8551635742
2559,117.850204468
2560,91.470489502
2561,111.994926453
2562,91.7702484131
2563,110.967773438
2564,93.8561782837
2565,112.056007385
2567,103.917182922
2572,93.3622207642
2575,94.0350265503
2576,112.158592224
2577,90.7913818359
2578,94.4577636719
2579,111.257072449
2580,92.2585067749
2582,112.700027466
2583,94.6151504517
2587,92.536239624
2589,112.160163879
2590,95.6335754395
2591,111.111656189
2594,93.6333312988
2597,95.1369628906
2598,103.229911804
2599,90.6972885132
2600,101.584075928
2602,111.823150635
2603,93.3622207642
2604,104.613220215
2606,109.558708191
2607,78.170211792
2608,94.1714096069
2613,111.201797485
2614,93.2138366699
2615,111.467834473
2617,111.725135803
2620,94.1276702881
2623,112.24987793
2624,94.3775558472
2627,111.201797485
2629,78.170211792
2630,95.1656951904
2632,94.37134552
2636,94.5110321045
2639,94.2009048462
2640,103.630714417
2642,111.111656189
2644,103.331382751
2646,110.229751587
2647,94.3141784668
2649,93.5719223022
2650,108.261146545
2652,103.31023407
2653,100.754074097
2655,117.070472717
2657,111.584945679
2659,110.77444458
2662,93.4199523926
2663,114.231704712
2664,94.7825546265
2665,102.708717346
2670,94.2583770752
2671,102.834312439
2672,89.8283538818
2675,103.31023407
2677,110.493019104
2679,111.965065002
2683,112.065597534
2684,94.1829223633
2685,93.7955856323
2688,109.586906433
2689,97.1656723022
2690,103.949012756
2693,104.62071991
2694,112.244689941
2697,96.8219146729
2699,94.246711731
2703,93.439491272
2705,103.026985168
2709,82.4560317993
2710,92.9686965942
2711,112.158187866
2712,88.5328140259
2713,94.5220413208
2714,111.187416077
2715,93.837059021
2717,92.2237625122
2718,113.103599548
2720,111.681671143
2721,93.5719909668
2726,94.2530136108
2728,92.0514755249
2731,102.727333069
2732,110.799087524
2734,93.1311569214
2736,102.787368774
2737,94.4850997925
2738,102.70615387
2739,115.87563324
2746,92.0695800781
2749,103.690605164
2751,114.671142578
2752,105.176734924
2753,93.4423294067
2757,104.593063354
2758,92.8553848267
2759,111.426773071
2760,96.7613983154
2762,111.133361816
2764,94.41065979
2765,112.201179504
2769,111.501541138
2771,111.427268982
2774,93.7202529907
2776,93.3887634277
2777,112.207893372
2778,93.3891448975
2779,112.025665283
2782,90.9980697632
2784,93.8589706421
2787,93.1195144653
2789,92.0893859863
2792,94.8278427124
2798,94.6269378662
2799,102.4116745
2800,93.7074813843
2801,79.6369018555
2802,93.2559127808
2804,93.5308837891
2807,102.54989624
2808,94.7359542847
2809,118.422035217
2811,114.309516907
2812,94.7155761719
2814,92.0929336548
2816,93.1048583984
2817,111.551300049
2818,110.53250885
2820,111.342559814
2821,80.5802230835
2822,93.4364700317
2823,103.715843201
2824,93.7780609131
2826,94.3618011475
2829,92.2725448608
2834,91.6756744385
2835,79.8638839722
2838,94.382232666
2839,111.347633362
2840,91.5717773438
2841,112.781761169
2842,94.1293334961
2846,111.097343445
2848,94.8289108276
2849,92.5152816772
2850,111.187416077
2851,94.4839553833
2853,93.0010070801
2854,111.111656189
2858,111.56489563
2861,94.5228729248
2864,92.6956329346
2865,114.231704712
2866,111.110031128
2867,92.2734298706
2868,112.022544861
2870,110.870056152
2877,96.3763122559
2878,111.201797485
2880,111.563926697
2882,77.7939910889
2883,94.4411239624
2884,103.900848389
2885,91.3647918701
2887,93.8961715698
2888,110.371765137
2889,94.3799972534
2890,102.859802246
2891,94.1887512207
2892,114.949417114
2893,94.0430831909
2898,112.174201965
2899,94.107093811
2900,112.630874634
2901,92.3149490356
2909,94.235534668
2910,113.560775757
2911,111.974456787
2913,112.762924194
2914,95.0431442261
2918,92.5705566406
2919,111.690124512
2920,94.1295166016
2921,111.201797485
2922,91.7429122925
2923,101.945159912
2925,113.561889648
2926,92.102394104
2927,111.768310547
2929,111.321929932
2933,93.2407150269
2934,112.478340149
2936,113.134933472
2941,102.658599854
2942,94.4060745239
2943,114.330688477
2945,105.004776001
2950,94.4731292725
2951,114.189910889
2953,114.751182556
2954,94.943031311
2955,112.545509338
2956,97.8006057739
2960,98.3491744995
2962,94.4981842041
2963,104.895347595
2964,104.542045593
2966,79.5129547119
2967,94.585067749
2968,115.888214111
2969,93.594619751
2971,93.2645187378
2972,94.9898605347
2974,107.341659546
2975,115.627807617
2977,116.552589417
2980,112.457939148
2981,94.1999435425
2983,94.6776504517
2984,104.042076111
2985,117.559272766
2986,109.760810852
2987,94.9898605347
2989,91.6379699707
2990,112.845672607
2991,94.7207641602
2992,77.7651596069
2995,99.0112380981
2996,101.282180786
3002,118.251205444
3004,112.978340149
3005,117.245780945
3006,95.4051895142
3010,95.1762084961
3011,103.551445007
3014,92.5234680176
3015,94.2297668457
3016,94.8760223389
3017,115.193878174
3018,98.0703430176
3021,103.639862061
3024,104.886192322
3028,93.5812835693
3030,92.4264526367
3032,94.7050018311
3039,94.0782165527
3040,105.485412598
3041,94.169128418
3043,93.4271011353
3044,115.260986328
3046,111.279212952
3055,92.3002548218
3056,112.552536011
3058,93.5878143311
3059,112.486274719
3061,117.547348022
3063,104.329833984
3066,96.5453414917
3067,104.886192322
3068,78.6969451904
