ID,y
935,112.447654724
937,76.938079834
939,95.0853729248
940,100.990905762
941,94.4671936035
942,103.590805054
943,93.7162322998
944,102.837547302
947,110.944717407
949,111.525215149
951,111.697174072
952,96.4280776978
953,103.35269165
954,77.356628418
957,111.899726868
959,91.7492752075
960,112.964935303
963,116.601127625
965,110.944717407
967,103.965705872
971,94.4355621338
972,77.8243560791
973,94.1493759155
974,113.062492371
975,94.6164398193
978,123.245132446
980,116.277374268
981,95.032119751
984,113.446815491
986,94.7142944336
988,93.5185241699
989,112.730064392
990,104.418952942
992,110.039703369
996,92.4611816406
999,114.322021484
1000,93.6724319458
1001,112.78175354
1002,93.6098175049
1003,112.024467468
1004,93.3259353638
1008,112.478546143
1009,89.9770278931
1010,109.573684692
1012,117.90927124
1013,92.7173538208
1014,109.73651123
1015,94.9947814941
1016,116.720191956
1019,95.096572876
1020,110.402290344
1021,94.7142944336
1022,105.014266968
1024,94.7142944336
1025,78.1486968994
1027,94.2758712769
1028,103.658828735
1029,94.4792327881
1030,89.7348480225
1033,113.613502502
1036,93.2755737305
1037,112.043365479
1038,92.7457809448
1042,95.0853729248
1043,103.854278564
1044,93.3947372437
1045,113.311965942
1047,113.30846405
1050,93.8925170898
1051,110.997802734
1054,93.7978744507
1056,95.032119751
1057,94.1120452881
1059,94.2108383179
1062,103.080413818
1063,104.820877075
1064,95.032119751
1066,91.8320541382
1070,103.988746643
1076,113.486106873
1077,111.848396301
1078,112.787322998
1080,113.466011047
1082,112.470718384
1083,93.3842773438
1089,109.408493042
1091,94.3401412964
1093,95.2099609375
1097,97.0639343262
1099,94.3313980103
1101,95.1617965698
1103,95.1054000854
1104,113.499130249
1106,112.018287659
1109,92.1339263916
1110,113.964622498
1111,94.7744750977
1112,114.130867004
1114,96.1670837402
1116,93.3629684448
1117,112.095581055
1120,95.1892929077
1124,113.231819153
1125,94.7068862915
1126,111.704147339
1134,112.545806885
1137,94.3641281128
1138,115.136001587
1144,112.723640442
1145,97.4344177246
1146,92.2130737305
1148,94.0068130493
1150,95.3689498901
1152,104.201377869
1153,92.8018951416
1154,105.008758545
1155,95.5684890747
1157,94.1414031982
1162,96.7188491821
1165,113.282752991
1166,95.9236068726
1167,103.960044861
1168,95.4180908203
1169,101.796035767
1171,117.774909973
1172,98.4479293823
1173,101.796035767
1174,94.4234924316
1176,96.0812759399
1177,103.852241516
1178,93.6708374023
1182,112.889518738
1186,95.8853683472
1187,114.878814697
1188,95.0175552368
1189,119.72077179
1191,104.086235046
1192,96.4484176636
1197,116.865257263
1198,92.6743621826
1200,77.7929992676
1201,94.9533081055
1203,95.7334899902
1209,117.7474823
1214,105.757629395
1218,111.476783752
1222,95.8825302124
1226,97.8954086304
1228,96.0208358765
1230,92.179069519
1232,77.7817382812
1233,109.125534058
1236,113.890533447
1238,97.4773406982
1241,112.723640442
1244,103.800109863
1246,95.7658843994
1247,113.875083923
1250,112.513389587
1251,96.1914367676
1254,113.2085495
1255,94.7513427734
1256,112.525856018
1257,95.067527771
1258,92.3523025513
1259,112.293441772
1260,96.0827865601
1263,112.310798645
1267,76.5815429688
1268,114.084411621
1271,95.9431838989
1272,112.143096924
1274,104.356887817
1275,96.7188491821
1276,111.685340881
1277,94.2160797119
1279,92.2130737305
1281,94.0829925537
1282,95.0175552368
1283,114.438743591
1285,113.572380066
1286,94.2350387573
1289,113.692344666
1296,116.480773926
1299,95.0806884766
1301,93.97631073
1306,94.1055984497
1307,93.4706420898
1308,94.0340270996
1313,111.685340881
1314,96.9553146362
1315,113.964622498
1316,94.2583694458
1317,111.643287659
1319,94.5544281006
1323,95.717666626
1324,105.961273193
1325,94.876449585
1328,102.880439758
1329,94.0548858643
1330,112.672531128
1331,95.1602401733
1332,104.549278259
1337,100.223815918
1338,112.121948242
1339,93.5719146729
1340,114.043670654
1343,114.952865601
1347,102.410842896
1348,94.5937805176
1349,105.296447754
1352,92.4788131714
1354,96.4172973633
1359,113.117637634
1360,94.9459609985
1363,111.750267029
1364,94.8688354492
1365,103.828277588
1366,94.2927398682
1372,94.8648452759
1375,105.773300171
1376,94.4288482666
1378,95.1072387695
1379,113.332092285
1380,95.1030349731
1381,102.129402161
1384,113.327941895
1387,94.5600585938
1388,113.059707642
1392,76.4932632446
1394,104.994400024
1395,94.4635543823
1396,111.907348633
1398,91.9453582764
1399,111.907348633
1400,94.450881958
1401,94.0297698975
1403,96.6181030273
1404,115.382583618
1406,111.907348633
1407,95.2421188354
1408,111.981819153
1410,77.0580062866
1412,111.949401855
1413,94.6209640503
1415,96.703414917
1420,111.981819153
1422,110.318252563
1423,104.48853302
1424,111.981819153
1425,95.0252380371
1426,77.0580062866
1427,95.0255279541
1429,92.9341430664
1430,112.821601868
1431,94.3182983398
1432,103.800552368
1434,111.333747864
1437,95.8772583008
1438,105.168495178
1440,112.973640442
1441,114.097442627
1442,92.7287445068
1444,113.171424866
1445,96.4259490967
1446,104.728042603
1448,94.2388381958
1453,93.6889190674
1454,111.949401855
1455,95.9248962402
1456,115.906967163
1458,111.949401855
1459,94.1526641846
1461,93.6485900879
1465,94.5600585938
1466,113.66456604
1469,95.222946167
1472,93.6889190674
1474,95.3544692993
1477,112.673934937
1479,110.547370911
1482,91.176322937
1483,77.8990325928
1487,94.729347229
1488,113.171928406
1490,112.841400146
1492,114.234512329
1494,119.243614197
1496,101.588851929
1497,97.6581726074
1499,97.5035171509
1502,92.4867401123
1507,115.496658325
1508,92.4788131714
1509,110.403869629
1511,94.3110275269
1512,111.055084229
1513,115.414550781
1514,103.454322815
1518,112.884407043
1519,92.2194366455
1522,114.010299683
1524,77.5032958984
1527,92.7287445068
1529,94.3390731812
1532,104.269691467
1536,112.716285706
1537,117.916473389
1539,107.254867554
1542,113.778785706
1543,94.4288482666
1544,104.383232117
1545,79.1960525513
1550,94.3541488647
1551,111.939666748
1554,106.970611572
1556,104.756973267
1559,93.8808288574
1560,77.2927398682
1562,95.2683868408
1566,92.2194366455
1567,112.725387573
1569,104.310951233
1570,113.278961182
1571,113.8646698
1574,92.4788131714
1578,104.270507812
1580,93.9530792236
1583,112.751556396
1584,92.4788131714
1585,110.962532043
1586,105.882041931
1587,112.289466858
1588,93.1954650879
1590,115.275276184
1592,103.256942749
1596,116.248306274
1598,111.505340576
1599,95.1645355225
1604,114.495834351
1606,102.080970764
1607,94.6209640503
1608,102.677978516
1609,117.49684906
1611,93.9417266846
1613,96.2591323853
1616,96.2987823486
1619,114.412017822
1620,94.0679626465
1621,111.70451355
1622,90.2674026489
1625,110.546920776
1627,117.49684906
1629,114.013298035
1634,93.1109390259
1636,93.8087387085
1638,104.268569946
1639,92.3031005859
1641,96.4660110474
1643,94.6443634033
1644,102.917289734
1645,119.097747803
1646,93.6063079834
1647,107.424491882
1648,95.8052825928
1652,93.9530792236
1653,113.419967651
1656,98.4580917358
1658,95.1645355225
1659,113.210838318
1661,94.088760376
1663,94.6209640503
1664,113.01663208
1665,94.8780212402
1666,104.756973267
1667,104.395866394
1668,78.7033157349
1669,102.186149597
1670,95.4196166992
1672,113.380119324
1674,109.777481079
1677,113.171928406
1678,94.0830612183
1679,112.8931427
1680,91.4047546387
1683,104.492004395
1686,104.38079834
1687,111.919654846
1689,113.225830078
1690,94.6974182129
1691,116.735832214
1692,113.73500824
1693,92.4788131714
1695,94.772064209
1696,93.6889190674
1697,113.164710999
1700,104.756973267
1701,93.1387786865
1702,112.164718628
1703,94.2850494385
1704,112.932121277
1706,96.587600708
1707,114.640357971
1708,96.1211090088
1710,95.3048095703
1711,104.001213074
1713,104.9845047
1717,102.980117798
1719,104.270507812
1720,94.9022445679
1722,94.7245254517
1725,103.508934021
1726,96.5483932495
1727,103.748947144
1729,113.608924866
1730,93.7810440063
1731,113.669075012
1733,104.756973267
1734,95.0396957397
1735,110.318252563
1738,96.2591323853
1742,92.8305053711
1745,109.777481079
1747,93.1135559082
1749,95.0638198853
1751,93.3965301514
1752,80.4861755371
1753,107.183807373
1754,97.6141357422
1755,95.6601638794
1756,104.877990723
1758,116.487281799
1759,96.0238113403
1760,109.557113647
1761,119.983123779
1762,93.3725357056
1763,111.419128418
1764,91.6849365234
1766,94.3793945312
1768,98.451789856
1769,78.8514633179
1771,111.054870605
1772,91.5461120605
1773,108.373809814
1774,95.1811141968
1775,111.237091064
1777,117.294540405
1779,96.0238113403
1780,111.999893188
1787,95.2532730103
1788,101.424537659
1790,94.1815643311
1796,113.133239746
1801,90.9644393921
1803,93.3511657715
1807,112.513336182
1809,114.694732666
1812,93.9206542969
1813,112.86353302
1814,95.2097549438
1815,120.372619629
1816,98.3567047119
1818,91.4014511108
1820,93.9387664795
1821,115.5599823
1822,93.7835083008
1825,89.7912139893
1826,104.603057861
1828,96.3136444092
1831,103.973182678
1836,119.777297974
1837,93.017288208
1841,95.3902130127
1844,108.544509888
1848,94.1653747559
1851,108.489311218
1852,96.0618515015
1853,92.6038970947
1854,114.046318054
1856,90.4071273804
1859,116.676612854
1860,94.2681274414
1861,80.2782974243
1863,114.001701355
1865,97.7289123535
1866,106.110603333
1867,95.9885787964
1868,93.5547027588
1872,96.1978149414
1879,95.2428359985
1880,110.540100098
1882,94.325012207
1885,109.929763794
1887,111.184135437
1888,90.935043335
1890,130.424850464
1894,94.2869491577
1895,101.751846313
1896,96.937713623
1897,113.580497742
1900,114.818374634
1901,97.1655426025
1902,113.469245911
1905,92.6605682373
1906,109.859817505
1912,105.335418701
1915,95.7760620117
1916,103.740470886
1917,95.2385253906
1918,102.808479309
1920,80.9920959473
1923,94.1714401245
1924,112.189064026
1925,94.3382873535
1930,119.508972168
1932,113.88885498
1933,90.2361831665
1934,113.727729797
1935,95.3486251831
1940,80.6778945923
1941,94.363571167
1942,111.377456665
1943,96.9213562012
1944,93.5118560791
1945,112.987617493
1948,117.752304077
1949,98.6126022339
1952,94.8984451294
1954,94.442817688
1955,114.423591614
1958,93.7692184448
1959,79.5198440552
1960,111.419128418
1963,93.0925750732
1965,92.5913467407
1968,108.234771729
1969,95.7500152588
1971,94.0083770752
1972,113.216964722
1973,91.9442367554
1975,91.1038589478
1977,93.4775314331
1978,96.609954834
1979,110.584510803
1981,92.9677352905
1982,113.557006836
1987,114.845252991
1988,90.427734375
1993,93.7255401611
1997,93.4342575073
1999,93.3242492676
2001,95.4043807983
2002,119.016075134
2003,95.6521453857
2004,90.7172622681
2006,111.442268372
2007,97.3054199219
2009,110.379173279
2010,94.7479858398
2013,99.3412017822
2018,82.4351348877
2022,108.333908081
2024,119.802001953
2025,94.8203659058
2026,106.447624207
2030,110.877403259
2031,92.4440155029
2032,105.335418701
2033,93.1372909546
2035,92.925163269
2036,112.78351593
2037,92.5925979614
2040,95.3794174194
2043,114.053077698
2044,107.798309326
2046,102.341369629
2054,112.766494751
2055,97.54712677
2056,111.999893188
2059,93.4110336304
2060,97.1655426025
2062,98.2046737671
2063,113.422721863
2066,94.2869491577
2067,120.670921326
2072,100.221260071
2073,113.463699341
2074,100.381965637
2075,118.319038391
2076,100.767723083
2080,96.0635299683
2082,97.1655426025
2085,112.571022034
2087,112.734474182
2091,112.431587219
2092,94.3554229736
2093,111.999893188
2098,97.7873153687
2101,111.419128418
2102,92.9714126587
2103,80.6778945923
2105,105.157600403
2106,94.1472396851
2107,125.435958862
2110,94.5892944336
2114,93.6786499023
2115,112.014404297
2117,81.3193206787
2118,92.6835327148
2119,102.603927612
2120,95.4693450928
2122,95.7223129272
2123,112.727149963
2126,93.9805145264
2127,107.061149597
2128,95.5370559692
2129,118.514556885
2132,97.2997665405
2135,106.858482361
2138,94.8721923828
2139,119.508972168
2141,108.066795349
2142,95.4903488159
2146,96.3162002563
2151,110.991073608
2157,103.258415222
2159,120.495368958
2162,95.0807723999
2164,116.963020325
2167,94.9960327148
2168,111.962341309
2171,93.5382614136
2173,96.4707565308
2174,104.396247864
2175,95.3833465576
2178,94.8255996704
2180,96.1649093628
2185,113.010147095
2189,92.7500534058
2190,115.53352356
2192,103.160934448
2194,113.964027405
2200,116.51763916
2201,95.6477737427
2203,113.195655823
2204,96.0397109985
2205,112.099235535
2209,111.358360291
2213,103.884399414
2214,95.967918396
2215,112.308441162
2216,94.6367340088
2218,93.6988372803
2219,104.531227112
2220,94.7879104614
2222,91.9564971924
2223,111.672592163
2225,113.147689819
2226,97.3761444092
2230,94.6220321655
2233,115.501403809
2234,112.090797424
2235,96.0397109985
2236,78.0279388428
2237,93.8043136597
2240,117.964683533
2241,94.9423141479
2248,103.744415283
2249,94.7021255493
2250,115.189865112
2252,111.628822327
2253,97.6407852173
2254,112.2188797
2256,79.0582351685
2258,95.0057754517
2259,114.129386902
2262,95.1323471069
2265,96.6091766357
2266,103.53427124
2269,94.9165802002
2271,96.606880188
2273,93.5453491211
2274,112.008544922
2275,95.7946166992
2277,94.7269287109
2279,96.0397109985
2280,77.7689971924
2282,96.1649093628
2283,102.661300659
2288,93.3948669434
2289,115.288978577
2291,96.5635986328
2292,119.694976807
2297,95.3042602539
2298,106.406761169
2299,92.4785766602
2300,115.059371948
2301,95.2847366333
2304,96.5258483887
2305,103.627006531
2306,95.1323471069
2308,94.5391998291
2309,120.94896698
2311,109.591079712
2312,102.261573792
2316,103.093467712
2321,103.619918823
2322,111.856155396
2325,103.379089355
2326,94.400932312
2329,119.694976807
2330,92.3623123169
2331,101.884620667
2332,115.784370422
2333,95.1323471069
2334,103.16129303
2335,112.274551392
2337,111.93901062
2338,92.600479126
2340,115.784370422
2342,99.2654418945
2345,92.3558654785
2349,98.3082504272
2351,77.9239959717
2352,96.1606826782
2354,112.215339661
2355,116.407859802
2357,113.147689819
2358,93.0725021362
2360,93.1265182495
2361,112.215339661
2364,93.6755371094
2366,101.181175232
2369,102.74823761
2370,95.2323455811
2371,112.666305542
2373,120.60811615
2374,95.3271865845
2376,113.349082947
2378,112.883872986
2382,96.074432373
2383,92.8016204834
2386,102.565391541
2387,96.0760803223
2389,95.3265762329
2390,119.058258057
2392,91.71849823
2398,115.784370422
2399,95.5395126343
2400,100.05657196
2401,112.030059814
2402,95.3965759277
2404,95.7337417603
2407,114.589401245
2408,110.036842346
2409,114.070030212
2412,78.0719528198
2413,96.5599746704
2415,96.7098312378
2420,112.322616577
2422,92.8986816406
2423,102.343292236
2426,94.6187667847
2432,96.7899093628
2434,94.1037826538
2435,97.5930252075
2436,110.82245636
2438,109.774360657
2440,111.134643555
2443,92.7059631348
2444,94.1901397705
2447,103.744415283
2450,96.1252746582
2454,94.8352050781
2455,112.783149719
2459,95.1323471069
2460,110.505859375
2463,92.7728118896
2465,94.8175430298
2468,76.8458099365
2469,95.9967498779
2474,94.7485656738
2478,90.5704040527
2480,95.5367279053
2481,117.964683533
2489,96.1649093628
2490,106.579803467
2492,93.7466506958
2496,95.1323471069
2497,115.001296997
2500,94.1954650879
2505,96.1399459839
2507,92.8744354248
2508,112.099235535
2509,95.9581756592
2510,82.6387176514
2513,93.3081359863
2515,96.1649093628
2518,92.8016204834
2519,112.50920105
2520,92.8016204834
2521,113.164283752
2523,112.334716797
2525,96.0888977051
2529,110.852714539
2530,93.7722549438
2533,112.16570282
2535,93.7499313354
2538,101.053504944
2544,112.945671082
2553,112.078521729
2556,92.0481567383
2558,92.9679870605
2559,116.215965271
2560,92.1865386963
2561,111.828681946
2562,92.0537643433
2563,111.251693726
2564,92.631149292
2565,111.457771301
2567,102.595489502
2572,93.8475189209
2575,96.3325805664
2576,127.326278687
2577,90.0037078857
2578,94.3271560669
2579,112.703735352
2580,93.4755325317
2582,111.96697998
2583,107.111915588
2587,93.4408035278
2589,111.907875061
2590,97.0366210938
2591,110.852714539
2594,94.2104263306
2597,92.7531204224
2598,103.335380554
2599,90.9490966797
2600,100.706390381
2602,111.252830505
2603,93.8475189209
2604,102.233985901
2606,109.916366577
2607,77.7642822266
2608,96.405921936
2613,110.733985901
2614,94.4254302979
2615,111.155761719
2617,112.08441925
2620,93.7171401978
2623,111.43081665
2624,93.7939300537
2627,110.733985901
2629,77.7642822266
2630,95.1804656982
2632,94.3440628052
2636,93.7629241943
2639,95.8992156982
2640,102.836708069
2642,110.852714539
2644,104.022079468
2646,109.062789917
2647,94.2077331543
2649,92.5061035156
2650,107.612060547
2652,102.985275269
2653,100.881385803
2655,108.51914978
2657,112.145217896
2659,109.764328003
2662,93.2798995972
2663,114.550231934
2664,93.8979110718
2665,102.808235168
2670,92.4689483643
2671,101.833137512
2672,91.0186004639
2675,102.985275269
2677,109.721885681
2679,113.325622559
2683,112.913566589
2684,94.7024307251
2685,93.0052642822
2688,102.238807678
2689,94.1357116699
2690,103.632347107
2693,96.8268585205
2694,109.003295898
2697,97.9954528809
2699,93.2693939209
2703,92.2555847168
2705,101.706253052
2709,79.1226043701
2710,93.1805267334
2711,108.986656189
2712,89.9462966919
2713,94.0103759766
2714,111.999572754
2715,93.7907867432
2717,91.9511871338
2718,113.043663025
2720,109.667655945
2721,92.595489502
2726,94.2522201538
2728,95.0034866333
2731,102.900627136
2732,110.080406189
2734,95.7464981079
2736,102.450157166
2737,93.1602020264
2738,101.126487732
2739,117.973358154
2746,93.0716934204
2749,102.521202087
2751,116.232429504
2752,103.39831543
2753,93.4288024902
2757,103.882354736
2758,93.3722763062
2759,110.495414734
2760,95.5626296997
2762,109.023345947
2764,93.5509719849
2765,111.9789505
2769,112.389602661
2771,111.514251709
2774,93.8772888184
2776,91.824798584
2777,111.62827301
2778,92.8645858765
2779,111.315414429
2782,91.9598236084
2784,93.4195632935
2787,92.0772323608
2789,89.4953536987
2792,92.7472839355
2798,95.8062286377
2799,104.993972778
2800,92.9336166382
2801,77.9211502075
2802,92.2350463867
2804,93.6280136108
2807,101.83706665
2808,94.1502685547
2809,118.789649963
2811,115.367118835
2812,94.4275817871
2814,91.9263534546
2816,93.5488739014
2817,111.720581055
2818,109.452766418
2820,109.895874023
2821,80.9147033691
2822,93.9121398926
2823,102.983848572
2824,92.8440628052
2826,92.5222625732
2829,92.5300750732
2834,93.9002151489
2835,76.5925750732
2838,94.1327209473
2839,111.128135681
2840,93.6011581421
2841,109.977340698
2842,94.482963562
2846,111.156700134
2848,96.0360946655
2849,93.2861404419
2850,111.999572754
2851,94.9992599487
2853,92.655708313
2854,110.852714539
2858,110.268463135
2861,91.7117156982
2864,92.1137237549
2865,114.550231934
2866,111.566818237
2867,93.1728897095
2868,110.994377136
2870,111.804100037
2877,97.1245956421
2878,110.733985901
2880,110.705940247
2882,77.3889389038
2883,94.482208252
2884,102.425483704
2885,93.6277160645
2887,94.5267410278
2888,109.575363159
2889,94.6332244873
2890,104.174812317
2891,110.654922485
2892,115.907806396
2893,97.2727813721
2898,112.277442932
2899,92.8190917969
2900,113.078514099
2901,94.2401199341
2909,95.1234207153
2910,110.719093323
2911,110.611106873
2913,113.292671204
2914,95.8870925903
2918,91.6155853271
2919,111.106056213
2920,94.4812850952
2921,110.733985901
2922,91.2677154541
2923,103.173164368
2925,110.891098022
2926,93.1728897095
2927,111.953346252
2929,111.174514771
2933,95.3910522461
2934,113.586975098
2936,113.099319458
2941,101.589614868
2942,94.5391693115
2943,112.500091553
2945,104.602134705
2950,93.7833099365
2951,114.079147339
2953,115.493598938
2954,94.8553237915
2955,104.904876709
2956,98.2466506958
2960,96.3906097412
2962,95.7948532104
2963,107.282752991
2964,104.728042603
2966,78.3778915405
2967,94.8594436646
2968,113.874229431
2969,92.6732788086
2971,92.9100265503
2972,95.4901580811
2974,112.152824402
2975,113.058128357
2977,119.243614197
2980,113.177078247
2981,95.3231430054
2983,95.9378738403
2984,105.387329102
2985,118.601959229
2986,105.6095047
2987,95.4901580811
2989,91.7565536499
2990,114.334472656
2991,94.568862915
2992,75.5859222412
2995,99.7135162354
2996,104.545166016
3002,123.191886902
3004,114.532585144
3005,117.49684906
3006,96.0422744751
3010,96.0128631592
3011,105.655990601
3014,93.517539978
3015,94.017616272
3016,95.9992904663
3017,115.482498169
3018,94.1488189697
3021,103.022888184
3024,105.0990448
3028,92.3180084229
3030,94.0047225952
3032,95.0058670044
3039,95.0478668213
3040,108.388633728
3041,97.0123748779
3043,95.1995849609
3044,113.35710144
3046,111.247009277
3055,93.6111450195
3056,114.243659973
3058,93.1211090088
3059,112.299835205
3061,117.916473389
3063,106.639930725
3066,91.0500717163
3067,105.0990448
