ID,y
1408,112.167549133
1410,78.9107284546
1412,111.912475586
1413,94.826789856
1415,94.5153045654
1420,112.167549133
1422,113.072692871
1423,107.948310852
1424,112.167549133
1425,95.1170272827
1426,78.9107284546
1427,95.2297897339
1429,93.537902832
1430,112.326828003
1431,95.2993469238
1432,104.453079224
1434,112.855484009
1437,94.999786377
1438,107.010604858
1440,112.577606201
1441,112.469688416
1442,92.7349472046
1444,113.552780151
1445,94.5386657715
1446,104.326095581
1448,92.8993453979
1453,94.6173934937
1454,111.912475586
1455,94.999786377
1456,113.459465027
1458,111.912475586
1459,94.1261520386
1461,94.3292541504
1465,94.7809677124
1466,112.626808167
1469,95.0608978271
1472,94.6173934937
1474,94.5855636597
1477,111.056663513
1479,112.473823547
1482,95.2057647705
1483,79.0266113281
1487,94.9024963379
1488,112.572952271
1490,112.676086426
1492,112.341682434
1494,116.053527832
1496,101.68901062
1497,94.6191482544
1499,95.6422042847
1502,92.8162155151
1507,113.259803772
1508,94.2519760132
1509,111.877876282
1511,93.700012207
1512,112.694580078
1513,115.077415466
1514,104.049797058
1518,112.312820435
1519,93.9979400635
1522,112.723136902
1524,79.2907485962
1527,92.7349472046
1529,94.1337203979
1532,105.968292236
1536,111.917076111
1537,116.406051636
1539,104.850906372
1542,113.246887207
1543,94.1962509155
1544,103.806884766
1545,81.0006484985
1550,94.1962509155
1551,112.550300598
1554,104.868492126
1556,104.251556396
1559,92.7931365967
1560,79.4038696289
1562,94.8171463013
1566,93.8820419312
1567,112.394493103
1569,104.382286072
1570,114.281799316
1571,112.656433105
1574,94.2519760132
1578,104.251556396
1580,94.0626602173
1583,112.670516968
1584,94.2519760132
1585,112.576087952
1586,94.5445404053
1587,112.831130981
1588,93.5855255127
1590,116.68082428
1592,103.753425598
1596,113.134666443
1598,112.448959351
1599,94.7844390869
1604,114.465934753
1606,103.511047363
1607,94.826789856
1608,102.75970459
1609,116.604644775
1611,94.6195144653
1613,94.6582183838
1616,95.2463607788
1619,113.465660095
1620,94.9335174561
1621,112.482307434
1622,93.0373153687
1625,113.059265137
1627,116.604644775
1629,113.059295654
1634,95.2855606079
1636,93.6671218872
1638,104.393218994
1639,92.8586959839
1641,95.1519317627
1643,95.2849197388
1644,103.033653259
1645,116.592689514
1646,94.4281463623
1647,104.977165222
1648,95.2061767578
1652,94.0626602173
1653,112.779853821
1656,101.661201477
1658,94.7844390869
1659,112.217575073
1661,94.5548019409
1663,94.826789856
1664,112.192329407
1665,94.999786377
1666,104.251556396
1667,105.712814331
1668,79.441619873
1669,102.48764801
1670,94.9895095825
1672,112.646057129
1674,113.075263977
1677,112.572952271
1678,94.0534439087
1679,112.589927673
1680,94.7631607056
1683,104.443572998
1686,103.774093628
1687,113.10307312
1689,112.147209167
1690,93.4049530029
1691,115.867210388
1692,112.779853821
1693,94.2519760132
1695,94.3949432373
1696,94.6173934937
1697,112.440292358
1700,104.251556396
1701,95.2615509033
1702,112.989585876
1703,92.8986587524
1704,112.320579529
1706,95.2078399658
1707,112.555679321
1708,95.6670532227
1710,95.5512695312
1711,103.926773071
1713,105.098731995
1717,104.455062866
1719,104.251556396
1720,94.6089248657
1722,94.8201599121
1725,104.201782227
1726,95.6670532227
1727,103.925994873
1729,112.729537964
1730,94.3053512573
1731,112.206222534
1733,104.251556396
1734,94.8682098389
1735,113.072692871
1738,94.6582183838
1742,96.2485961914
1745,113.075263977
1747,95.2615509033
1749,95.598526001
1751,98.3575363159
1752,80.3072967529
1753,102.430053711
1754,97.1614990234
1755,95.4154129028
1756,106.107276917
1758,114.179840088
1759,95.4415130615
1760,105.881752014
1761,113.904350281
1762,96.166809082
1763,112.251594543
1764,91.3884735107
1766,98.1462478638
1768,97.9538345337
1769,79.3580627441
1771,112.506607056
1772,96.5419158936
1773,104.754981995
1774,97.2949829102
1775,112.892982483
1777,112.95287323
1779,95.4415130615
1780,105.788536072
1787,93.9261627197
1788,96.9943084717
1790,95.7571258545
1796,113.424278259
1801,93.2078933716
1803,95.0874786377
1807,113.076263428
1809,113.46987915
1812,95.837348938
1813,112.94102478
1814,95.2556991577
1815,112.083236694
1816,95.0265045166
1818,93.8722229004
1820,95.1892089844
1821,114.913017273
1822,97.1530456543
1825,92.8348312378
1826,104.220626831
1828,95.7560958862
1831,104.187011719
1836,115.578666687
1837,93.7144927979
1841,94.6329345703
1844,102.93372345
1848,95.7295303345
1851,105.390274048
1852,100.517730713
1853,93.7826004028
1854,112.93813324
1856,94.7587585449
1859,113.430870056
1860,95.7572937012
1861,79.8038330078
1863,104.653800964
1865,97.643371582
1866,105.495330811
1867,97.2540740967
1868,93.9261627197
1872,97.7219009399
1879,96.4721908569
1880,104.005653381
1882,97.4761505127
1885,104.647468567
1887,104.771263123
1888,93.2361068726
1890,116.247779846
1894,95.8850784302
1895,103.235366821
1896,97.7137680054
1897,113.037208557
1900,113.280807495
1901,94.5939788818
1902,116.705871582
1905,95.1484069824
1906,112.605369568
1912,104.455451965
1915,95.6888122559
1916,104.114845276
1917,95.169708252
1918,104.407569885
1920,82.7899475098
1923,99.5934371948
1924,106.365791321
1925,95.7571258545
1930,116.652008057
1932,112.75177002
1933,96.3004989624
1934,112.67628479
1935,94.6295700073
1940,79.3580627441
1941,97.896697998
1942,112.673538208
1943,100.59161377
1944,95.8958816528
1945,113.337852478
1948,116.453414917
1949,97.463180542
1952,96.7625045776
1954,94.2993469238
1955,112.893508911
1958,94.1787109375
1959,79.5769805908
1960,112.251594543
1963,95.0501861572
1965,96.8065414429
1968,104.044151306
1969,102.644561768
1971,94.9003372192
1972,112.725250244
1973,93.8479385376
1975,93.994758606
1977,96.8315124512
1978,94.9040374756
1979,112.857795715
1981,94.0529327393
1982,112.877159119
1987,112.867446899
1988,93.9294128418
1993,96.5419158936
1997,95.8935241699
1999,95.5407562256
2001,95.0612335205
2002,116.490188599
2003,98.6076278687
2004,82.7652587891
2006,112.717483521
2007,97.4412994385
2009,105.881752014
2010,94.9332809448
2013,96.7282791138
2018,83.1614303589
2022,105.588439941
2024,123.132118225
2025,94.5153045654
2026,105.128196716
2030,105.779205322
2031,97.2975311279
2032,104.455451965
2033,95.598526001
2035,94.7942733765
2036,112.762619019
2037,94.2854156494
2040,95.0612335205
2043,112.707450867
2044,104.160217285
2046,105.970352173
2054,113.282241821
2055,94.7015686035
2056,105.788536072
2059,96.0432815552
2060,94.5939788818
2062,99.3404159546
2063,112.474395752
2066,95.8850784302
2067,122.011779785
2072,107.963508606
2073,112.855781555
2074,95.6423416138
2075,112.528610229
2076,98.5859069824
2080,95.4653320312
2082,94.5939788818
2085,112.944236755
2087,112.49697876
2091,112.73147583
2092,98.7793807983
2093,105.788536072
2098,97.6491165161
2101,112.251594543
2102,93.76612854
2103,79.3580627441
2105,105.693527222
2106,95.4197006226
2107,118.500198364
2110,96.5184326172
2114,96.6643829346
2115,112.717483521
2117,81.8246231079
2118,97.591506958
2119,104.22089386
2120,95.8218460083
2122,94.9209289551
2123,112.732963562
2126,96.7224655151
2127,105.051292419
2128,94.6329345703
2129,113.689117432
2132,94.6452331543
2135,104.52999115
2138,94.7348709106
2139,116.652008057
2141,113.638633728
2142,94.4987792969
2146,97.2412490845
2151,112.739509583
2157,103.055450439
2159,119.587097168
2162,95.3757553101
2164,115.819091797
2167,92.808631897
2168,112.654403687
2171,95.5808029175
2173,94.9003372192
2174,104.956619263
2175,92.5829162598
2178,95.0471496582
2180,94.9954833984
2185,112.612625122
2189,93.2733612061
2190,113.233924866
2192,104.266899109
2194,115.849372864
2200,115.105995178
2201,94.5000610352
2203,112.726837158
2204,94.5658111572
2205,112.910896301
2209,112.402481079
2213,104.756263733
2214,93.1996307373
2215,112.61592865
2216,94.5785903931
2218,94.580039978
2219,104.248222351
2220,95.1872634888
2222,92.6649856567
2223,112.653816223
2225,113.53465271
2226,94.9318389893
2230,94.4720916748
2233,113.233924866
2234,114.54536438
2235,94.5658111572
2236,78.7403793335
2237,93.1288070679
2240,115.813148499
2241,94.4323959351
2248,104.089813232
2249,95.5348205566
2250,111.676933289
2252,112.567489624
2253,94.7037658691
2254,112.555473328
2256,79.1488876343
2258,94.3888168335
2259,119.081466675
2262,95.0612335205
2265,95.0910949707
2266,104.854072571
2269,94.5104980469
2271,95.7394638062
2273,94.0313568115
2274,112.569465637
2275,94.5658111572
2277,93.3019180298
2279,94.5658111572
2280,78.7403793335
2282,94.9954833984
2283,104.115577698
2288,94.0313568115
2289,115.124839783
2291,95.5557098389
2292,117.062858582
2297,95.1830749512
2298,104.131706238
2299,93.8168029785
2300,113.016838074
2301,100.811424255
2304,94.686378479
2305,103.524246216
2306,95.0612335205
2308,95.5106506348
2309,111.838172913
2311,97.4631347656
2312,103.692199707
2316,104.126838684
2321,104.391845703
2322,112.776908875
2325,105.354171753
2326,95.9936065674
2329,117.062858582
2330,93.2617797852
2331,103.98184967
2332,113.233924866
2333,95.0612335205
2334,104.490074158
2335,112.269966125
2337,115.081947327
2338,95.4553451538
2340,113.233924866
2342,94.2028961182
2345,94.313659668
2349,96.882598877
2351,79.147857666
2352,95.7560958862
2354,112.287002563
2355,114.324447632
2357,113.53465271
2358,94.2997970581
2360,94.9104537964
2361,112.287002563
2364,92.7975082397
2366,95.1563034058
2369,105.302970886
2370,94.6562271118
2371,113.049331665
2373,116.442199707
2374,96.8173217773
2376,112.878501892
2378,112.718269348
2382,95.0774688721
2383,95.0203475952
2386,103.776779175
2387,95.3964157104
2389,95.2255935669
2390,112.747596741
2392,94.3638839722
2398,113.233924866
2399,95.4091720581
2400,96.8240203857
2401,112.205101013
2402,94.3329849243
2404,95.1234970093
2407,113.558685303
2408,112.102249146
2409,115.034431458
2412,83.7195587158
2413,96.0195236206
2415,93.7228622437
2420,116.508239746
2422,94.5220184326
2423,103.564300537
2426,95.169708252
2432,93.6166915894
2434,94.3606109619
2435,95.745803833
2436,112.501441956
2438,112.171073914
2440,112.717483521
2443,94.5854568481
2444,94.2793121338
2447,104.089813232
2450,95.1425476074
2454,94.6468734741
2455,112.567489624
2459,95.0612335205
2460,112.365539551
2463,94.5065612793
2465,94.9799575806
2468,78.9580993652
2469,94.412689209
2474,96.6327896118
2478,94.596824646
2480,94.3209686279
2481,115.813148499
2489,94.9954833984
2490,104.858795166
2492,92.8760986328
2496,95.0612335205
2497,112.921669006
2500,95.7560958862
2505,95.0612335205
2507,94.3663787842
2508,112.910896301
2509,95.6888122559
2510,83.0220184326
2513,93.9294128418
2515,94.9954833984
2518,95.0203475952
2519,112.880622864
2520,95.0203475952
2521,112.998954773
2523,111.595222473
2525,96.8672409058
2529,111.398384094
2530,92.8862762451
2533,111.135055542
2535,92.5388412476
2538,102.222648621
2544,111.097854614
2553,111.3852005
2556,92.5630264282
2558,93.8264541626
2559,114.074043274
2560,92.7126617432
2561,110.991645813
2562,92.655960083
2563,111.198196411
2564,93.6369018555
2565,112.024551392
2567,103.539215088
2572,92.8891143799
2575,94.1389770508
2576,111.459991455
2577,92.1310577393
2578,94.6186599731
2579,110.843635559
2580,92.7200317383
2582,111.835540771
2583,93.8069915771
2587,92.3461761475
2589,113.096168518
2590,95.2166519165
2591,111.398384094
2594,93.9251327515
2597,94.1599502563
2598,103.638206482
2599,90.1533737183
2600,101.037620544
2602,111.26360321
2603,92.8891143799
2604,103.349655151
2606,110.30834198
2607,79.018081665
2608,93.4323806763
2613,111.521484375
2614,94.1277389526
2615,111.312294006
2617,111.135276794
2620,93.9641113281
2623,111.413787842
2624,93.8962173462
2627,111.521484375
2629,79.018081665
2630,93.8201828003
2632,94.6282424927
2636,94.0468444824
2639,95.256690979
2640,104.075553894
2642,111.398384094
2644,103.57244873
2646,109.56603241
2647,94.1984024048
2649,93.7374420166
2650,106.336837769
2652,103.497917175
2653,101.686965942
2655,107.579727173
2657,112.062789917
2659,110.541000366
2662,93.1038131714
2663,113.361999512
2664,94.1248703003
2665,102.759010315
2670,93.9937210083
2671,104.070777893
2672,91.2910766602
2675,103.497917175
2677,109.810409546
2679,111.245414734
2683,111.238693237
2684,94.5536575317
2685,93.8890151978
2688,103.367355347
2689,95.4414825439
2690,104.658882141
2693,95.4061126709
2694,111.340270996
2697,98.6646118164
2699,95.3932418823
2703,92.832321167
2705,103.528060913
2709,78.8384628296
2710,92.6578598022
2711,111.736907959
2712,91.4614334106
2713,94.316734314
2714,110.537017822
2715,94.1313095093
2717,92.3195953369
2718,113.466384888
2720,111.277709961
2721,93.5104141235
2726,93.9692230225
2728,92.7116622925
2731,102.934638977
2732,110.635513306
2734,92.7821121216
2736,103.563667297
2737,94.2417907715
2738,102.810165405
2739,111.945404053
2746,92.2444992065
2749,102.546272278
2751,113.522415161
2752,104.773658752
2753,93.7168121338
2757,103.607398987
2758,94.6037826538
2759,110.062858582
2760,95.3090667725
2762,111.677993774
2764,95.0216064453
2765,110.839416504
2769,111.144889832
2771,112.359947205
2774,94.0121078491
2776,94.2736053467
2777,111.089195251
2778,92.6895828247
2779,111.295928955
2782,92.6375350952
2784,94.3252258301
2787,93.2863006592
2789,91.6322860718
2792,94.3438949585
2798,94.3347396851
2799,103.331695557
2800,93.9940261841
2801,78.7896270752
2802,92.9523010254
2804,93.4477005005
2807,102.410812378
2808,94.076385498
2809,114.864242554
2811,113.255950928
2812,92.3876953125
2814,92.3236999512
2816,93.0936584473
2817,111.178146362
2818,110.603515625
2820,110.672775269
2821,80.5116271973
2822,94.1522979736
2823,103.945747375
2824,93.5104141235
2826,95.0137481689
2829,92.569984436
2834,92.8102874756
2835,79.6682128906
2838,94.5778121948
2839,111.113449097
2840,92.3160247803
2841,111.756317139
2842,94.5546646118
2846,111.835891724
2848,94.9292526245
2849,92.5905075073
2850,110.537017822
2851,94.6186599731
2853,92.5640258789
2854,111.398384094
2858,111.411834717
2861,95.1497421265
2864,92.6895828247
2865,113.361999512
2866,111.08216095
2867,92.6318206787
2868,111.550048828
2870,111.024986267
2877,94.8557434082
2878,111.521484375
2880,111.121040344
2882,78.5626220703
2883,94.7023086548
2884,103.429290771
2885,92.6178207397
2887,94.5546646118
2888,109.367523193
2889,94.0717315674
2890,103.57244873
2891,94.4476394653
2892,114.103416443
2893,94.2238769531
2898,110.96068573
2899,94.3885574341
2900,111.162834167
2901,92.9084396362
2909,93.9909362793
2910,112.126556396
2911,110.735748291
2913,110.92440033
2914,95.122177124
2918,92.7387237549
2919,111.529663086
2920,94.1475296021
2921,111.521484375
2922,91.7041320801
2923,101.956924438
2925,112.43888092
2926,92.7200317383
2927,111.589050293
2929,110.873390198
2933,92.9562530518
2934,110.989776611
2936,111.534851074
2941,103.02973175
2942,94.2007064819
2943,111.717277527
2945,105.51361084
2950,96.1938171387
2951,112.90007019
2953,114.076248169
2954,94.3132400513
2955,105.829467773
2956,95.69921875
2960,95.2616043091
2962,95.0562133789
2963,104.775222778
2964,104.377456665
2966,79.0014801025
2967,94.4418716431
2968,112.645889282
2969,93.490737915
2971,92.6140289307
2972,94.8645858765
2974,100.287971497
2975,111.887451172
2977,116.053527832
2980,112.785675049
2981,94.6595077515
2983,94.9851226807
2984,104.065673828
2985,116.943321228
2986,105.047431946
2987,94.8645858765
2989,91.4955215454
2990,112.656433105
2991,95.2768325806
2992,78.9107284546
2995,99.7205734253
2996,102.418243408
3002,115.784080505
3004,112.947616577
3005,116.289070129
3006,95.2929992676
3010,94.7891159058
3011,104.597488403
3014,93.5922241211
3015,94.4215774536
3016,94.999786377
3017,114.547073364
3018,95.9814147949
3021,103.681152344
3024,104.45198822
3028,93.6231842041
3030,92.8405075073
3032,94.1715011597
3039,95.5697784424
3040,105.419075012
3041,94.5223464966
3043,94.0725402832
3044,112.872634888
3046,111.419334412
3055,93.1340713501
3056,113.037895203
3058,93.7826004028
3059,112.59236145
3061,116.406051636
3063,103.962730408
3066,95.3676376343
3067,104.45198822
