ID,y
547,97.3218994141
548,81.6008148193
551,90.2278594971
552,103.7397995
556,98.7279205322
557,96.1920471191
558,113.093070984
559,92.6465835571
560,108.642997742
562,104.988418579
566,89.071182251
570,121.538726807
571,94.4621276855
572,103.744171143
573,96.6422119141
575,119.607940674
576,106.903945923
577,94.3380584717
579,92.0031661987
580,109.289169312
581,119.557723999
589,110.553901672
591,104.925796509
593,93.8685913086
594,108.420753479
595,100.114257812
598,89.1616668701
602,106.372535706
604,111.707572937
606,109.549850464
608,91.8372955322
609,103.734954834
610,100.13621521
616,110.864135742
617,94.8961257935
618,103.207496643
620,100.239929199
622,108.795318604
623,93.3241729736
624,100.743118286
626,115.957870483
628,127.852096558
629,93.140625
630,105.588523865
637,93.3536148071
638,98.5830841064
643,97.6970825195
645,96.671295166
646,118.771179199
648,91.6744995117
652,89.5895385742
653,93.1783676147
654,121.538726807
656,113.763275146
657,95.3217163086
659,94.6429290771
660,104.244567871
663,91.881729126
664,119.808143616
666,100.80721283
668,113.04309845
669,97.2075500488
671,104.742866516
675,91.9588317871
677,89.3616409302
678,111.422103882
679,100.505714417
682,112.446754456
685,105.681892395
687,100.518539429
688,83.4699249268
693,112.06438446
696,96.0818939209
698,95.5598754883
701,98.3020935059
704,104.422843933
705,110.800430298
709,128.625839233
710,94.6433639526
711,101.990280151
712,92.9092941284
714,116.868164062
715,94.0221099854
716,110.883728027
717,90.0766601562
720,116.293373108
721,96.1198501587
724,98.4452514648
725,93.037147522
726,115.668487549
728,108.875587463
731,99.7914428711
734,99.2942657471
738,117.940040588
745,113.427108765
746,96.1465301514
751,78.955116272
754,93.211807251
756,99.2616882324
758,92.8190917969
759,113.729415894
761,117.328216553
766,94.9078063965
767,131.08895874
768,91.6621398926
769,123.44593811
770,94.8515167236
771,77.2944946289
772,103.786712646
773,95.0025482178
774,110.703887939
776,110.769989014
777,95.9796066284
780,114.755683899
782,102.594612122
787,103.481369019
788,91.643157959
792,92.0897216797
793,109.031318665
798,98.516418457
800,94.913269043
806,110.883728027
809,112.725280762
811,107.405136108
812,99.0181274414
814,117.578018188
816,99.1997528076
817,91.1407623291
818,108.246047974
820,110.45224762
823,95.0875320435
829,87.8597564697
830,118.353805542
831,88.5412139893
834,108.753196716
839,106.125564575
841,78.4235992432
844,104.068603516
845,94.5266189575
848,90.9172973633
850,89.3187179565
851,99.3345489502
852,91.4286804199
854,98.1670227051
855,91.8631744385
856,102.821426392
859,100.810531616
861,110.703887939
864,90.6037216187
865,118.433044434
866,89.2978363037
867,92.9927139282
869,93.0872955322
871,97.9166946411
872,110.883728027
882,99.5828094482
883,94.7222442627
885,115.925750732
888,93.9438018799
893,112.298980713
901,110.389923096
903,103.284225464
904,109.327301025
905,101.582092285
910,93.2567672729
911,114.271987915
914,107.749755859
918,116.157402039
921,89.9639053345
928,94.6946792603
929,115.780059814
932,85.8360137939
933,99.7027740479
934,93.2567672729
935,108.654754639
937,75.8601837158
939,92.3828735352
940,121.935134888
941,95.4280929565
942,110.254135132
943,92.4191970825
944,98.427734375
947,110.883728027
949,111.204772949
951,111.461502075
952,99.3181610107
953,103.284225464
954,78.496925354
957,106.540328979
959,89.7148590088
960,110.407318115
963,117.578018188
965,110.883728027
967,114.396278381
971,93.2573699951
972,82.0784378052
973,98.1753387451
974,118.112327576
975,93.1698608398
978,122.678215027
980,134.423202515
981,93.4214630127
984,127.876754761
986,93.2567672729
988,91.6621398926
989,113.919525146
990,105.264472961
992,110.389923096
996,95.1515350342
999,102.250839233
1000,90.4371185303
1001,118.433044434
1002,95.716835022
1003,110.769989014
1004,96.8025131226
1008,115.737014771
1009,94.609413147
1010,110.115745544
1012,109.887214661
1013,92.0188293457
1014,109.338348389
1015,102.653182983
1016,113.676383972
1019,126.003005981
1020,105.163513184
1021,93.2567672729
1022,103.718589783
1024,93.2567672729
1025,72.8106842041
1027,94.2041244507
1028,109.351242065
1029,102.986618042
1030,90.1569747925
1033,117.665435791
1036,86.873260498
1037,108.941558838
1038,93.4280853271
1042,92.3828735352
1043,116.149673462
1044,90.4834976196
1045,112.7421875
1047,117.733459473
1050,96.7726135254
1051,112.263580322
1054,95.7372131348
1056,93.4214630127
1057,97.2352676392
1059,90.021194458
1062,93.8434906006
1063,100.560089111
1064,93.4214630127
1066,89.6737060547
1070,102.754554749
1076,135.049423218
1077,122.562042236
1078,113.031143188
1080,115.938026428
1082,119.220413208
1083,94.7182006836
1089,114.468490601
1091,87.4605102539
1093,93.4090270996
1097,99.2413711548
1099,92.4933319092
1101,100.824890137
1103,90.796546936
1104,115.153427124
1106,108.52255249
1109,93.384979248
1110,135.832778931
1111,82.2374038696
1112,112.647331238
1114,95.4013290405
1116,89.432434082
1117,113.124313354
1120,92.2900543213
1124,108.398178101
1125,92.5425720215
1126,106.061859131
1134,110.239097595
1137,93.5155105591
1138,121.127571106
1144,112.716888428
1145,106.064079285
1146,90.8708724976
1148,91.5628509521
1150,91.4664001465
1152,103.385681152
1153,90.2951660156
1154,112.477157593
1155,94.6764907837
1157,81.9031448364
1162,95.7655258179
1165,110.518508911
1166,92.3925018311
1167,101.877059937
1168,110.234039307
1169,100.91015625
1171,115.511436462
1172,95.931060791
1173,100.91015625
1174,92.0291213989
1176,94.1691360474
1177,99.0538635254
1178,96.1116638184
1182,112.235214233
1186,100.353523254
1187,117.660568237
1188,90.9122390747
1189,119.742446899
1191,103.091308594
1192,95.8021011353
1197,106.19153595
1198,91.6131134033
1200,81.0160980225
1201,92.0991973877
1203,96.0302124023
1209,119.083297729
1214,97.5205993652
1218,111.644943237
1222,94.3565292358
1226,94.7246856689
1228,93.5027694702
1230,95.3135375977
1232,75.7335357666
1233,93.7869873047
1236,115.857223511
1238,90.5141143799
1241,112.716888428
1244,105.845748901
1246,92.6642913818
1247,110.010925293
1250,110.306045532
1251,92.9638137817
1254,107.250015259
1255,99.4208755493
1256,109.979812622
1257,95.11668396
1258,95.2657165527
1259,110.914047241
1260,84.9442367554
1263,116.056343079
1267,76.1034927368
1268,109.672927856
1271,95.9914932251
1272,115.224159241
1274,112.66859436
1275,95.7655258179
1276,115.777404785
1277,91.9163589478
1279,90.8708724976
1281,97.1351928711
1282,90.9122390747
1283,110.898300171
1285,117.981140137
1286,91.37134552
1289,117.781768799
1296,115.402587891
1299,92.9243774414
1301,99.095413208
1306,95.779586792
1307,95.1142272949
1308,91.6277770996
1313,115.777404785
1314,107.504623413
1315,135.832778931
1316,96.9722442627
1317,115.80896759
1319,96.9912338257
1323,101.857116699
1324,105.474884033
1325,91.701675415
1328,113.85218811
1329,93.5416183472
1330,113.577453613
1331,97.986907959
1332,106.854904175
1337,93.6879043579
1338,118.62752533
1339,94.0562133789
1340,105.943016052
1343,105.929550171
1347,88.5398864746
1348,92.5982513428
1349,101.765563965
1352,90.8726043701
1354,98.6351013184
1359,109.371124268
1360,96.3832015991
1363,112.743263245
1364,90.971862793
1365,103.064735413
1366,98.737487793
1372,96.2312088013
1375,105.007217407
1376,94.6556777954
1378,98.1382827759
1379,107.39213562
1380,97.1214828491
1381,101.851264954
1384,114.806694031
1387,98.5694198608
1388,116.072296143
1392,90.2159805298
1394,90.3089447021
1395,101.588989258
1396,112.241699219
1398,96.0125198364
1399,112.241699219
1400,93.1292419434
1401,94.7241821289
1403,111.752792358
1404,124.565475464
1406,112.241699219
1407,95.4957962036
1408,113.293930054
1410,77.1662445068
1412,111.493255615
1413,92.6945266724
1415,102.192802429
1420,113.293930054
1422,112.171081543
1423,115.537834167
1424,113.293930054
1425,88.4287796021
1426,77.1662445068
1427,97.7460174561
1429,96.6556091309
1430,118.141227722
1431,98.0250396729
1432,102.970123291
1434,120.912796021
1437,91.7837677002
1438,109.949531555
1440,115.06653595
1441,123.7762146
1442,93.9548110962
1444,113.88772583
1445,101.141288757
1446,103.599945068
1448,91.7117462158
1453,97.1660461426
1454,111.493255615
1455,94.5587387085
1456,117.634780884
1458,111.493255615
1459,96.3476257324
1461,93.7932281494
1465,98.5694198608
1466,111.418395996
1469,100.204597473
1472,97.1660461426
1474,92.3932418823
1477,109.634963989
1479,110.53012085
1482,95.719543457
1483,77.4637145996
1487,87.8740158081
1488,122.682601929
1490,108.187896729
1492,99.9569396973
1494,117.722000122
1496,99.7994537354
1497,91.0056915283
1499,94.248374939
1502,90.2428894043
1507,104.861312866
1508,90.8726043701
1509,110.530563354
1511,139.509048462
1512,110.037528992
1513,111.597038269
1514,100.122329712
1518,111.725639343
1519,93.3916702271
1522,113.009552002
1524,77.4977035522
1527,93.9548110962
1529,92.2892150879
1532,105.895561218
1536,110.87437439
1537,119.352050781
1539,101.819038391
1542,112.942092896
1543,94.6556777954
1544,101.943878174
1545,76.9873428345
1550,93.1916656494
1551,116.504837036
1554,113.194259644
1556,104.045471191
1559,94.1406860352
1560,76.1861724854
1562,92.9616470337
1566,91.4635620117
1567,107.536636353
1569,99.7578582764
1570,111.69744873
1571,113.426567078
1574,90.8726043701
1578,103.9556427
1580,88.8145904541
1583,112.376098633
1584,90.8726043701
1585,100.789138794
1586,90.8341751099
1587,111.417816162
1588,92.4392089844
1590,121.840713501
1592,100.967727661
1596,107.746269226
1598,109.601989746
1599,95.5959014893
1604,110.90524292
1606,98.7426376343
1607,92.6945266724
1608,107.020965576
1609,116.508918762
1611,100.112388611
1613,96.6325073242
1616,98.0102233887
1619,113.712234497
1620,95.8874435425
1621,107.696731567
1622,95.2383804321
1625,109.482727051
1627,116.508918762
1629,112.760604858
1634,93.1884231567
1636,93.8859786987
1638,101.167175293
1639,94.2436218262
1641,97.8269729614
1643,95.4738311768
1644,100.345031738
1645,116.79057312
1646,96.5776062012
1647,109.915351868
1648,94.351890564
1652,88.8145904541
1653,110.052131653
1656,93.6763916016
1658,95.5959014893
1659,127.648071289
1661,92.8097839355
1663,92.6945266724
1664,116.739021301
1665,94.0889587402
1666,104.045471191
1667,101.820892334
1668,87.3944396973
1669,109.688217163
1670,95.9327163696
1672,108.458328247
1674,107.108390808
1677,122.682601929
1678,90.6473922729
1679,118.422698975
1680,97.9942245483
1683,103.052261353
1686,93.9537582397
1687,112.54473877
1689,112.824295044
1690,96.4199066162
1691,116.495986938
1692,118.514076233
1693,90.8726043701
1695,95.6357498169
1696,97.1660461426
1697,131.034469604
1700,104.045471191
1701,92.483505249
1702,109.780761719
1703,93.0921401978
1704,112.142776489
1706,93.0058288574
1707,129.732223511
1708,94.7334594727
1710,99.1574478149
1711,97.9675750732
1713,100.603469849
1717,102.610595703
1719,103.9556427
1720,91.8842544556
1722,92.4267807007
1725,113.062530518
1726,106.042915344
1727,102.270599365
1729,109.842918396
1730,91.6524047852
1731,107.721984863
1733,104.045471191
1734,105.558998108
1735,112.171081543
1738,96.6325073242
1742,93.2085266113
1745,107.108390808
1747,91.428604126
1749,89.9707336426
1751,91.5681304932
1752,80.2675857544
1753,96.2795028687
1754,104.005706787
1755,100.905609131
1756,103.543045044
1758,151.30809021
1759,96.0921478271
1760,105.579536438
1761,121.513511658
1762,92.405960083
1763,106.117904663
1764,89.0249862671
1766,97.1352920532
1768,90.9449691772
1769,77.2704467773
1771,113.16468811
1772,89.0704574585
1773,96.9909515381
1774,91.4753417969
1775,109.422203064
1777,117.487472534
1779,96.0921478271
1780,109.184394836
1787,94.0055160522
1788,89.20728302
1790,99.6574249268
1796,116.142356873
1801,93.8775177002
1803,94.9337310791
1807,123.891296387
1809,110.693695068
1812,90.8329772949
1813,104.671920776
1814,90.3272476196
1815,116.646072388
1816,95.7015304565
1818,88.6642150879
1820,95.1071014404
1821,115.925613403
1822,101.430999756
1825,102.863327026
1826,97.9410552979
1828,92.6319961548
1831,94.69921875
1836,127.406578064
1837,91.5094451904
1841,90.5607833862
1844,113.5884552
1848,95.929473877
1851,99.8430709839
1852,86.9895782471
1853,90.3096008301
1854,115.958740234
1856,99.6405792236
1859,103.964401245
1860,89.1928787231
1861,87.6058959961
1863,98.1762542725
1865,90.8219985962
1866,98.2971725464
1867,96.3009109497
1868,94.8074493408
1872,107.018218994
1879,94.8762435913
1880,102.851097107
1882,92.3128814697
1885,96.7273101807
1887,95.5498886108
1888,97.2489929199
1890,119.970687866
1894,95.7964553833
1895,102.632827759
1896,100.833572388
1897,114.548538208
1900,107.479904175
1901,95.0801239014
1902,148.426940918
1905,91.6918182373
1906,117.36782074
1912,109.852294922
1915,90.1329116821
1916,105.872779846
1917,91.4228210449
1918,103.248672485
1920,75.3712463379
1923,91.6978912354
1924,115.964660645
1925,96.9209060669
1930,114.360443115
1932,118.957885742
1933,90.5430755615
1934,128.33303833
1935,96.5023345947
1940,75.4613037109
1941,93.0420303345
1942,113.629104614
1943,95.5877685547
1944,101.502670288
1945,111.099632263
1948,119.17477417
1949,96.0708312988
1952,89.7205810547
1954,92.1242141724
1955,121.993499756
1958,92.3816833496
1959,93.3876953125
1960,106.117904663
1963,94.2251434326
1965,88.7177810669
1968,101.962905884
1969,89.2794570923
1971,91.7657318115
1972,109.658233643
1973,91.1640014648
1975,96.3476867676
1977,97.7396240234
1978,96.4184341431
1979,116.328399658
1981,90.2406463623
1982,104.208992004
1987,124.567276001
1988,92.3754959106
1993,90.3141174316
1997,92.515625
1999,91.0702056885
2001,97.4315795898
2002,132.176620483
2003,91.1427154541
2004,95.5634689331
2006,119.968460083
2007,91.0519485474
2009,104.355117798
2010,92.3769836426
2013,111.744903564
2018,76.1339416504
2022,97.2722167969
2024,116.672531128
2025,107.289390564
2026,102.702095032
2030,105.586288452
2031,94.0198287964
2032,109.852294922
2033,90.549118042
2035,98.8528900146
2036,116.300735474
2037,93.1971588135
2040,97.6599502563
2043,115.920471191
2044,100.858810425
2046,107.720802307
2054,122.925003052
2055,98.2292938232
2056,109.184394836
2059,94.3945083618
2060,95.0801239014
2062,89.4545974731
2063,92.892036438
2066,95.7964553833
2067,122.238998413
2072,119.420532227
2073,114.627624512
2074,114.244384766
2075,107.964920044
2076,94.8657836914
2080,93.6894454956
2082,95.0801239014
2085,106.303710938
2087,101.661346436
2091,105.043945312
2092,91.5515365601
2093,109.184394836
2098,89.6718063354
2101,106.117904663
2102,96.2841186523
2103,75.4613037109
2105,97.5235900879
2106,94.3180389404
2107,145.889419556
2110,94.9645690918
2114,96.0343933105
2115,116.233665466
2117,75.9103851318
2118,90.7834320068
2119,94.5932159424
2120,91.4817886353
2122,95.7131271362
2123,112.132705688
2126,92.6473693848
2127,131.501251221
2128,90.4788131714
2129,105.678146362
2132,94.98878479
2135,104.660415649
2138,97.6693572998
2139,114.360443115
2141,100.052093506
2142,89.1995315552
2146,96.3123703003
2151,107.867431641
2157,99.2147598267
2159,125.116416931
2162,95.0506286621
2164,117.215400696
2167,86.5818634033
2168,109.477577209
2171,89.7232055664
2173,92.7301330566
2174,95.7163238525
2175,91.2038421631
2178,95.8435745239
2180,98.4781265259
2185,113.533607483
2189,92.6111831665
2190,117.248077393
2192,106.210128784
2194,116.26864624
2200,118.719032288
2201,98.108833313
2203,110.496360779
2204,94.1940307617
2205,113.096496582
2209,101.65411377
2213,102.341178894
2214,94.3109588623
2215,107.609817505
2216,93.8533935547
2218,92.9472198486
2219,103.379226685
2220,97.3000946045
2222,89.7188186646
2223,125.534385681
2225,112.91835022
2226,93.0958175659
2230,92.6764526367
2233,121.972419739
2234,118.554328918
2235,94.1940307617
2236,77.1578445435
2237,92.438583374
2240,131.028335571
2241,96.9305725098
2248,106.017448425
2249,93.6740951538
2250,110.129119873
2252,110.391624451
2253,92.2868347168
2254,108.887924194
2256,87.4751815796
2258,94.7741241455
2259,107.885650635
2262,96.7387313843
2265,91.7543563843
2266,110.660476685
2269,94.5557937622
2271,94.0712203979
2273,90.1767120361
2274,120.66809082
2275,97.9638061523
2277,98.3258361816
2279,94.1940307617
2280,77.494430542
2282,98.4781265259
2283,103.25680542
2288,94.3282546997
2289,100.046264648
2291,94.1273651123
2292,112.527679443
2297,108.878738403
2298,100.151725769
2299,87.3148651123
2300,125.296630859
2301,97.8397903442
2304,94.8944015503
2305,101.134620667
2306,96.7387313843
2308,104.415313721
2309,129.54675293
2311,87.2286529541
2312,118.236526489
2316,117.313339233
2321,98.4538879395
2322,110.631637573
2325,97.5822677612
2326,95.4663085938
2329,112.527679443
2330,94.8596801758
2331,106.539962769
2332,112.770889282
2333,96.7387313843
2334,102.058319092
2335,110.006660461
2337,101.357933044
2338,116.054275513
2340,112.770889282
2342,140.569503784
2345,99.7611694336
2349,93.5209197998
2351,75.0578536987
2352,94.3665390015
2354,115.128425598
2355,120.554328918
2357,112.91835022
2358,86.6025161743
2360,89.7613677979
2361,115.128425598
2364,96.2516479492
2366,140.734405518
2369,106.38924408
2370,99.412979126
2371,111.066680908
2373,135.159484863
2374,94.6275024414
2376,107.761932373
2378,120.798675537
2382,96.0298080444
2383,93.5517425537
2386,97.2460784912
2387,94.3746032715
2389,92.9130554199
2390,116.034637451
2392,98.4983215332
2398,112.770889282
2399,93.6280441284
2400,115.620002747
2401,125.49597168
2402,106.940544128
2404,96.9858627319
2407,108.119384766
2408,115.538513184
2409,104.616821289
2412,74.2568359375
2413,96.8876800537
2415,93.4232788086
2420,107.813781738
2422,89.4766540527
2423,114.320983887
2426,92.0596542358
2432,92.4345397949
2434,88.0756607056
2435,110.57699585
2436,108.432983398
2438,113.125137329
2440,108.080131531
2443,98.8117828369
2444,94.7913894653
2447,106.017448425
2450,103.075263977
2454,88.491973877
2455,108.658706665
2459,96.7387313843
2460,107.355758667
2463,89.270324707
2465,95.1182250977
2468,75.8373947144
2469,90.9049072266
2474,86.0888366699
2478,97.3179397583
2480,94.5691833496
2481,131.028335571
2489,98.4781265259
2490,104.535293579
2492,95.5778503418
2496,96.7387313843
2497,111.666030884
2500,93.036819458
2505,101.813339233
2507,91.2026519775
2508,113.096496582
2509,96.8982391357
2510,75.0094451904
2513,99.2897949219
2515,98.4781265259
2518,93.5517425537
2519,108.708999634
2520,93.5517425537
2521,112.869186401
2523,117.147605896
2525,93.9401626587
2529,111.453697205
2530,91.307975769
2533,108.500015259
2535,86.2845611572
2538,109.817504883
2544,107.530075073
2553,113.911979675
2556,96.1647109985
2558,87.2125778198
2559,101.766204834
2560,107.777328491
2561,100.655708313
2562,102.612213135
2563,111.785461426
2564,92.9936294556
2565,116.029312134
2567,109.195915222
2572,98.9354629517
2575,108.522857666
2576,123.242507935
2577,91.9192962646
2578,90.710975647
2579,110.697814941
2580,89.9580688477
2582,109.177597046
2583,89.8168106079
2587,95.9932022095
2589,99.8687591553
2590,96.9427185059
2591,111.453697205
2594,89.5208816528
2597,110.539367676
2598,101.249649048
2599,88.8911895752
2600,102.765762329
2602,106.072738647
2603,98.9354629517
2604,102.979476929
2606,117.48462677
2607,74.8884429932
2608,102.968078613
2613,111.6900177
2614,89.8606338501
2615,109.152694702
2617,116.301422119
2620,98.0530395508
2623,123.876083374
2624,91.9973449707
2627,111.6900177
2629,74.8884429932
2630,114.966835022
2632,100.242965698
2636,95.8445892334
2639,98.4455718994
2640,106.340515137
2642,111.453697205
2644,102.437850952
2646,102.635009766
2647,94.5616149902
2649,93.4772644043
2650,106.942718506
2652,102.788528442
2653,107.581634521
2655,106.803588867
2657,113.994812012
2659,110.633209229
2662,93.5575866699
2663,116.55682373
2664,93.7060852051
2665,102.953857422
2670,92.3045654297
2671,107.896286011
2672,92.4024124146
2675,102.788528442
2677,94.7038116455
2679,104.605255127
2683,109.322990417
2684,94.6650161743
2685,91.6144256592
2688,104.252296448
2689,91.5547332764
2690,103.183601379
2693,95.2076034546
2694,108.304893494
2697,90.5644683838
2699,90.999710083
2703,95.4986114502
2705,101.818557739
2709,73.8400497437
2710,87.5012664795
2711,121.893760681
2712,89.5475997925
2713,89.6613082886
2714,115.870735168
2715,95.1303482056
2717,86.7977142334
2718,107.541160583
2720,100.938423157
2721,90.9153289795
2726,94.4463882446
2728,87.6582183838
2731,100.715148926
2732,107.431991577
2734,96.2375793457
2736,100.840255737
2737,90.4533996582
2738,97.8383178711
2739,118.989578247
2746,94.2780380249
2749,98.8464660645
2751,114.185569763
2752,106.78994751
2753,94.150100708
2757,99.7330245972
2758,97.5882568359
2759,116.296546936
2760,92.0890350342
2762,116.493865967
2764,90.0947875977
2765,120.672592163
2769,119.322425842
2771,132.766372681
2774,99.804725647
2776,90.684211731
2777,106.645431519
2778,97.6133422852
2779,118.450302124
2782,89.9957199097
2784,102.974258423
2787,89.8977050781
2789,87.139755249
2792,96.6553497314
2798,97.1033477783
2799,114.054336548
2800,93.9209594727
2801,76.6298446655
2802,114.23085022
2804,92.0696105957
2807,97.0323791504
2808,95.4063644409
2809,118.277603149
2811,106.946029663
2812,90.0864257812
2814,91.6199035645
2816,95.2773590088
2817,120.076438904
2818,111.518463135
2820,111.583450317
2821,76.1278991699
2822,94.1744689941
2823,94.9638977051
2824,92.1176147461
2826,94.2656860352
2829,94.7501525879
2834,85.1120452881
2835,83.0609893799
2838,90.8566970825
2839,108.06842041
2840,91.5310211182
2841,98.3267364502
2842,95.3235778809
2846,113.608467102
2848,96.7600860596
2849,91.2611694336
2850,115.870735168
2851,92.1500167847
2853,92.2743682861
2854,111.453697205
2858,116.718780518
2861,100.018692017
2864,100.355728149
2865,116.55682373
2866,120.94329834
2867,89.8468170166
2868,112.734443665
2870,108.132278442
2877,104.141265869
2878,111.6900177
2880,108.273483276
2882,75.9235076904
2883,91.1669692993
2884,100.145637512
2885,101.876541138
2887,95.5467987061
2888,115.57762146
2889,92.3126449585
2890,102.807754517
2891,88.9618911743
2892,112.979171753
2893,88.217338562
2898,109.939529419
2899,98.2516403198
2900,112.234992981
2901,98.4920043945
2909,89.5992202759
2910,99.5273513794
2911,105.648910522
2913,117.809341431
2914,105.718811035
2918,87.8394699097
2919,110.44455719
2920,94.0811157227
2921,111.6900177
2922,90.4473342896
2923,110.840591431
2925,111.580215454
2926,89.9210662842
2927,116.805122375
2929,110.812271118
2933,90.9319839478
2934,115.010757446
2936,124.590995789
2941,113.848968506
2942,89.6874694824
2943,112.781982422
2945,101.658691406
2950,101.146469116
2951,114.66783905
2953,114.213134766
2954,104.979705811
2955,105.414871216
2956,99.063621521
2960,92.7030181885
2962,92.4695053101
2963,98.5104370117
2964,102.675239563
2966,78.3528900146
2967,93.314704895
2968,116.157318115
2969,92.9787368774
2971,96.4755096436
2972,112.991798401
2974,94.7846221924
2975,113.630950928
2977,118.647537231
2980,114.916221619
2981,93.3227920532
2983,94.2399597168
2984,101.12713623
2985,113.549560547
2986,104.511672974
2987,112.991798401
2989,89.1579742432
2990,111.267967224
2991,92.1677856445
2992,78.9888916016
2995,108.182579041
2996,119.45942688
3002,129.285614014
3004,112.215087891
3005,118.245635986
3006,96.3469772339
3010,88.6168899536
3011,100.93195343
3014,94.5726928711
3015,90.3187789917
3016,91.6906433105
3017,137.219650269
3018,87.4641418457
3021,101.995834351
3024,102.699630737
3028,93.0799865723
3030,94.9599609375
3032,91.4170227051
3039,105.277587891
3040,103.756401062
3041,94.0573730469
3043,99.2651367188
3044,115.838821411
3046,105.393806458
3055,94.5498809814
3056,112.504051208
3058,102.533576965
3059,117.905715942
3061,119.00958252
3063,120.406219482
3066,91.0606536865
3067,102.699630737
3068,80.1739654541
3069,94.050201416
3072,113.527206421
