ID,y
751,79.5580978394
754,93.7182235718
756,94.3354797363
758,95.7805252075
759,112.747634888
761,115.197151184
766,94.2224273682
767,112.798980713
768,92.3219528198
769,115.484161377
770,94.3770141602
771,80.3741760254
772,104.972160339
773,92.3755187988
774,112.83240509
776,111.952407837
777,93.6260147095
780,113.663101196
782,104.026504517
787,102.124130249
788,95.2530288696
792,92.1770095825
793,111.550559998
798,94.3985977173
800,92.0413131714
806,111.177703857
809,111.753509521
811,114.16330719
812,94.1062927246
814,115.444465637
816,101.962379456
817,94.5801086426
818,102.835853577
820,112.244148254
823,94.0991821289
829,93.8078460693
830,113.406524658
831,91.5313186646
834,112.016304016
839,93.2981185913
841,79.960357666
844,104.026504517
845,93.6122512817
848,92.7540893555
850,96.6670455933
851,104.281715393
852,91.9125671387
854,93.2124557495
855,95.5634384155
856,103.141311646
859,103.561904907
861,112.83240509
864,92.7927474976
865,112.880004883
866,94.3266372681
867,92.7016830444
869,95.4229888916
871,94.0564422607
872,111.177703857
882,103.036331177
883,93.6833190918
885,95.4012298584
888,98.70287323
893,111.43321991
901,112.698326111
903,104.026504517
904,94.5827789307
905,104.536979675
910,94.8060302734
911,111.280220032
914,111.782844543
918,119.387023926
921,91.9364929199
928,92.5877304077
929,103.932914734
932,93.8860244751
933,104.667663574
934,94.8060302734
935,112.835945129
937,78.8251800537
939,94.8748321533
940,101.275444031
941,93.3263931274
942,103.200271606
943,95.3786315918
944,103.243286133
947,111.177703857
949,110.268417358
951,109.679626465
952,94.707321167
953,104.026504517
954,78.9269866943
957,112.381317139
959,93.630859375
960,113.347679138
963,115.444465637
965,111.177703857
967,103.772636414
971,93.2732009888
972,79.0713195801
973,95.0258636475
974,111.942634583
975,95.6126098633
978,112.565658569
980,112.980484009
981,95.3786315918
984,112.337234497
986,94.8060302734
988,92.3219528198
989,111.132919312
990,102.435302734
992,112.698326111
996,94.4332275391
999,111.381523132
1000,93.9297103882
1001,112.880004883
1002,92.1273345947
1003,111.952407837
1004,91.8022460938
1008,112.157943726
1009,91.9807662964
1010,107.983146667
1012,111.506919861
1013,97.134262085
1014,113.498077393
1015,93.7156066895
1016,115.03553772
1019,94.0328445435
1020,112.021835327
1021,94.8060302734
1022,105.285430908
1024,94.8060302734
1025,78.4813842773
1027,95.3289337158
1028,103.736801147
1029,97.7489013672
1030,94.9751739502
1033,111.942634583
1036,93.8594894409
1037,109.664230347
1038,93.1269760132
1042,94.8748321533
1043,102.787162781
1044,92.8179855347
1045,112.154174805
1047,114.652671814
1050,93.7834243774
1051,111.278831482
1054,94.1941299438
1056,95.3786315918
1057,93.6833190918
1059,95.0175628662
1062,93.1904983521
1063,104.481445312
1064,95.3786315918
1066,92.528968811
1070,104.78302002
1076,112.269767761
1077,93.946105957
1078,112.386428833
1080,112.485618591
1082,112.273521423
1083,99.3797531128
1089,114.101173401
1091,99.1300811768
1093,95.2840042114
1097,96.212638855
1099,95.7026748657
1101,94.7110977173
1103,95.8678207397
1104,112.793838501
1106,111.299682617
1109,93.9356231689
1110,112.591491699
1111,95.3212966919
1112,115.107276917
1114,94.740020752
1116,104.575073242
1117,112.274993896
1120,95.2644958496
1124,112.556983948
1125,94.9859619141
1126,112.504005432
1134,113.003105164
1137,94.8537597656
1138,113.739097595
1144,112.515289307
1145,95.1757888794
1146,94.2381439209
1148,96.079246521
1150,94.700050354
1152,104.500144958
1153,94.3088684082
1154,104.585975647
1155,95.2530288696
1157,93.9104385376
1162,95.351890564
1165,112.973831177
1166,96.6552886963
1167,105.81476593
1168,94.9487228394
1169,103.357727051
1171,116.310600281
1172,97.6701202393
1173,103.357727051
1174,94.0768737793
1176,96.1532745361
1177,104.769317627
1178,92.321144104
1182,112.881202698
1186,94.9824676514
1187,113.035575867
1188,96.0583267212
1189,116.906318665
1191,105.041618347
1192,95.3018188477
1197,111.761672974
1198,94.0668563843
1200,79.2327041626
1201,93.7249908447
1203,94.7163925171
1209,116.373756409
1214,104.838676453
1218,113.139892578
1222,95.1536407471
1226,94.2503433228
1228,93.6701660156
1230,94.3433609009
1232,79.3103485107
1233,95.0559158325
1236,114.822502136
1238,93.6074447632
1241,112.515289307
1244,107.66444397
1246,94.8366317749
1247,113.663208008
1250,113.002868652
1251,94.2485122681
1254,114.032020569
1255,93.0953369141
1256,112.199035645
1257,93.0286331177
1258,95.4300765991
1259,112.11806488
1260,94.5652542114
1263,112.11806488
1267,79.2495193481
1268,112.634796143
1271,95.2521286011
1272,111.920707703
1274,104.77620697
1275,95.351890564
1276,112.001846313
1277,94.1716308594
1279,94.2381439209
1281,94.7494354248
1282,96.0583267212
1283,112.466445923
1285,112.49420929
1286,94.3561477661
1289,113.015945435
1296,114.962692261
1299,95.1565170288
1301,94.5839767456
1306,95.2699356079
1307,92.1181259155
1308,97.5617599487
1313,112.001846313
1314,97.0319747925
1315,112.591491699
1316,94.1289901733
1317,111.937362671
1319,94.3421859741
1323,94.9419021606
1324,104.332038879
1325,92.0948104858
1328,104.809120178
1329,94.419670105
1330,113.301139832
1331,95.3708190918
1332,104.47567749
1337,97.0976486206
1338,111.209114075
1339,94.6211395264
1340,113.883895874
1343,113.774337769
1347,103.302986145
1348,92.3862533569
1349,104.995658875
1352,94.1317138672
1354,95.349281311
1359,111.548538208
1360,94.7420501709
1363,111.495803833
1364,97.9449768066
1365,103.632385254
1366,94.9621429443
1372,94.8476867676
1375,99.6753082275
1376,93.5802154541
1378,93.1736373901
1379,113.036582947
1380,94.7420501709
1381,103.357727051
1384,112.797317505
1387,95.177482605
1388,112.609062195
1392,79.997467041
1394,101.900566101
1395,94.0190200806
1396,111.468795776
1398,93.2078399658
1399,111.468795776
1400,93.7038497925
1401,94.1732559204
1403,94.2321929932
1404,114.840332031
1406,111.468795776
1407,94.66431427
1408,111.6120224
1410,79.2495193481
1412,111.394668579
1413,94.8281478882
1415,96.3708572388
1420,111.6120224
1422,112.784805298
1423,112.513031006
1424,111.6120224
1425,95.6653594971
1426,79.2495193481
1427,95.4482269287
1429,93.5002288818
1430,112.684417725
1431,95.5772399902
1432,104.958724976
1434,112.720451355
1437,95.0907516479
1438,103.479896545
1440,112.559303284
1441,112.669448853
1442,92.2495040894
1444,112.366584778
1445,96.1063156128
1446,103.941413879
1448,93.2280807495
1453,94.4690246582
1454,111.394668579
1455,95.3018188477
1456,113.59362793
1458,111.394668579
1459,94.3470611572
1461,94.2960586548
1465,95.177482605
1466,112.252922058
1469,94.9775695801
1472,94.4690246582
1474,94.8359222412
1477,110.949172974
1479,112.15675354
1482,94.9315261841
1483,79.1897201538
1487,95.350227356
1488,112.766548157
1490,112.392379761
1492,112.621543884
1494,115.415016174
1496,99.9126434326
1497,94.5665817261
1499,96.7365036011
1502,92.4224777222
1507,114.478286743
1508,94.1317138672
1509,112.082740784
1511,94.1215438843
1512,113.998420715
1513,115.29990387
1514,104.274612427
1518,111.960929871
1519,93.5266113281
1522,112.775901794
1524,79.0545501709
1527,92.2495040894
1529,94.501663208
1532,104.99773407
1536,111.246650696
1537,116.339256287
1539,106.283042908
1542,112.751174927
1543,93.5802154541
1544,103.148384094
1545,81.2954711914
1550,93.5802154541
1551,112.426368713
1554,100.418479919
1556,104.162902832
1559,93.0286331177
1560,79.1045150757
1562,95.4769592285
1566,93.5676727295
1567,112.584381104
1569,104.644096375
1570,114.827522278
1571,112.531143188
1574,94.1317138672
1578,104.205703735
1580,94.5858459473
1583,113.871246338
1584,94.1317138672
1585,113.995689392
1586,94.6832351685
1587,112.661338806
1588,93.2524642944
1590,115.132019043
1592,102.655487061
1596,113.967308044
1598,108.954559326
1599,94.9537353516
1604,112.572418213
1606,102.170814514
1607,94.8281478882
1608,99.8176727295
1609,116.310600281
1611,95.1211242676
1613,95.3384094238
1616,95.4093551636
1619,112.63760376
1620,95.35597229
1621,112.19644928
1622,92.7091903687
1625,112.445335388
1627,116.310600281
1629,112.081443787
1634,96.7970275879
1636,93.8339691162
1638,104.866317749
1639,92.2639389038
1641,95.2596588135
1643,95.2014694214
1644,104.466217041
1645,115.904350281
1646,94.9332962036
1647,101.142196655
1648,96.2761535645
1652,94.5858459473
1653,112.699073792
1656,116.017807007
1658,94.9537353516
1659,112.514129639
1661,94.6054992676
1663,94.8281478882
1664,111.643417358
1665,95.0518264771
1666,104.162902832
1667,99.0706329346
1668,79.1704177856
1669,98.3024520874
1670,95.1724624634
1672,112.416885376
1674,114.569458008
1677,112.766548157
1678,94.0653076172
1679,113.897186279
1680,95.1203613281
1683,104.88571167
1686,103.998878479
1687,112.84879303
1689,112.146286011
1690,93.9028015137
1691,115.914535522
1692,112.440986633
1693,94.1317138672
1695,94.0610198975
1696,94.4690246582
1697,112.514129639
1700,104.162902832
1701,95.1329421997
1702,112.784385681
1703,92.5321578979
1704,113.54485321
1706,97.7665710449
1707,113.896339417
1708,95.5341262817
1710,95.173789978
1711,103.379470825
1713,104.975364685
1717,104.883934021
1719,104.205703735
1720,94.9900131226
1722,95.0518417358
1725,103.445594788
1726,95.5341262817
1727,104.734466553
1729,112.775497437
1730,95.1502914429
1731,112.001075745
1733,104.162902832
1734,94.8317337036
1735,112.784805298
1738,95.3384094238
1742,93.3982009888
1745,114.569458008
1747,95.1329421997
1749,95.8287887573
1751,96.09034729
1752,81.233581543
1753,99.2726974487
1754,96.8115692139
1755,97.9677352905
1756,103.184326172
1758,114.316162109
1759,95.3018188477
1760,110.24773407
1761,114.066696167
1762,94.1716308594
1763,113.144981384
1764,94.1123046875
1766,95.7119369507
1768,95.0436096191
1769,81.2503967285
1771,112.968292236
1772,94.7973251343
1773,105.20880127
1774,95.7724151611
1775,113.435440063
1777,113.030708313
1779,95.3018188477
1780,108.361122131
1787,94.8408737183
1788,93.913482666
1790,96.2094726562
1796,114.00063324
1801,92.5277786255
1803,96.2774429321
1807,113.301483154
1809,113.46723938
1812,94.0147705078
1813,113.489486694
1814,96.4299468994
1815,112.636764526
1816,95.0906524658
1818,93.9098510742
1820,96.4098968506
1821,114.881393433
1822,96.0618438721
1825,92.1246109009
1826,104.305732727
1828,95.5336837769
1831,104.64176178
1836,115.555091858
1837,93.7881851196
1841,94.8359222412
1844,101.895629883
1848,94.8365478516
1851,106.465400696
1852,99.3797531128
1853,93.6983413696
1854,114.454612732
1856,95.5821456909
1859,113.461914062
1860,96.2161102295
1861,81.178352356
1863,104.508209229
1865,95.4158401489
1866,106.461929321
1867,96.1874160767
1868,94.6133804321
1872,97.6874389648
1879,94.302154541
1880,102.283836365
1882,96.4638366699
1885,104.88571167
1887,102.655570984
1888,92.5512771606
1890,114.743728638
1894,97.848274231
1895,98.2513198853
1896,96.3140258789
1897,113.340675354
1900,113.850791931
1901,93.0581741333
1902,118.521453857
1905,93.6640853882
1906,112.775497437
1912,104.563240051
1915,95.7023391724
1916,105.399787903
1917,95.5811843872
1918,102.650344849
1920,86.0536270142
1923,99.0926361084
1924,107.966064453
1925,96.2094726562
1930,116.364624023
1932,112.703994751
1933,98.28175354
1934,112.211196899
1935,93.0265731812
1940,81.4584960938
1941,94.4181976318
1942,113.254051208
1943,99.9039382935
1944,94.024017334
1945,113.283760071
1948,116.373756409
1949,95.1538772583
1952,95.0611419678
1954,94.2381439209
1955,112.941680908
1958,94.4456100464
1959,81.8812866211
1960,113.144981384
1963,96.0609436035
1965,94.9489974976
1968,98.2999420166
1969,101.128334045
1971,95.1965942383
1972,112.731285095
1973,93.6983413696
1975,93.6983413696
1977,95.2284698486
1978,95.0937271118
1979,113.045906067
1981,93.753578186
1982,115.145439148
1987,112.641342163
1988,93.5676727295
1993,95.2908325195
1997,93.2403182983
1999,95.5576934814
2001,95.3384094238
2002,116.397766113
2003,96.4375915527
2004,85.10105896
2006,112.97215271
2007,97.1122741699
2009,109.998062134
2010,94.9870910645
2013,98.1122970581
2018,92.6249847412
2022,104.211959839
2024,113.105499268
2025,97.1133117676
2026,104.452865601
2030,110.012527466
2031,95.5047302246
2032,104.563240051
2033,95.8908920288
2035,95.2806396484
2036,112.92477417
2037,93.7411422729
2040,95.3384094238
2043,113.1978302
2044,98.6530914307
2046,105.198188782
2054,112.635375977
2055,95.0565719604
2056,108.361122131
2059,93.9978256226
2060,93.0581741333
2062,94.8452606201
2063,113.077316284
2066,97.848274231
2067,118.913749695
2072,99.7718963623
2073,112.720458984
2074,102.91456604
2075,112.15070343
2076,95.1290206909
2080,97.242515564
2082,93.0581741333
2085,106.637275696
2087,116.229598999
2091,113.509803772
2092,99.9425888062
2093,108.361122131
2098,101.789024353
2101,113.144981384
2102,94.3267593384
2103,81.4584960938
2105,106.461929321
2106,95.2521286011
2107,117.941383362
2110,94.7372512817
2114,95.198928833
2115,113.254051208
2117,84.3958282471
2118,92.4803314209
2119,105.220809937
2120,95.5341262817
2122,95.2644958496
2123,112.856742859
2126,94.7134017944
2127,102.717773438
2128,94.8359222412
2129,113.567619324
2132,94.483757019
2135,104.520439148
2138,94.5674743652
2139,116.364624023
2141,113.323028564
2142,92.0983276367
2146,100.960876465
2151,112.862106323
2157,102.71395874
2159,124.40914917
2162,95.2530288696
2164,115.914535522
2167,92.2861099243
2168,112.571807861
2171,94.691734314
2173,95.1974945068
2174,104.395378113
2175,92.5880126953
2178,95.2530288696
2180,95.3384094238
2185,113.84425354
2189,93.2962417603
2190,113.074028015
2192,102.22064209
2194,115.561599731
2200,115.039382935
2201,95.5016784668
2203,112.775497437
2204,95.5016784668
2205,113.910606384
2209,112.659729004
2213,104.689704895
2214,92.8197631836
2215,112.952224731
2216,95.5375289917
2218,94.5232849121
2219,112.225440979
2220,95.7268371582
2222,92.1837310791
2223,112.816558838
2225,113.086090088
2226,97.2169036865
2230,95.1220245361
2233,113.380477905
2234,116.707832336
2235,95.5016784668
2236,78.8690261841
2237,93.2231369019
2240,115.683456421
2241,94.9839706421
2248,104.136917114
2249,97.2373886108
2250,111.627746582
2252,112.793838501
2253,97.6468505859
2254,112.445556641
2256,79.3174591064
2258,94.6722412109
2259,116.511611938
2262,94.957649231
2265,95.2530288696
2266,104.510375977
2269,95.0540924072
2271,97.0811691284
2273,94.1476898193
2274,112.164115906
2275,95.6226730347
2277,93.1650314331
2279,95.5016784668
2280,78.8690261841
2282,95.3384094238
2283,103.767951965
2288,93.651725769
2289,115.849197388
2291,96.4567184448
2292,116.511955261
2297,95.7626876831
2298,105.242797852
2299,93.8975753784
2300,113.296661377
2301,95.9560546875
2304,95.0565719604
2305,101.716171265
2306,94.957649231
2308,94.4571304321
2309,111.627746582
2311,97.2764434814
2312,101.33455658
2316,103.077545166
2321,103.868934631
2322,113.045906067
2325,105.634841919
2326,95.0445098877
2329,116.511955261
2330,93.0975799561
2331,104.102630615
2332,113.341087341
2333,94.957649231
2334,103.929412842
2335,112.199035645
2337,115.2290802
2338,95.4052963257
2340,113.341087341
2342,94.6492004395
2345,94.6640701294
2349,98.2769088745
2351,79.1779327393
2352,95.5341262817
2354,112.11806488
2355,112.356758118
2357,113.086090088
2358,94.4098052979
2360,94.8885345459
2361,112.11806488
2364,92.6190109253
2366,95.3257675171
2369,105.839393616
2370,95.5462188721
2371,113.341087341
2373,115.645278931
2374,97.8190231323
2376,113.189445496
2378,112.574302673
2382,95.0553817749
2383,95.4340515137
2386,104.384124756
2387,96.7550888062
2389,95.8096466064
2390,114.116508484
2392,95.3499221802
2398,113.341087341
2399,94.5146179199
2400,97.3704452515
2401,111.721321106
2402,94.1941299438
2404,96.2057571411
2407,114.372436523
2408,112.004997253
2409,114.110855103
2412,89.5061721802
2413,103.709091187
2415,94.0981903076
2420,120.532913208
2422,94.6873397827
2423,102.9298172
2426,95.6502380371
2432,93.5243911743
2434,94.9425430298
2435,96.2089004517
2436,112.980186462
2438,113.143852234
2440,113.979896545
2443,99.0924072266
2444,94.7240905762
2447,104.136917114
2450,95.7011947632
2454,94.4696731567
2455,113.857444763
2459,94.957649231
2460,113.47618866
2463,93.8974761963
2465,95.797996521
2468,79.2495193481
2469,95.1776123047
2474,95.5928421021
2478,96.0774536133
2480,93.8829498291
2481,115.683456421
2489,95.3384094238
2490,108.887939453
2492,92.9970321655
2496,94.957649231
2497,113.36214447
2500,95.4964904785
2505,95.3384094238
2507,94.8034439087
2508,113.910606384
2509,96.533454895
2510,82.7084350586
2513,93.6983413696
2515,95.3384094238
2518,95.4340515137
2519,113.396186829
2520,95.4340515137
2521,113.357116699
2523,110.2290802
2525,93.7249908447
2529,111.713973999
2530,93.1324005127
2533,111.684776306
2535,92.2382659912
2538,99.6895065308
2544,111.963356018
2553,111.979927063
2556,91.6991958618
2558,92.4276580811
2559,109.457237244
2560,92.1416397095
2561,111.549125671
2562,92.4390411377
2563,111.497467041
2564,93.7624206543
2565,111.706588745
2567,105.050888062
2572,92.7789154053
2575,93.0392990112
2576,111.552368164
2577,95.8195037842
2578,94.8748321533
2579,110.424499512
2580,92.5299453735
2582,111.797035217
2583,94.3372192383
2587,91.8183746338
2589,111.425872803
2590,98.1415328979
2591,111.713973999
2594,93.2289886475
2597,94.3560028076
2598,103.40713501
2599,91.8590087891
2600,98.1634521484
2602,108.905662537
2603,92.7789154053
2604,101.548614502
2606,111.055305481
2607,78.8253936768
2608,94.373840332
2613,112.348594666
2614,93.7354354858
2615,111.976608276
2617,111.441253662
2620,94.675567627
2623,111.133972168
2624,94.1330795288
2627,112.348594666
2629,78.8253936768
2630,94.6172866821
2632,94.7491836548
2636,94.1646957397
2639,100.722572327
2640,103.277107239
2642,111.713973999
2644,103.40713501
2646,110.020248413
2647,93.9838562012
2649,93.5154876709
2650,102.745796204
2652,103.40713501
2653,96.7371673584
2655,104.532279968
2657,111.925704956
2659,110.72794342
2662,92.7648391724
2663,114.555267334
2664,94.4802627563
2665,102.761001587
2670,94.5904693604
2671,103.973892212
2672,91.3786468506
2675,103.40713501
2677,107.96761322
2679,113.011367798
2683,111.588859558
2684,94.53931427
2685,94.0431365967
2688,103.717674255
2689,100.326332092
2690,105.354316711
2693,96.410736084
2694,112.128845215
2697,101.113372803
2699,95.0004425049
2703,92.8896560669
2705,103.955863953
2709,79.0855484009
2710,92.668838501
2711,112.540214539
2712,91.2030792236
2713,95.0762634277
2714,113.123001099
2715,93.7637710571
2717,91.8455352783
2718,113.916099548
2720,111.172904968
2721,93.428565979
2726,93.9302444458
2728,92.4652481079
2731,102.650848389
2732,110.922134399
2734,92.7725067139
2736,103.38684082
2737,94.5479660034
2738,102.671142578
2739,114.232284546
2746,92.103012085
2749,102.914421082
2751,113.519348145
2752,104.761764526
2753,93.7845916748
2757,106.557128906
2758,94.4308166504
2759,104.987442017
2760,98.1602096558
2762,112.325088501
2764,95.2720489502
2765,112.086486816
2769,111.610687256
2771,112.25378418
2774,93.624786377
2776,94.1426086426
2777,113.623275757
2778,93.0165023804
2779,111.853538513
2782,92.1598205566
2784,96.3267745972
2787,93.8020858765
2789,93.3385925293
2792,94.6015930176
2798,94.3071594238
2799,103.665229797
2800,94.103302002
2801,79.5361785889
2802,93.2425842285
2804,93.0910949707
2807,103.718734741
2808,94.7644424438
2809,113.856735229
2811,113.913909912
2812,92.7476577759
2814,92.1693878174
2816,93.3731536865
2817,111.407310486
2818,111.026504517
2820,110.044487
2821,80.1470336914
2822,94.9145126343
2823,103.114044189
2824,93.428565979
2826,94.2341918945
2829,92.8690795898
2834,92.2551727295
2835,80.1509399414
2838,95.2706222534
2839,111.615036011
2840,92.3503875732
2841,111.089523315
2842,94.9067611694
2846,110.788146973
2848,95.1429138184
2849,92.8933334351
2850,113.123001099
2851,94.8748321533
2853,92.3303375244
2854,111.713973999
2858,112.022644043
2861,99.4329071045
2864,93.0165023804
2865,114.555267334
2866,111.764755249
2867,92.31300354
2868,112.018249512
2870,111.375846863
2877,96.9010162354
2878,112.348594666
2880,111.393196106
2882,78.6741485596
2883,96.9293518066
2884,103.480506897
2885,92.7734222412
2887,95.2875213623
2888,109.684143066
2889,94.3780136108
2890,103.185638428
2891,93.4696884155
2892,114.875999451
2893,94.1225662231
2898,111.703361511
2899,94.5991592407
2900,111.145095825
2901,92.6677093506
2909,94.8199768066
2910,110.792602539
2911,110.848274231
2913,119.094573975
2914,95.4852828979
2918,92.8088302612
2919,112.093467712
2920,93.1364517212
2921,112.348594666
2922,92.8846130371
2923,100.49433136
2925,112.19947052
2926,92.5299453735
2927,111.849807739
2929,111.340293884
2933,92.4078826904
2934,112.819381714
2936,112.586715698
2941,100.257400513
2942,94.5009155273
2943,111.465454102
2945,105.79283905
2950,96.3190917969
2951,112.862098694
2953,112.976997375
2954,94.1529006958
2955,104.332038879
2956,97.6987915039
2960,96.0950775146
2962,105.466323853
2963,108.707092285
2964,103.941413879
2966,79.1728897095
2967,95.2644882202
2968,113.470184326
2969,93.4278869629
2971,92.2330627441
2972,94.7420501709
2974,101.662391663
2975,113.906738281
2977,115.472663879
2980,112.188293457
2981,96.2677001953
2983,95.542098999
2984,101.08354187
2985,116.469154358
2986,101.19997406
2987,94.7420501709
2989,92.078666687
2990,112.584861755
2991,95.9342956543
2992,79.2606506348
2995,101.445640564
2996,101.208229065
3002,114.18952179
3004,112.575897217
3005,116.109977722
3006,95.1712112427
3010,96.7364730835
3011,102.776489258
3014,94.2724609375
3015,93.9680099487
3016,95.0907516479
3017,114.338264465
3018,97.124671936
3021,104.43838501
3024,104.205703735
3028,93.6154556274
3030,93.0286331177
3032,93.7249908447
3039,95.7889862061
3040,105.911109924
3041,94.9256820679
3043,94.1481246948
3044,112.705665588
3046,110.546646118
3055,92.6419448853
3056,112.901397705
3058,93.6983413696
3059,112.715438843
3061,116.373756409
3063,103.678291321
3066,97.0370864868
3067,104.205703735
