ID,y
368,94.6704940796
370,79.1580276489
373,94.6500244141
377,94.1296081543
378,112.261932373
382,102.893943787
384,112.755508423
390,95.6286239624
392,112.347831726
393,110.517593384
395,94.6223144531
396,104.888565063
399,79.018371582
406,111.756149292
408,111.756149292
409,94.2285842896
410,78.9237518311
412,112.543357849
413,92.9280014038
419,95.6014709473
420,112.389190674
421,92.9280014038
430,102.276824951
434,93.9484100342
436,94.7569198608
437,94.2816390991
438,93.1077346802
439,112.122055054
440,94.6574325562
443,111.343978882
446,94.6871490479
448,93.4321136475
452,94.2785797119
453,104.064338684
457,104.1849823
458,94.1164093018
459,114.437171936
460,103.5753479
462,105.102912903
464,104.570503235
465,116.573577881
467,114.581619263
471,112.479629517
472,78.8058242798
473,94.5541152954
475,94.896522522
480,95.1214752197
488,111.230293274
490,111.562728882
491,104.384513855
492,79.8027038574
493,94.0378799438
497,94.8053131104
498,112.171463013
499,94.9821472168
500,103.572410583
501,94.1320571899
502,112.543357849
506,80.6462936401
510,111.684280396
511,92.7391662598
512,93.6374893188
516,96.0822525024
518,94.2669677734
519,112.555366516
521,93.9242477417
522,112.417434692
526,112.622154236
529,94.6647338867
532,112.582679749
533,93.7179946899
536,113.046035767
537,105.841133118
539,94.6361465454
540,104.341827393
541,94.7740478516
543,93.838470459
546,112.711341858
547,93.3330764771
548,80.2857055664
551,93.0296020508
552,104.261375427
556,105.430877686
557,95.5808486938
558,112.001213074
559,94.4041595459
560,103.238800049
562,102.709411621
566,94.991973877
570,112.171463013
571,94.2816390991
572,104.918411255
573,94.7473754883
575,116.573577881
576,112.586051941
577,92.9459762573
579,94.0914077759
580,113.147628784
581,112.460151672
589,111.562728882
591,103.479560852
593,94.8730697632
594,102.873626709
595,94.6068954468
598,92.7205352783
602,112.751701355
604,112.671295166
606,112.306945801
608,94.7158889771
609,104.307830811
610,94.2488479614
616,112.680305481
617,95.6306686401
618,102.394042969
620,103.666473389
622,111.524459839
623,92.297996521
624,89.5196456909
626,112.629623413
628,112.824859619
629,95.565612793
630,112.482162476
637,94.3625183105
638,104.172363281
643,94.2664413452
645,95.1214752197
646,118.592308044
648,94.9419708252
652,94.8712005615
653,94.5203399658
654,112.171463013
656,112.239082336
657,94.4173355103
659,92.3955307007
660,104.340988159
663,95.3966522217
664,112.080299377
666,103.313812256
668,111.874931335
669,92.460357666
671,96.2429046631
675,96.3771820068
677,95.6969299316
678,112.993515015
679,103.513961792
682,94.9014587402
685,103.438804626
687,94.2802505493
688,94.0563201904
693,110.385864258
696,98.9035873413
698,95.1636123657
701,95.785194397
704,104.692062378
705,115.549263
709,112.722930908
710,92.9476623535
711,103.333648682
712,95.0526504517
714,111.640640259
715,93.1725006104
716,111.399887085
717,94.4050292969
720,115.159500122
721,94.2604675293
724,102.247131348
725,94.6979446411
726,111.726470947
728,112.780799866
731,94.4726791382
734,103.696159363
738,94.1504669189
745,111.472579956
746,92.9193191528
751,78.9022827148
754,93.4321517944
756,94.5883712769
758,94.8499984741
759,113.092071533
761,115.146148682
766,94.4797134399
767,112.437515259
768,92.3802947998
769,112.815231323
770,94.4867477417
771,79.780708313
772,104.900436401
773,92.5854949951
774,112.126548767
776,112.149345398
777,94.1364212036
780,113.689041138
782,104.241065979
787,103.047615051
788,94.6305847168
792,92.3225021362
793,111.916435242
798,94.2019119263
800,92.7007293701
806,111.399887085
809,111.573806763
811,112.983863831
812,92.8473129272
814,115.5548172
816,103.326400757
817,94.2695465088
818,109.295295715
820,111.569252014
823,94.2290878296
829,93.8691864014
830,113.236839294
831,92.294960022
834,111.785072327
839,93.8785934448
841,79.5695648193
844,104.241065979
845,93.8188018799
848,92.8040237427
850,95.1058044434
851,103.965896606
852,90.9394989014
854,93.5711517334
855,95.1826629639
856,103.614471436
859,103.401504517
861,112.126548767
864,92.7939376831
865,111.870628357
866,94.0783233643
867,93.0429458618
869,94.7579574585
871,93.577255249
872,111.399887085
882,102.988197327
883,93.9428405762
885,94.2834320068
888,98.6611251831
893,111.780288696
901,112.770545959
903,104.241065979
904,94.9501266479
905,104.810394287
910,94.868927002
911,112.438148499
914,112.292304993
918,115.686981201
921,92.5577545166
928,92.538482666
929,104.225769043
932,93.1015930176
933,105.56993866
934,94.868927002
935,112.561004639
937,78.7911529541
939,94.5712890625
940,103.62550354
941,93.9132080078
942,102.801780701
943,95.1636123657
944,103.525680542
947,111.399887085
949,111.33745575
951,110.898124695
952,94.3968429565
953,104.241065979
954,79.0971679688
957,112.475090027
959,94.2989196777
960,114.545562744
963,115.5548172
965,111.399887085
967,103.528388977
971,93.7042160034
972,78.9913864136
973,94.9243469238
974,112.183502197
975,95.1743774414
978,114.914505005
980,111.930358887
981,95.1636123657
984,112.111152649
986,94.868927002
988,92.3802947998
989,111.7186203
990,103.437889099
992,112.770545959
996,94.1977081299
999,111.966201782
1000,93.3118667603
1001,111.870628357
1002,92.4379348755
1003,112.149345398
1004,92.3105392456
1008,112.322128296
1009,91.2409210205
1010,105.210708618
1012,115.445343018
1013,95.2518844604
1014,112.821716309
1015,93.3990936279
1016,115.159500122
1019,93.9011154175
1020,113.212738037
1021,94.868927002
1022,105.084716797
1024,94.868927002
1025,78.8274078369
1027,94.659828186
1028,104.191238403
1029,95.2637939453
1030,95.5880813599
1033,112.222816467
1036,94.1943206787
1037,111.103805542
1038,93.3226394653
1042,94.5712890625
1043,103.543647766
1044,92.4434585571
1045,112.524406433
1047,114.077438354
1050,93.6084213257
1051,111.656677246
1054,94.1264877319
1056,95.1636123657
1057,93.9428405762
1059,94.6011657715
1062,102.747940063
1063,104.422477722
1064,95.1636123657
1066,92.697845459
1070,103.875488281
1076,112.604232788
1077,103.106109619
1078,113.332298279
1080,112.561294556
1082,112.11870575
1083,98.7232284546
1089,113.328605652
1091,99.2001190186
1093,95.1366348267
1097,95.6306686401
1099,94.5006027222
1101,95.0035400391
1103,95.9125595093
1104,112.789070129
1106,112.015357971
1109,94.2049484253
1110,112.569206238
1111,95.1003112793
1112,114.411079407
1114,94.4524993896
1116,103.744445801
1117,112.457557678
1120,94.8410797119
1124,112.315330505
1125,93.4452133179
1126,112.623039246
1134,112.87664032
1137,95.2405548096
1138,112.691299438
1144,112.010864258
1145,94.6361465454
1146,94.7117996216
1148,95.3149490356
1150,94.624420166
1152,104.307830811
1153,94.4759521484
1154,103.747024536
1155,97.7513961792
1157,93.8514633179
1162,94.9873962402
1165,113.175964355
1166,95.5688934326
1167,105.245315552
1168,95.0809783936
1169,103.948074341
1171,116.306541443
1172,95.9181060791
1173,103.948074341
1174,93.8760986328
1176,95.8484115601
1177,104.068534851
1178,92.6648330688
1182,113.228790283
1186,95.1214752197
1187,112.595092773
1188,96.1273422241
1189,117.40877533
1191,103.636749268
1192,95.0056152344
1197,115.032814026
1198,93.8580551147
1200,79.0329589844
1201,94.4127349854
1203,95.382522583
1209,116.573577881
1214,104.678520203
1218,112.868400574
1222,94.0597915649
1226,94.353012085
1228,93.4527282715
1230,94.3089294434
1232,79.1027297974
1233,94.9679489136
1236,114.372703552
1238,93.361831665
1241,112.010864258
1244,105.485153198
1246,94.3569488525
1247,112.669273376
1250,112.844520569
1251,94.0753860474
1254,113.994262695
1255,93.0176620483
1256,112.175613403
1257,92.9864654541
1258,94.7066040039
1259,111.97454834
1260,94.8730697632
1263,111.993774414
1267,78.986579895
1268,112.370223999
1271,95.1324920654
1272,112.097610474
1274,104.383033752
1275,94.9873962402
1276,112.136932373
1277,94.0233688354
1279,94.7117996216
1281,94.5283813477
1282,96.1273422241
1283,112.744865417
1285,112.321960449
1286,95.0396957397
1289,112.962333679
1296,115.278884888
1299,94.7166290283
1301,94.5203399658
1306,94.5996780396
1307,92.6648330688
1308,96.1815490723
1313,112.136932373
1314,95.2926712036
1315,112.569206238
1316,94.4385452271
1317,112.097610474
1319,93.836730957
1323,94.9166412354
1324,104.01083374
1325,92.6244125366
1328,104.90827179
1329,95.017036438
1330,112.628913879
1331,94.6730728149
1332,105.241462708
1337,96.2756881714
1338,111.795623779
1339,94.2611236572
1340,112.769042969
1343,113.328216553
1347,103.757019043
1348,92.715423584
1349,104.426712036
1352,94.4193496704
1354,95.2642669678
1359,112.124351501
1360,95.0035400391
1363,111.864524841
1364,99.2659378052
1365,103.794868469
1366,94.7679443359
1372,95.0743865967
1375,103.065856934
1376,94.020980835
1378,94.3395462036
1379,112.816375732
1380,95.0035400391
1381,103.914077759
1384,112.633331299
1387,94.9214630127
1388,112.807128906
1392,79.6398239136
1394,103.322814941
1395,95.2260894775
1396,111.796035767
1398,92.7192687988
1399,111.796035767
1400,94.0989456177
1401,93.8538589478
1403,94.0963745117
1404,113.36390686
1406,111.796035767
1407,94.448135376
1408,111.833946228
1410,78.986579895
1412,111.667686462
1413,94.8195648193
1415,95.1615753174
1420,111.833946228
1422,112.710845947
1423,117.182907104
1424,111.833946228
1425,95.0259475708
1426,78.986579895
1427,95.6808929443
1429,93.4969482422
1430,112.425552368
1431,95.251449585
1432,104.869415283
1434,112.802886963
1437,94.7412719727
1438,104.483352661
1440,112.603744507
1441,112.512687683
1442,92.6648330688
1444,113.841255188
1445,95.1252593994
1446,104.307830811
1448,92.8622512817
1453,94.7490539551
1454,111.667686462
1455,94.7569198608
1456,113.255950928
1458,111.667686462
1459,94.0233688354
1461,94.4041595459
1465,94.9214630127
1466,112.641098022
1469,95.1214752197
1472,94.7490539551
1474,94.4524993896
1477,110.925140381
1479,112.363952637
1482,94.5741882324
1483,79.1027297974
1487,94.8994369507
1488,112.628913879
1490,112.636253357
1492,112.146362305
1494,115.619514465
1496,101.525268555
1497,94.7377853394
1499,96.0587158203
1502,92.4277038574
1507,113.008644104
1508,94.4193496704
1509,112.095489502
1511,93.8998336792
1512,112.992385864
1513,115.312255859
1514,104.618621826
1518,112.156051636
1519,93.6075210571
1522,112.904685974
1524,79.0961761475
1527,92.6648330688
1529,94.2338638306
1532,103.820037842
1536,111.830886841
1537,116.573577881
1539,104.913085938
1542,112.524986267
1543,94.020980835
1544,103.845359802
1545,80.9991149902
1550,94.020980835
1551,112.465545654
1554,102.574058533
1556,104.307830811
1559,92.9864654541
1560,79.1027297974
1562,94.9110488892
1566,93.6075210571
1567,112.398231506
1569,104.408401489
1570,114.190361023
1571,112.662506104
1574,94.4193496704
1578,104.384513855
1580,94.0659561157
1583,112.798118591
1584,94.4193496704
1585,112.803085327
1586,94.7880325317
1587,112.609199524
1588,93.2490615845
1590,115.473472595
1592,103.347663879
1596,112.900749207
1598,112.585975647
1599,94.6205062866
1604,114.047813416
1606,103.352958679
1607,94.8195648193
1608,102.854621887
1609,116.078651428
1611,94.6730728149
1613,94.695022583
1616,95.2303009033
1619,112.858856201
1620,94.3189315796
1621,112.239982605
1622,92.6317138672
1625,112.820709229
1627,116.078651428
1629,112.508132935
1634,95.8325042725
1636,93.8917388916
1638,104.294883728
1639,92.8015899658
1641,95.2534713745
1643,95.8014068604
1644,103.094062805
1645,115.627792358
1646,94.5283813477
1647,102.842185974
1648,95.4109802246
1652,94.0659561157
1653,112.973251343
1656,115.396339417
1658,94.6205062866
1659,112.127548218
1661,94.5283813477
1663,94.8195648193
1664,112.291816711
1665,94.8681488037
1666,104.307830811
1667,105.438873291
1668,79.1027297974
1669,102.161979675
1670,95.2260894775
1672,112.513336182
1674,113.587402344
1677,112.628913879
1678,93.7980499268
1679,113.419219971
1680,94.6087265015
1683,104.667427063
1686,104.641426086
1687,112.710845947
1689,112.001213074
1690,93.3746948242
1691,116.060508728
1692,112.896568298
1693,94.4193496704
1695,94.0331497192
1696,94.7490539551
1697,112.397911072
1700,104.307830811
1701,94.9763336182
1702,112.622558594
1703,92.7363433838
1704,112.544975281
1706,95.9953384399
1707,112.637367249
1708,95.3571929932
1710,95.5000610352
1711,103.840171814
1713,105.017494202
1717,104.449127197
1719,104.384513855
1720,94.4524993896
1722,94.6162643433
1725,103.991249084
1726,95.3571929932
1727,104.339096069
1729,112.711341858
1730,94.2826156616
1731,112.049804688
1733,104.307830811
1734,94.5717391968
1735,112.710845947
1738,94.695022583
1742,94.0443267822
1745,113.587402344
1747,94.991973877
1749,95.8317108154
1751,95.7379684448
1752,81.5739440918
1753,102.805343628
1754,95.2348022461
1755,96.3267440796
1756,105.314079285
1758,113.44644928
1759,95.483505249
1760,105.942276001
1761,113.999412537
1762,94.2604827881
1763,112.839546204
1764,93.3239822388
1766,96.3017501831
1768,96.0154266357
1769,81.205368042
1771,112.595863342
1772,95.0832519531
1773,104.902580261
1774,95.436164856
1775,113.385627747
1777,113.048103333
1779,95.483505249
1780,105.56388855
1787,94.568939209
1788,95.2379760742
1790,96.4888381958
1796,113.640457153
1801,93.4089889526
1803,95.8104476929
1807,113.185890198
1809,113.215591431
1812,93.9860687256
1813,113.684921265
1814,95.6920089722
1815,112.323524475
1816,95.2313079834
1818,93.7516174316
1820,95.8520736694
1821,116.429779053
1822,95.6699371338
1825,92.7870025635
1826,104.631286621
1828,95.8160705566
1831,104.420402527
1836,113.774757385
1837,94.131477356
1841,94.7979660034
1844,103.144126892
1848,95.946937561
1851,105.359100342
1852,99.3059082031
1853,94.1738433838
1854,115.877693176
1856,95.085647583
1859,113.145675659
1860,95.9321212769
1861,81.3878936768
1863,104.554595947
1865,95.7876434326
1866,105.015792847
1867,96.5361938477
1868,94.1415176392
1872,95.8617858887
1879,95.0894851685
1880,104.218017578
1882,95.6512298584
1885,104.733482361
1887,104.415458679
1888,91.5167160034
1890,114.322555542
1894,96.7940750122
1895,103.384742737
1896,95.9196243286
1897,112.592422485
1900,112.902442932
1901,93.280418396
1902,120.900138855
1905,93.4131698608
1906,112.578918457
1912,104.450569153
1915,95.9499511719
1916,104.360939026
1917,95.7410736084
1918,104.369934082
1920,82.63331604
1923,98.7360305786
1924,105.50579071
1925,96.4888381958
1930,116.712188721
1932,112.342399597
1933,94.6188201904
1934,112.723175049
1935,93.1769104004
1940,81.6425323486
1941,95.1326599121
1942,113.212882996
1943,99.8484344482
1944,94.2670974731
1945,113.049575806
1948,116.979217529
1949,95.8261947632
1952,95.0093917847
1954,95.0572662354
1955,113.104675293
1958,95.01121521
1959,81.5442276001
1960,112.839546204
1963,95.654296875
1965,94.8520507812
1968,103.621559143
1969,101.258155823
1971,95.2049865723
1972,112.743980408
1973,94.0447921753
1975,94.0291519165
1977,95.1236038208
1978,95.1250076294
1979,112.826454163
1981,94.1435165405
1982,114.689346313
1987,113.217163086
1988,93.9529876709
1993,94.8738479614
1997,94.0632019043
1999,95.8160705566
2001,95.4707946777
2002,121.569694519
2003,96.8982467651
2004,84.378364563
2006,112.87664032
2007,95.6575241089
2009,105.942276001
2010,94.9797821045
2013,96.902557373
2018,84.0844802856
2022,104.699035645
2024,114.760742188
2025,95.491394043
2026,103.928817749
2030,105.942276001
2031,95.1130218506
2032,104.450569153
2033,95.7041397095
2035,95.1865463257
2036,112.863868713
2037,94.4336624146
2040,95.5111465454
2043,112.896751404
2044,104.159759521
2046,105.346328735
2054,113.207809448
2055,95.2206268311
2056,105.56388855
2059,94.0545349121
2060,93.280418396
2062,94.7441329956
2063,112.456466675
2066,96.7940750122
2067,120.160049438
2072,107.317329407
2073,112.884773254
2074,99.4883956909
2075,112.049659729
2076,96.0569915771
2080,96.2500534058
2082,93.280418396
2085,112.235443115
2087,112.781982422
2091,113.563491821
2092,96.293182373
2093,105.56388855
2098,97.4279403687
2101,112.839546204
2102,93.6945037842
2103,81.6425323486
2105,105.24634552
2106,95.3571853638
2107,119.954071045
2110,95.0172729492
2114,95.0832519531
2115,113.212882996
2117,83.7186050415
2118,92.4221878052
2119,104.127243042
2120,96.0341033936
2122,95.1865463257
2123,112.843490601
2126,94.9806060791
2127,105.528366089
2128,94.7979660034
2129,113.090423584
2132,95.1821060181
2135,104.373886108
2138,95.0832519531
2139,116.712188721
2141,112.852058411
2142,92.769744873
2146,97.5930786133
2151,112.947158813
2157,102.987564087
2159,123.118148804
2162,95.01171875
2164,115.937019348
2167,92.5203933716
2168,112.751602173
2171,94.5668792725
2173,94.7569198608
2174,104.72328186
2175,92.7978515625
2178,94.6205062866
2180,94.9929046631
2185,112.758094788
2189,93.6817932129
2190,113.312484741
2192,103.632133484
2194,115.195991516
2200,113.890525818
2201,94.3781356812
2203,112.711341858
2204,94.8716659546
2205,113.062667847
2209,112.204864502
2213,104.532150269
2214,92.7765655518
2215,112.840568542
2216,94.3781356812
2218,94.8204803467
2219,107.225128174
2220,95.1037902832
2222,92.4550476074
2223,112.456466675
2225,113.000099182
2226,95.5459518433
2230,94.8077926636
2233,113.289207458
2234,118.287559509
2235,94.8716659546
2236,78.9931564331
2237,93.7020187378
2240,115.678314209
2241,94.6592559814
2248,103.794868469
2249,96.0265808105
2250,112.120277405
2252,112.789070129
2253,94.5859832764
2254,112.543357849
2256,78.927406311
2258,94.241104126
2259,120.106010437
2262,95.1813278198
2265,94.6205062866
2266,104.61051178
2269,94.5283813477
2271,95.8355941772
2273,93.8386611938
2274,112.912033081
2275,94.8953399658
2277,93.1515350342
2279,94.8716659546
2280,78.9931564331
2282,94.9929046631
2283,103.743362427
2288,93.8178253174
2289,114.83921051
2291,96.0659179688
2292,116.493293762
2297,95.0452651978
2298,104.678741455
2299,93.9847488403
2300,112.967453003
2301,96.0878601074
2304,94.8751602173
2305,104.594284058
2306,95.1813278198
2308,95.4603271484
2309,112.376190186
2311,97.6324005127
2312,103.843986511
2316,103.837615967
2321,104.068534851
2322,112.824127197
2325,104.527145386
2326,95.803565979
2329,116.493293762
2330,92.9222869873
2331,104.295005798
2332,113.251976013
2333,95.1813278198
2334,104.011497498
2335,112.175613403
2337,116.408416748
2338,94.6995925903
2340,113.251976013
2342,96.72315979
2345,94.4839630127
2349,97.3060302734
2351,79.3285293579
2352,95.5033721924
2354,111.97454834
2355,114.902183533
2357,113.000099182
2358,94.4290008545
2360,95.1280899048
2361,111.97454834
2364,92.6648330688
2366,95.4155654907
2369,107.014167786
2370,94.9718399048
2371,112.813690186
2373,116.434432983
2374,96.9425354004
2376,113.26574707
2378,112.785873413
2382,95.1148452759
2383,95.2496490479
2386,103.862548828
2387,95.5301055908
2389,96.8350830078
2390,114.113372803
2392,94.9803466797
2398,113.251976013
2399,95.3358154297
2400,98.1842422485
2401,112.264572144
2402,94.1164093018
2404,95.2084350586
2407,113.26966095
2408,115.376052856
2409,115.086250305
2412,82.6257019043
2413,96.4251861572
2415,94.0830612183
2420,118.3046875
2422,94.7739257812
2423,103.251800537
2426,95.3622665405
2432,93.7459259033
2434,94.8153915405
2435,96.8455276489
2436,112.625495911
2438,112.420387268
2440,112.748710632
2443,95.0622634888
2444,94.5366973877
2447,103.794868469
2450,94.6062469482
2454,94.7377853394
2455,113.663597107
2459,95.1813278198
2460,112.777191162
2463,94.9373245239
2465,95.4333343506
2468,79.132019043
2469,94.7072067261
2474,96.8010177612
2478,94.7338638306
2480,93.9798660278
2481,115.678314209
2489,94.9929046631
2490,105.280220032
2492,92.8829498291
2496,95.1813278198
2497,112.375030518
2500,95.4705963135
2505,95.1656799316
2507,94.6072998047
2508,113.062667847
2509,95.779914856
2510,82.183052063
2513,93.6836853027
2515,94.9929046631
2518,95.2496490479
2519,112.5470047
2520,95.2496490479
2521,113.24382782
2523,111.469833374
2525,95.8373565674
2529,111.513534546
2530,93.2033157349
2533,111.31690979
2535,92.4831237793
2538,102.4164505
2544,111.258361816
2553,111.813743591
2556,92.3895874023
2558,93.642326355
2559,114.21081543
2560,92.3928833008
2561,111.544555664
2562,92.6597976685
2563,111.261642456
2564,93.7251663208
2565,111.906921387
2567,104.060050964
2572,92.86328125
2575,93.6022338867
2576,111.846199036
2577,91.9363555908
2578,94.5556488037
2579,111.181587219
2580,92.6836776733
2582,111.186454773
2583,93.9733276367
2587,92.1470718384
2589,113.341339111
2590,95.3865203857
2591,111.513534546
2594,93.9489212036
2597,94.3005599976
2598,103.669883728
2599,91.0212860107
2600,100.997131348
2602,111.555335999
2603,92.86328125
2604,103.89012146
2606,110.522506714
2607,78.755241394
2608,93.2853088379
2613,111.805145264
2614,94.3283843994
2615,111.582099915
2617,111.381210327
2620,94.4898071289
2623,111.340179443
2624,94.5330429077
2627,111.805145264
2629,78.755241394
2630,94.7076797485
2632,94.4949188232
2636,94.1351928711
2639,95.5301971436
2640,103.684310913
2642,111.513534546
2644,103.439331055
2646,109.747787476
2647,93.7481994629
2649,93.9075317383
2650,106.655700684
2652,103.439331055
2653,101.56262207
2655,107.160987854
2657,111.851211548
2659,110.994377136
2662,92.8676757812
2663,114.117912292
2664,94.3569564819
2665,102.491127014
2670,94.635559082
2671,103.463348389
2672,92.1672363281
2675,103.439331055
2677,110.064971924
2679,112.402816772
2683,111.333496094
2684,94.4069442749
2685,93.8420410156
2688,103.147666931
2689,95.7268295288
2690,104.679672241
2693,95.8349151611
2694,111.565139771
2697,99.006072998
2699,95.0464553833
2703,93.0348434448
2705,103.339096069
2709,78.9282073975
2710,92.7624053955
2711,111.928985596
2712,91.8028793335
2713,94.5595397949
2714,110.836677551
2715,93.8352966309
2717,92.3520050049
2718,113.230033875
2720,111.164703369
2721,93.979385376
2726,94.0302429199
2728,92.5642242432
2731,102.920379639
2732,111.219421387
2734,93.1761856079
2736,103.669883728
2737,94.4670410156
2738,102.52368927
2739,112.749534607
2746,92.2335586548
2749,102.176689148
2751,113.08265686
2752,104.669082642
2753,94.029006958
2757,103.833694458
2758,94.7638473511
2759,110.218055725
2760,96.0521392822
2762,111.79788208
2764,95.2232589722
2765,111.397361755
2769,111.341712952
2771,111.75945282
2774,93.9668197632
2776,94.3348007202
2777,112.517707825
2778,92.8038635254
2779,111.517555237
2782,92.4525909424
2784,95.1716690063
2787,94.8207473755
2789,92.4315872192
2792,94.1371231079
2798,94.2552719116
2799,103.510177612
2800,94.4838943481
2801,79.6545028687
2802,93.0694046021
2804,93.5543212891
2807,103.102874756
2808,94.424407959
2809,117.073455811
2811,113.872413635
2812,92.6985702515
2814,92.3478775024
2816,93.3956756592
2817,111.443664551
2818,110.086761475
2820,110.825042725
2821,80.082069397
2822,94.6326522827
2823,104.009880066
2824,93.979385376
2826,94.2609558105
2829,92.6821746826
2834,92.5909881592
2835,79.5892410278
2838,94.658493042
2839,111.407608032
2840,92.3021011353
2841,112.053070068
2842,94.5760498047
2846,111.320808411
2848,94.9415130615
2849,92.5497283936
2850,110.836677551
2851,94.5712890625
2853,92.6895141602
2854,111.513534546
2858,111.745056152
2861,95.2433700562
2864,92.8038635254
2865,114.117912292
2866,111.18019104
2867,92.4607162476
2868,111.595474243
2870,111.261642456
2877,95.380027771
2878,111.805145264
2880,111.199638367
2882,78.7079849243
2883,95.1951217651
2884,103.50353241
2885,92.7602386475
2887,94.5760498047
2888,109.781745911
2889,94.093963623
2890,103.317352295
2891,95.2157974243
2892,114.539756775
2893,94.1300506592
2898,111.437538147
2899,94.4635238647
2900,111.296325684
2901,93.2687911987
2909,94.6514511108
2910,111.310394287
2911,111.363700867
2913,111.681724548
2914,94.9980163574
2918,92.7478408813
2919,111.719093323
2920,94.1421051025
2921,111.805145264
2922,91.5087738037
2923,102.382904053
2925,111.601860046
2926,92.6836776733
2927,111.785087585
2929,111.082893372
2933,92.8740386963
2934,111.597999573
2936,112.707015991
2941,103.126724243
2942,94.2985153198
2943,111.980049133
2945,105.273406982
2950,96.2476959229
2951,112.981369019
2953,115.252227783
2954,94.4195404053
2955,103.746589661
2956,96.1316680908
2960,95.7452697754
2962,95.3139266968
2963,104.601776123
2964,104.307830811
2966,78.8988418579
2967,94.6797790527
2968,113.411560059
2969,93.2372894287
2971,92.4111785889
2972,94.945022583
2974,102.142677307
2975,112.207099915
2977,115.619514465
2980,112.627464294
2981,94.7574386597
2983,95.0588531494
2984,104.226638794
2985,116.45929718
2986,104.749481201
2987,94.945022583
2989,91.4002532959
2990,112.662506104
2991,95.0673828125
2992,78.986579895
2995,100.331741333
2996,102.570098877
3002,116.144844055
3004,112.952072144
3005,118.803565979
3006,95.5997543335
3010,95.4074554443
3011,103.386978149
3014,93.3593444824
3015,94.4929656982
3016,94.7412719727
3017,114.230155945
3018,95.9493560791
3021,103.579788208
3024,104.384513855
3028,93.4390716553
3030,92.9864654541
3032,94.2919616699
3039,95.3861465454
3040,105.452835083
3041,94.2678985596
3043,94.2457122803
3044,112.860618591
3046,111.265640259
3055,92.1850891113
3056,112.934074402
3058,93.6836853027
3059,112.324317932
3061,116.573577881
3063,104.197898865
3066,95.9119033813
3067,104.384513855
3068,78.8958587646
3069,94.5348052979
